0
599.0196
599.02075
599.022
599.02313
599.02435
599.0256
599.02673
599.02795
599.0291
599.03033
599.03156
599.0327
599.03394
599.0351
599.0363
599.03754
599.0387
599.0399
599.04114
599.0423
599.0435
599.04474
599.04596
599.0471
599.04834
599.04956
599.0507
599.05194
599.05316
599.0544
599.05554
599.05676
599.058
599.0592
599.06036
599.0616
599.0628
599.064
599.06525
599.0664
599.0676
599.06885
599.07007
599.0713
599.0725
599.07367
599.0749
599.0761
599.07733
599.07855
582.83997
585.265
592.0249
597.4642
599.31647
599.58466
599.53925
599.2556
598.9625
598.8621
598.8621
598.3661
597.9207
597.66235
597.24603
597.2325
597.20905
596.9145
596.5178
596.29395
595.7966
595.2286
594.93713
594.7212
594.61554
594.3964
594.3383
594.45874
594.79846
595.25836
595.62585
595.7515
595.49493
595.3885
595.35693
595.4614
595.4893
595.18427
594.8139
594.5191
594.32587
594.32446
594.51697
594.5333
594.47253
594.39874
594.3211
594.28937
594.18256
594.14215
594.2399
594.33325
594.66284
594.64703
594.4695
594.17664
593.95325
593.8518
593.9657
594.09937
594.29346
594.6134
594.93915
595.3158
595.7041
596.0515
596.35095
596.65796
597.0166
597.4038
597.7892
598.10693
598.4037
598.64526
598.8735
599.0636
599.2693
599.355
599.47437
599.549
599.5104
599.4279
599.4295
599.43933
599.4066
599.27167
599.0753
598.8483
598.7671
598.7765
598.8987
599.04315
598.9139
598.69226
598.47614
598.3584
598.3589
598.3986
598.58844
598.73737
598.5438
598.31714
598.2283
598.3018
598.46924
598.5477
598.6794
598.7803
598.88715
599.0232
599.2338
599.4106
599.58185
599.8189
599.9267
600.122
600.40753
600.70764
601.0387
601.0769
601.0068
600.86096
600.85516
601.0261
601.0674
601.14453
601.1703
600.799
600.53656
600.31525
600.08075
600.32916
600.3601
600.27563
600.27954
600.30676
600.23816
600.1341
600.1389
600.1698
600.2041
600.16504
600.0748
599.7831
599.4708
599.2677
599.2361
599.3602
599.4288
599.14667
598.8091
598.69916
598.60297
598.48267
598.3611
598.19617
597.90295
597.7212
597.7291
597.7485
597.8166
597.9136
597.77637
597.41907
597.0809
596.7696
596.5381
596.2758
596.0498
596.1144
596.8414
597.5708
598.01434
598.20447
598.38226
598.5182
598.6915
598.8523
598.7256
598.59906
598.5218
598.4988
598.56006
598.67395
598.7061
598.6077
598.4306
598.4036
598.5383
598.63086
598.6271
598.6652
598.4902
598.2351
598.09247
598.13477
598.1561
598.08875
598.0128
598.12714
598.27075
598.40594
598.3186
598.0472
598.19476
598.5014
598.7197
598.8443
599.07104
598.968
598.9291
598.98456
599.1655
599.3507
599.5035
599.5553
599.5128
599.42737
599.43774
599.56146
599.50507
599.2368
599.0115
598.8906
598.9061
598.9191
598.7252
598.3411
597.5028
596.9586
596.8471
597.0006
596.96387
596.7623
596.5074
596.2967
596.26935
596.31165
596.2468
596.0443
595.986
596.13684
596.3953
596.49634
596.3964
596.38617
596.4385
596.3903
596.1741
595.6884
595.4817
595.82623
596.3507
596.79315
596.4541
595.7033
595.39874
595.61273
595.53876
595.0507
594.5722
593.9133
593.503
593.1967
592.75867
592.41644
592.0411
591.5697
591.372
591.5896
591.93024
592.317
592.7906
593.27936
593.6369
593.7219
593.6236
593.61145
593.5911
593.6473
593.8729
594.0988
594.3699
594.77637
595.1721
595.51324
596.09863
596.7046
597.2001
597.4302
597.49274
597.48804
597.45514
597.4216
597.5331
597.6521
597.72864
597.5851
597.68365
597.9159
598.154
598.2644
598.3224
598.39026
598.4603
598.585
598.65405
598.7049
598.7081
598.7635
598.94135
599.3061
599.6779
599.9099
600.0153
600.036
600.16174
600.3906
600.6088
600.73926
600.53357
600.1952
600.0212
600.02716
600.0175
599.87726
599.5018
599.04016
598.6377
598.3812
598.23096
598.07465
597.9217
597.73083
597.45636
597.3201
597.4377
597.7079
597.7945
597.6571
597.4399
597.298
597.1997
597.1098
597.0803
597.1047
597.0359
596.9902
596.94324
597.02844
597.024
596.8537
596.7571
596.84155
596.847
596.7613
596.7363
596.7856
596.9101
597.04504
597.0988
596.8411
596.61334
596.3683
596.16943
596.08734
596.13055
596.21796
596.46875
596.78064
597.1478
597.5519
597.94727
598.3266
598.66315
598.9664
599.30994
599.6924
600.05743
600.3113
600.53735
600.76465
600.9923
601.0861
601.18097
601.2909
601.4334
601.5485
601.57263
601.548
601.5018
601.56146
601.6334
601.5446
601.32367
601.14575
601.0133
600.8287
600.7344
600.6571
600.4447
600.15076
599.96954
599.8778
599.92163
599.92346
600.0764
600.1424
599.92377
599.7285
599.70294
599.8109
599.888
599.95154
600.1115
600.2411
600.39514
600.55536
600.6985
600.90875
601.1377
601.3183
601.46185
601.6484
601.8657
602.13055
602.43823
602.6909
602.9133
603.015
603.0663
603.17584
603.426
603.6771
603.79236
603.6212
603.4177
603.26636
603.2318
603.04333
602.61176
602.4323
602.57495
602.6562
602.4904
602.1108
601.8208
601.7942
601.9671
602.1041
602.02814
601.64014
601.3922
601.4191
601.49316
601.59875
601.57465
601.1755
600.7527
600.5666
600.4258
600.386
600.31323
600.1538
599.955
599.9103
599.98645
600.09247
600.18286
600.182
600.0422
599.92694
599.7758
599.6857
599.5542
599.3879
599.2312
599.318
599.7632
600.2108
600.4942
600.68524
600.9009
601.05005
601.219
601.4023
601.71405
601.8521
601.85645
601.8864
602.00757
602.18726
602.2815
602.21533
602.1598
602.1991
602.2864
602.3468
602.28253
602.1477
601.9965
601.8973
601.95465
601.9777
601.9282
601.96295
601.7237
601.57947
601.81635
602.3639
601.97015
599.5072
591.7076
593.6196
596.49036
599.1017
599.959
598.65936
597.2709
596.14844
596.42706
598.543
599.9874
600.1421
599.81964
601.01776
601.6749
601.9575
602.7268
603.52637
603.3607
602.42566
602.37537
603.0223
603.7893
604.4542
604.0268
604.44855
605.02936
606.0433
607.1939
607.93634
608.63464
608.9263
608.8735
607.8877
606.332
605.81305
607.40594
608.9529
609.8143
610.3212
610.3492
611.8255
612.594
613.8481
616.1597
619.0501
618.60657
615.20776
609.7731
604.79443
603.7416
603.1154
605.1746
601.6936
594.9493
589.5198
588.4929
588.29193
589.92334
589.634
587.5723
586.3031
586.7035
586.14624
587.3257
589.2274
590.1649
590.37994
590.2148
589.95013
590.55396
591.66974
590.5503
591.40125
590.89087
589.73535
588.7059
589.2711
588.74664
586.3536
586.4448
586.05414
586.02484
584.3626
585.30493
588.32056
588.44257
588.65204
586.3729
585.589
586.2894
586.5537
586.41254
586.0542
584.91
582.6242
581.7551
581.307
582.3118
586.2624
589.5512
594.0409
598.99603
601.7122
602.88727
603.47876
603.55023
603.32214
603.2437
603.1018
603.0648
603.17487
603.4557
603.7383
603.9235
603.8031
603.87665
603.87054
604.01276
604.12476
603.4587
603.05835
602.13873
600.94415
599.5665
598.2764
596.7208
595.03546
593.53534
592.0941
591.4082
591.0955
590.7271
591.0111
591.4479
592.38434
593.1795
593.4631
594.451
594.9005
595.3993
595.63696
595.6328
595.1842
594.5742
593.51105
592.16113
591.80676
592.1073
593.5021
594.6765
595.4586
595.7069
595.4166
595.2499
595.187
595.34235
595.63324
595.8963
595.9284
596.0531
596.1154
595.8164
595.72534
595.334
594.29254
593.31665
592.5315
591.5925
590.91064
590.2126
588.95306
587.78766
586.8338
585.92834
585.411
584.68024
583.4175
582.36774
582.248
582.3579
582.59314
583.40155
583.6393
582.7366
582.4603
582.7366
582.8458
582.5588
582.4353
582.4866
582.858
582.4437
581.7508
582.06433
583.12244
585.12585
585.95557
585.4242
585.0624
584.5424
584.8752
585.3549
585.89575
586.5673
587.1164
587.58514
588.09436
587.9504
587.1981
586.8065
586.4739
586.637
586.94775
587.3087
587.6452
588.1482
588.36127
588.0122
588.15497
588.92456
589.41956
589.2793
588.8203
588.1911
588.2996
589.3434
589.82025
589.8329
590.2959
590.6867
591.16516
591.8134
592.2471
592.64844
593.2991
593.6768
594.279
594.89594
595.4137
595.585
595.45197
595.6219
596.3088
597.4848
598.0823
598.16046
597.76935
597.4639
597.8842
598.3261
598.41815
597.73206
596.67413
595.8294
595.5077
595.4492
595.1927
594.9814
594.55927
594.38055
594.6842
595.1323
595.55396
595.59436
595.1257
594.38
593.8838
594.2033
594.6271
594.0309
593.0123
590.97327
590.4957
590.7644
590.54565
589.5398
588.6418
588.1986
588.4412
588.8008
589.0276
588.46045
587.6188
586.8845
586.94104
587.34454
587.3649
586.6854
585.8238
585.72424
585.76764
585.77
585.8904
586.18835
585.91785
585.2528
584.73804
584.7147
584.8924
584.84515
585.5625
586.1986
587.0765
587.7432
587.98035
587.7025
586.98474
586.7402
586.588
586.386
586.55676
586.6787
586.9877
587.4456
587.75916
588.0413
588.4342
588.7742
588.8277
588.8054
588.9638
589.335
589.7311
589.85675
589.60156
589.5619
589.5718
589.5707
589.66455
589.63513
589.43933
589.3346
589.5069
589.84784
590.28687
590.4153
590.02985
589.71155
589.99493
590.3695
590.7068
590.8813
591.27356
591.7348
592.0145
590.7921
589.86316
590.9867
592.0879
594.2984
595.32025
594.77954
594.53516
594.1526
594.88586
595.7886
597.2539
598.475
599.81506
601.1991
602.334
603.2717
603.85486
603.7492
603.1848
602.99756
602.8205
602.4796
601.8119
601.497
601.4212
601.3142
601.60315
602.037
601.6729
600.91473
600.6746
600.444
599.76715
598.6004
597.609
596.56415
594.9753
593.26
591.4666
589.46857
587.98737
588.0118
