time_index,melt_pool_temperature,melt_pool_depth,scanning_speed,X,Y,Z,Dist_to_nearest_X,Dist_to_nearest_Y,Dist_to_nearest_Z,Laser_power,laser_power_number
0.0,,0.0,6.99999999942067,0.0,0.0,0.0,20.0,20.0,0,524.2208558255338,21
0.035740034586603,453.03604041251214,0.0,6.99999999942067,-17.0,19.25,0.75,3.0,0.75,0,524.2338283273436,21
0.071480069173206,988.624524520638,0.0,6.999999999420768,-17.0,19.25,0.75,3.0,0.75,0,524.2468005212083,21
0.1072201037598091,1706.6424382556386,0.0,6.999999999420671,-16.999445286054204,19.25,0.75,3.000554713945796,0.75,0,524.2597724070085,21
0.1429601383464121,1957.5844907856315,-0.5357142857142857,6.999999999420671,-16.749265043968688,19.25,0.75,3.2507349560313124,0.75,0,524.2727439846243,21
0.1787001729330151,2129.309415117857,-0.4897959183673469,6.999999999420666,-16.49908480188317,19.25,0.75,3.5009151981168287,0.75,0,524.2857152539364,21
0.214440207519618,2207.868691703156,-0.4438775510204081,6.999999999420677,-16.248904559797655,19.25,0.75,3.751095440202345,0.75,0,524.2986862148251,21
0.250180242106221,2270.5689468247465,-0.4285714285714285,6.999999999420716,-15.99872431771214,19.25,0.75,4.0012756822878615,0.75,0,524.311656867171,21
0.285920276692824,2284.7490061021317,-0.413265306122449,6.999999999420666,-15.748544075626622,19.25,0.75,4.251455924373378,0.75,0,524.3246272108543,21
0.3216603112794269,2314.399535112152,-0.413265306122449,6.999999999420727,-15.498363833541106,19.25,0.75,4.501636166458894,0.75,0,524.3375972457555,21
0.3574003458660299,2313.391611093549,-0.3979591836734694,6.999999999420666,-15.24818359145559,19.25,0.75,4.751816408544411,0.75,0,524.3505669717553,21
0.3931403804526329,2338.547995488912,-0.3979591836734694,6.999999999420716,-14.998003349370071,19.25,0.75,5.001996650629927,0.75,0,524.363536388734,21
0.4288804150392358,2319.21852138754,-0.3979591836734694,6.999999999420677,-14.747823107284557,19.25,0.75,5.252176892715445,0.75,0,524.3765054965718,21
0.4646204496258388,2369.643280579295,-0.3979591836734694,6.999999999420677,-14.49764286519904,19.25,0.75,5.5023571348009614,0.75,0,524.3894742951495,21
0.5003604842124418,2323.6998123521644,-0.3979591836734694,6.999999999420705,-14.247462623113522,19.25,0.75,5.752537376886478,0.75,0,524.4024427843474,21
0.5361005187990451,2367.3179430456494,-0.3826530612244898,6.999999999420677,-13.997282381028004,19.25,0.75,6.002717618971996,0.75,0,524.4154109640459,21
0.5718405533856483,2315.253027149405,-0.3979591836734694,6.999999999420677,-13.747102138942488,19.25,0.75,6.252897861057512,0.75,0,524.4283788341253,21
0.6075805879722516,2386.235187079297,-0.3826530612244898,6.999999999420705,-13.496921896856971,19.25,0.75,6.503078103143029,0.75,0,524.4413463944662,21
0.6433206225588548,2341.2227800066785,-0.3979591836734694,6.999999999420727,-13.246741654771457,19.25,0.75,6.753258345228545,0.75,0,524.454313644949,21
0.679060657145458,2376.014538766718,-0.3826530612244898,6.999999999420677,-12.99656141268594,19.25,0.75,7.003438587314061,0.75,0,524.4672805854541,21
0.7148006917320613,2324.7324483289417,-0.3826530612244898,6.999999999420655,-12.746381170600422,19.25,0.75,7.253618829399578,0.75,0,524.4802472158618,21
0.7505407263186645,2381.2052170399475,-0.3826530612244898,6.999999999420677,-12.496200928514906,19.25,0.75,7.503799071485094,0.75,0,524.4932135360527,21
0.7862807609052678,2347.379437266189,-0.3979591836734694,6.999999999420727,-12.24602068642939,19.25,0.75,7.75397931357061,0.75,0,524.5061795459071,21
0.822020795491871,2376.458815601251,-0.3826530612244898,6.999999999420705,-11.995840444343871,19.25,0.75,8.004159555656127,0.75,0,524.5191452453057,21
0.8577608300784743,2328.031129088457,-0.3826530612244898,6.999999999420677,-11.745660202258357,19.25,0.75,8.254339797741645,0.75,0,524.5321106341282,21
0.8935008646650775,2395.8466534687177,-0.3826530612244898,6.999999999420677,-11.495479960172837,19.25,0.75,8.504520039827163,0.75,0,524.5450757122558,21
0.9292408992516809,2350.175443393067,-0.3979591836734694,6.999999999420677,-11.24529971808732,19.25,0.75,8.75470028191268,0.75,0,524.5580404795683,21
0.964980933838284,2388.7087043448178,-0.3826530612244898,6.999999999420677,-10.995119476001804,19.25,0.75,9.004880523998196,0.75,0,524.5710049359463,21
1.0007209684248872,2342.304593589404,-0.3826530612244898,6.999999999420733,-10.744939233916288,19.25,0.75,9.255060766083712,0.75,0,524.5839690812705,21
1.0364610030114905,2386.596330912021,-0.3826530612244898,6.999999999420677,-10.494758991830771,19.25,0.75,9.505241008169229,0.75,0,524.596932915421,21
1.0722010375980937,2339.690082032371,-0.3826530612244898,6.999999999420677,-10.244578749745257,19.25,0.75,9.755421250254743,0.75,0,524.6098964382783,21
1.107941072184697,2402.096515934519,-0.3826530612244898,6.999999999420677,-9.99439850765974,19.25,0.75,10.00560149234026,0.75,0,524.6228596497225,21
1.1436811067713002,2359.120695746441,-0.3826530612244898,6.999999999420677,-9.744218265574224,19.25,0.75,10.255781734425776,0.75,0,524.6358225496343,21
1.1794211413579034,2386.428930640143,-0.3826530612244898,6.999999999420677,-9.494038023488708,19.25,0.75,10.505961976511292,0.75,0,524.6487851378942,21
1.215161175944507,2353.170425177356,-0.3826530612244898,6.999999999420727,-9.24385778140319,19.25,0.75,10.75614221859681,0.75,0,524.6617474143823,21
1.25090121053111,2408.208605435703,-0.3826530612244898,6.999999999420683,-8.993677539317675,19.25,0.75,11.006322460682323,0.75,0,524.6747093789791,21
1.2866412451177132,2345.8861936849457,-0.3826530612244898,6.999999999420677,-8.743497297232157,19.25,0.75,11.256502702767843,0.75,0,524.6876710315647,21
1.3223812797043164,2395.1612166683944,-0.3826530612244898,6.999999999420677,-8.493317055146639,19.25,0.75,11.50668294485336,0.75,0,524.7006323720199,21
1.3581213142909196,2352.654635841677,-0.3826530612244898,6.999999999420727,-8.243136813061122,19.25,0.75,11.756863186938878,0.75,0,524.7135934002249,21
1.3938613488775229,2395.523109462947,-0.3826530612244898,6.999999999420677,-7.992956570975606,19.25,0.75,12.007043429024394,0.75,0,524.7265541160602,21
1.429601383464126,2357.766833982941,-0.3826530612244898,6.999999999420677,-7.7427763288900895,19.25,0.75,12.25722367110991,0.75,0,524.7395145194512,21
1.4653414180507294,2411.170766769837,-0.3826530612244898,6.999999999420683,-7.492596086804573,19.25,0.75,12.507403913195429,0.75,0,524.7524746101878,21
1.5010814526373326,2352.7943150784736,-0.3826530612244898,6.999999999420677,-7.242415844719057,19.25,0.75,12.757584155280943,0.75,0,524.7654343881958,21
1.536821487223936,2406.9117119133903,-0.3826530612244898,6.999999999420727,-6.99223560263354,19.25,0.75,13.00776439736646,0.75,0,524.7783938533553,21
1.572561521810539,2351.604599828653,-0.3826530612244898,6.999999999420677,-6.742055360548024,19.25,0.75,13.257944639451976,0.75,0,524.7913530055471,21
1.6083015563971423,2404.54752733606,-0.3826530612244898,6.999999999420677,-6.491875118462508,19.25,0.75,13.508124881537492,0.75,0,524.8043118446512,21
1.6440415909837456,2351.004752436005,-0.3826530612244898,6.999999999420677,-6.241694876376991,19.25,0.75,13.758305123623009,0.75,0,524.8172703705479,21
1.6797816255703488,2401.966456468901,-0.3826530612244898,6.999999999420683,-5.991514634291473,19.25,0.75,14.008485365708529,0.75,0,524.8302285831177,21
1.715521660156952,2354.155405080859,-0.3826530612244898,6.999999999420727,-5.741334392205957,19.25,0.75,14.258665607794043,0.75,0,524.8431864822409,21
1.7512616947435553,2421.094312315284,-0.3826530612244898,6.999999999420677,-5.49115415012044,19.25,0.75,14.50884584987956,0.75,0,524.856144067798,21
1.7870017293301586,2360.598166288806,-0.3826530612244898,6.999999999420677,-5.240973908034924,19.25,0.75,14.759026091965076,0.75,0,524.8691013396693,21
1.8227417639167616,2406.084126031398,-0.3826530612244898,6.999999999420677,-4.990793665949408,19.25,0.75,15.009206334050592,0.75,0,524.882058297735,21
1.858481798503365,2352.875168544017,-0.3826530612244898,6.999999999420727,-4.740613423863891,19.25,0.75,15.259386576136109,0.75,0,524.8950149418756,21
1.8942218330899685,2421.9757762498048,-0.3826530612244898,6.999999999420677,-4.490433181778375,19.25,0.75,15.509566818221623,0.75,0,524.9079712719713,21
1.9299618676765715,2354.294398155975,-0.3826530612244898,6.999999999420683,-4.240252939692857,19.25,0.75,15.759747060307143,0.75,0,524.9209272879025,21
1.9657019022631748,2406.1024237773013,-0.3826530612244898,6.999999999420671,-3.990072697607341,19.25,0.75,16.00992730239266,0.75,0,524.9338829895497,21
2.001441936849778,2352.903677495475,-0.3826530612244898,6.999999999420727,-3.739892455521824,19.25,0.75,16.260107544478174,0.75,0,524.9468383767929,21
2.03718197143638,2398.0374795258717,-0.3826530612244898,6.999999999420689,-3.489712213436308,19.25,0.75,16.510287786563694,0.75,0,524.9597934495127,21
2.0729220060229823,2345.9883563273006,-0.3826530612244898,6.999999999420677,-3.239531971350789,19.25,0.75,16.76046802864921,0.75,0,524.9727482075893,21
2.1086620406095844,2406.3582073086945,-0.3826530612244898,6.999999999420677,-2.989351729265273,19.25,0.75,17.010648270734727,0.75,0,524.9857026509032,21
2.1444020751961865,2353.925599634993,-0.3826530612244898,6.999999999420677,-2.739171487179757,19.25,0.75,17.260828512820243,0.75,0,524.9986567793346,21
2.1801421097827887,2408.19607965822,-0.3826530612244898,6.999999999420727,-2.488991245094237,19.25,0.75,17.511008754905763,0.75,0,525.0116105927638,21
2.215882144369391,2356.3453780865207,-0.3826530612244898,6.999999999420677,-2.2388110030087205,19.25,0.75,17.76118899699128,0.75,0,525.0245640910712,21
2.251622178955993,2392.166434190428,-0.3826530612244898,6.999999999420677,-1.988630760923204,19.25,0.75,18.011369239076796,0.75,0,525.0375172741369,21
2.287362213542595,2350.0565596360952,-0.3826530612244898,6.999999999420677,-1.7384505188376878,19.25,0.75,18.261549481162312,0.75,0,525.0504701418415,21
2.323102248129197,2398.481843047989,-0.3826530612244898,6.999999999420727,-1.4882702767521714,19.25,0.75,18.51172972324783,0.75,0,525.0634226940654,21
2.3588422827157998,2353.2512079386174,-0.3826530612244898,6.999999999420627,-1.238090034666655,19.25,0.75,18.761909965333345,0.75,0,525.0763749306885,21
2.394582317302401,2421.9986639133585,-0.3826530612244898,6.999999999420776,-0.9879097925811386,19.25,0.75,19.01209020741886,0.75,0,525.0893268515914,21
2.430322351889004,2357.365867705176,-0.3826530612244898,6.999999999420677,-0.7377295504956223,19.25,0.75,19.262270449504378,0.75,0,525.1022784566545,21
2.4660623864756057,2389.0823248699007,-0.3826530612244898,6.999999999420677,-0.4875493084101059,19.25,0.75,19.51245069158989,0.75,0,525.1152297457578,21
2.501802421062208,2351.6680300050302,-0.3826530612244898,6.999999999420689,-0.2373690663245895,19.25,0.75,19.76263093367541,0.75,0,525.1281807187818,21
2.53754245564881,2401.55939183332,-0.3826530612244898,6.999999999420677,0.0128111757609268,19.25,0.75,19.987188824239077,0.75,0,525.1411313756067,21
2.573282490235412,2350.5301245247,-0.3826530612244898,6.999999999420677,0.2629914178464432,19.25,0.75,19.73700858215356,0.75,0,525.1540817161131,21
2.6090225248220142,2409.4942449534947,-0.3826530612244898,6.999999999420677,0.5131716599319596,19.25,0.75,19.48682834006804,0.75,0,525.167031740181,21
2.6447625594086164,2354.771475996116,-0.3826530612244898,6.999999999420677,0.7633519020174759,19.25,0.75,19.236648097982524,0.75,0,525.1799814476906,21
2.6805025939952185,2415.0604668520764,-0.3826530612244898,6.999999999420677,1.013532144102996,19.25,0.75,18.986467855897004,0.75,0,525.1929308385223,21
