time_index,melt_pool_temperature,melt_pool_depth,scanning_speed,X,Y,Z,Dist_to_nearest_X,Dist_to_nearest_Y,Dist_to_nearest_Z,Laser_power,laser_power_number
0.0,451.20621699538106,0.0,6.99999999942067,0.0,0.0,0.0,20.0,20.0,0,599.3198511556454,91
0.035740034586603,481.4033924738327,0.0,6.99999999942067,-17.0,19.25,0.75,3.0,0.75,0,599.3187895866258,91
0.071480069173206,1087.4852346514112,0.0,6.999999999420768,-17.0,19.25,0.75,3.0,0.75,0,599.3177286571183,91
0.1072201037598091,1817.9971684456375,0.0,6.999999999420671,-16.999445286054204,19.25,0.75,3.000554713945796,0.75,0,599.3166683671519,91
0.1429601383464121,2247.111215418822,-0.5204081632653061,6.999999999420671,-16.749265043968688,19.25,0.75,3.2507349560313124,0.75,0,599.3156087167637,91
0.1787001729330151,2420.638765577395,-0.4438775510204081,6.999999999420666,-16.49908480188317,19.25,0.75,3.5009151981168287,0.75,0,599.314549705967,91
0.214440207519618,2454.6808995742786,-0.3979591836734694,6.999999999420677,-16.248904559797655,19.25,0.75,3.751095440202345,0.75,0,599.3134913347989,91
0.250180242106221,2561.4220308667727,-0.3826530612244898,6.999999999420716,-15.99872431771214,19.25,0.75,4.0012756822878615,0.75,0,599.3124336032879,91
0.285920276692824,2554.7797941763915,-0.3826530612244898,6.999999999420666,-15.748544075626622,19.25,0.75,4.251455924373378,0.75,0,599.311376511464,91
0.3216603112794269,2700.7990248604683,-0.3826530612244898,6.999999999420727,-15.498363833541106,19.25,0.75,4.501636166458894,0.75,0,599.3103200593553,91
0.3574003458660299,2597.611704078281,-0.3826530612244898,6.999999999420666,-15.24818359145559,19.25,0.75,4.751816408544411,0.75,0,599.3092642469913,91
0.3931403804526329,2781.4655968094157,-0.3826530612244898,6.999999999420716,-14.998003349370071,19.25,0.75,5.001996650629927,0.75,0,599.3082090744012,91
0.4288804150392358,2662.5425849693984,-0.3673469387755101,6.999999999420677,-14.747823107284557,19.25,0.75,5.252176892715445,0.75,0,599.3071545416215,91
0.4646204496258388,2854.6007035033085,-0.3673469387755101,6.999999999420677,-14.49764286519904,19.25,0.75,5.5023571348009614,0.75,0,599.3061006486652,91
0.5003604842124418,2700.9671781086263,-0.336734693877551,6.999999999420705,-14.247462623113522,19.25,0.75,5.752537376886478,0.75,0,599.3050473955694,91
0.5361005187990451,2872.029878130356,-0.3673469387755101,6.999999999420677,-13.997282381028004,19.25,0.75,6.002717618971996,0.75,0,599.3039947823632,91
0.5718405533856483,2703.61930257034,-0.336734693877551,6.999999999420677,-13.747102138942488,19.25,0.75,6.252897861057512,0.75,0,599.3029428090754,91
0.6075805879722516,2873.4857921788566,-0.3673469387755101,6.999999999420705,-13.496921896856971,19.25,0.75,6.503078103143029,0.75,0,599.3018914757347,91
0.6433206225588548,2762.973590939619,-0.3214285714285714,6.999999999420727,-13.246741654771457,19.25,0.75,6.753258345228545,0.75,0,599.3008407823701,91
