time_index,melt_pool_temperature,melt_pool_depth,scanning_speed,X,Y,Z,Dist_to_nearest_X,Dist_to_nearest_Y,Dist_to_nearest_Z,Laser_power,laser_power_number
0.0,436.3964394696376,0.0,6.99999999942067,0.0,0.0,0.0,20.0,20.0,0,535.1279720038422,74
0.035740034586603,456.3673124024177,0.0,6.99999999942067,-17.0,19.25,0.75,3.0,0.75,0,535.1454191337484,74
0.071480069173206,1002.999867455316,0.0,6.999999999420768,-17.0,19.25,0.75,3.0,0.75,0,535.1628695535949,74
0.1072201037598091,1728.6962741765349,0.0,6.999999999420671,-16.999445286054204,19.25,0.75,3.000554713945796,0.75,0,535.1803232607416,74
0.1429601383464121,2008.1376276164533,-0.5357142857142857,6.999999999420671,-16.749265043968688,19.25,0.75,3.2507349560313124,0.75,0,535.1977802524916,74
0.1787001729330151,2170.9822227775558,-0.4744897959183673,6.999999999420666,-16.49908480188317,19.25,0.75,3.5009151981168287,0.75,0,535.2152405262027,74
0.214440207519618,2213.764262678274,-0.4438775510204081,6.999999999420677,-16.248904559797655,19.25,0.75,3.751095440202345,0.75,0,535.2327040792131,74
0.250180242106221,2304.6210327074027,-0.4285714285714285,6.999999999420716,-15.99872431771214,19.25,0.75,4.0012756822878615,0.75,0,535.2501709088609,74
0.285920276692824,2308.7516581006525,-0.413265306122449,6.999999999420666,-15.748544075626622,19.25,0.75,4.251455924373378,0.75,0,535.2676410125009,74
0.3216603112794269,2345.589941467701,-0.413265306122449,6.999999999420727,-15.498363833541106,19.25,0.75,4.501636166458894,0.75,0,535.2851143874316,74
0.3574003458660299,2326.542499204068,-0.3979591836734694,6.999999999420666,-15.24818359145559,19.25,0.75,4.751816408544411,0.75,0,535.3025910310065,74
0.3931403804526329,2389.163212789796,-0.3979591836734694,6.999999999420716,-14.998003349370071,19.25,0.75,5.001996650629927,0.75,0,535.3200709405594,74
0.4288804150392358,2358.778377456013,-0.3979591836734694,6.999999999420677,-14.747823107284557,19.25,0.75,5.252176892715445,0.75,0,535.3375541134232,74
0.4646204496258388,2411.605197085588,-0.3826530612244898,6.999999999420677,-14.49764286519904,19.25,0.75,5.5023571348009614,0.75,0,535.3550405469302,74
0.5003604842124418,2367.747304131909,-0.3979591836734694,6.999999999420705,-14.247462623113522,19.25,0.75,5.752537376886478,0.75,0,535.3725302384303,74
0.5361005187990451,2407.2800979902227,-0.3826530612244898,6.999999999420677,-13.997282381028004,19.25,0.75,6.002717618971996,0.75,0,535.390023185216,74
0.5718405533856483,2360.910831107254,-0.3826530612244898,6.999999999420677,-13.747102138942488,19.25,0.75,6.252897861057512,0.75,0,535.4075193846356,74
0.6075805879722516,2409.775788993587,-0.3826530612244898,6.999999999420705,-13.496921896856971,19.25,0.75,6.503078103143029,0.75,0,535.4250188340175,74
0.6433206225588548,2363.1053233208063,-0.3826530612244898,6.999999999420727,-13.246741654771457,19.25,0.75,6.753258345228545,0.75,0,535.4425215306892,74
0.679060657145458,2437.4183283736666,-0.3826530612244898,6.999999999420677,-12.99656141268594,19.25,0.75,7.003438587314061,0.75,0,535.4600274719774,74
0.7148006917320613,2373.1606646609976,-0.3826530612244898,6.999999999420655,-12.746381170600422,19.25,0.75,7.253618829399578,0.75,0,535.4775366552267,74
0.7505407263186645,2440.5612918373554,-0.3826530612244898,6.999999999420677,-12.496200928514906,19.25,0.75,7.503799071485094,0.75,0,535.4950490777242,74
0.7862807609052678,2369.1247660738104,-0.3826530612244898,6.999999999420727,-12.24602068642939,19.25,0.75,7.75397931357061,0.75,0,535.5125647368127,74
0.822020795491871,2429.780376140606,-0.3826530612244898,6.999999999420705,-11.995840444343871,19.25,0.75,8.004159555656127,0.75,0,535.5300836298152,74
0.8577608300784743,2380.649603896058,-0.3826530612244898,6.999999999420677,-11.745660202258357,19.25,0.75,8.254339797741645,0.75,0,535.547605754054,74
0.8935008646650775,2470.423455681547,-0.3826530612244898,6.999999999420677,-11.495479960172837,19.25,0.75,8.504520039827163,0.75,0,535.5651311068502,74
0.9292408992516809,2405.160649253416,-0.3826530612244898,6.999999999420677,-11.24529971808732,19.25,0.75,8.75470028191268,0.75,0,535.5826596855429,74
0.964980933838284,2472.586854340549,-0.3826530612244898,6.999999999420677,-10.995119476001804,19.25,0.75,9.004880523998196,0.75,0,535.6001914874141,74
1.0007209684248872,2391.257675145365,-0.3826530612244898,6.999999999420733,-10.744939233916288,19.25,0.75,9.255060766083712,0.75,0,535.6177265098011,74
