time_index,melt_pool_temperature,melt_pool_depth,scanning_speed,X,Y,Z,Dist_to_nearest_X,Dist_to_nearest_Y,Dist_to_nearest_Z,Laser_power,laser_power_number
0.0,431.4576794504368,0.0,6.99999999942067,0.0,0.0,0.0,20.0,20.0,0,653.3692879567675,45
0.035740034586603,506.2960464768164,0.0,6.99999999942067,-17.0,19.25,0.75,3.0,0.75,0,653.361821859553,45
0.071480069173206,1158.6459294910685,0.0,6.999999999420768,-17.0,19.25,0.75,3.0,0.75,0,653.35435656868,45
0.1072201037598091,1907.900869736904,0.0,6.999999999420671,-16.999445286054204,19.25,0.75,3.000554713945796,0.75,0,653.346892084233,45
0.1429601383464121,2417.776347054182,-0.4897959183673469,6.999999999420671,-16.749265043968688,19.25,0.75,3.2507349560313124,0.75,0,653.3394284063479,45
0.1787001729330151,2576.091247145072,-0.413265306122449,6.999999999420666,-16.49908480188317,19.25,0.75,3.5009151981168287,0.75,0,653.3319655351602,45
0.214440207519618,2686.5748497628774,-0.3826530612244898,6.999999999420677,-16.248904559797655,19.25,0.75,3.751095440202345,0.75,0,653.3245034707545,45
0.250180242106221,2884.050831460126,-0.3826530612244898,6.999999999420716,-15.99872431771214,19.25,0.75,4.0012756822878615,0.75,0,653.3170422132661,45
0.285920276692824,2903.677665205877,-0.3673469387755101,6.999999999420666,-15.748544075626622,19.25,0.75,4.251455924373378,0.75,0,653.3095817628137,45
0.3216603112794269,3045.32073878743,-0.3673469387755101,6.999999999420727,-15.498363833541106,19.25,0.75,4.501636166458894,0.75,0,653.3021221195327,45
0.3574003458660299,2930.4152599313607,-0.3061224489795918,6.999999999420666,-15.24818359145559,19.25,0.75,4.751816408544411,0.75,0,653.2946632835078,45
0.3931403804526329,3103.7856777820457,-0.3520408163265306,6.999999999420716,-14.998003349370071,19.25,0.75,5.001996650629927,0.75,0,653.2872052548742,45
0.4288804150392358,2997.6109454155644,-0.2908163265306122,6.999999999420677,-14.747823107284557,19.25,0.75,5.252176892715445,0.75,0,653.2797480337672,45
0.4646204496258388,3158.4999154329357,-0.3520408163265306,6.999999999420677,-14.49764286519904,19.25,0.75,5.5023571348009614,0.75,0,653.2722916202715,45
0.5003604842124418,3032.754256904039,-0.2908163265306122,6.999999999420705,-14.247462623113522,19.25,0.75,5.752537376886478,0.75,0,653.2648360145222,45
