time_index,melt_pool_temperature,melt_pool_depth,scanning_speed,X,Y,Z,Dist_to_nearest_X,Dist_to_nearest_Y,Dist_to_nearest_Z,Laser_power,laser_power_number
0.0,450.3844501111442,0.0,6.99999999942067,0.0,0.0,0.0,20.0,20.0,0,595.7539148249459,36
0.035740034586603,480.3032232257815,0.0,6.99999999942067,-17.0,19.25,0.75,3.0,0.75,0,595.7640995024786,36
0.071480069173206,1082.8188842692848,0.0,6.999999999420768,-17.0,19.25,0.75,3.0,0.75,0,595.7742860323365,36
0.1072201037598091,1811.2423514611037,0.0,6.999999999420671,-16.999445286054204,19.25,0.75,3.000554713945796,0.75,0,595.7844744131946,36
0.1429601383464121,2223.5470152468297,-0.5204081632653061,6.999999999420671,-16.749265043968688,19.25,0.75,3.2507349560313124,0.75,0,595.7946646436997,36
0.1787001729330151,2402.671903315295,-0.4438775510204081,6.999999999420666,-16.49908480188317,19.25,0.75,3.5009151981168287,0.75,0,595.8048567224967,36
0.214440207519618,2451.9122406150605,-0.413265306122449,6.999999999420677,-16.248904559797655,19.25,0.75,3.751095440202345,0.75,0,595.8150506482606,36
0.250180242106221,2516.3070770169597,-0.3979591836734694,6.999999999420716,-15.99872431771214,19.25,0.75,4.0012756822878615,0.75,0,595.8252464196366,36
0.285920276692824,2530.451028631436,-0.3826530612244898,6.999999999420666,-15.748544075626622,19.25,0.75,4.251455924373378,0.75,0,595.8354440352789,36
0.3216603112794269,2675.3332892878643,-0.3826530612244898,6.999999999420727,-15.498363833541106,19.25,0.75,4.501636166458894,0.75,0,595.8456434938321,36
0.3574003458660299,2549.039127739928,-0.3826530612244898,6.999999999420666,-15.24818359145559,19.25,0.75,4.751816408544411,0.75,0,595.8558447939698,36
0.3931403804526329,2733.366963111634,-0.3826530612244898,6.999999999420716,-14.998003349370071,19.25,0.75,5.001996650629927,0.75,0,595.8660479343357,36
0.4288804150392358,2637.779653451798,-0.3673469387755101,6.999999999420677,-14.747823107284557,19.25,0.75,5.252176892715445,0.75,0,595.8762529135831,36
0.4646204496258388,2824.344742591242,-0.3673469387755101,6.999999999420677,-14.49764286519904,19.25,0.75,5.5023571348009614,0.75,0,595.8864597303551,36
0.5003604842124418,2682.689543871513,-0.3520408163265306,6.999999999420705,-14.247462623113522,19.25,0.75,5.752537376886478,0.75,0,595.8966683833248,36
0.5361005187990451,2860.7279232947235,-0.3673469387755101,6.999999999420677,-13.997282381028004,19.25,0.75,6.002717618971996,0.75,0,595.906878871134,36
0.5718405533856483,2701.531605450397,-0.336734693877551,6.999999999420677,-13.747102138942488,19.25,0.75,6.252897861057512,0.75,0,595.9170911924352,36
0.6075805879722516,2877.2020585663354,-0.3673469387755101,6.999999999420705,-13.496921896856971,19.25,0.75,6.503078103143029,0.75,0,595.9273053458703,36
0.6433206225588548,2700.098809145717,-0.3214285714285714,6.999999999420727,-13.246741654771457,19.25,0.75,6.753258345228545,0.75,0,595.9375213301107,36
0.679060657145458,2879.154810039312,-0.3673469387755101,6.999999999420677,-12.99656141268594,19.25,0.75,7.003438587314061,0.75,0,595.9477391437978,36
0.7148006917320613,2766.7990714836324,-0.3214285714285714,6.999999999420655,-12.746381170600422,19.25,0.75,7.253618829399578,0.75,0,595.9579587855824,36
0.7505407263186645,2900.6722840824164,-0.3520408163265306,6.999999999420677,-12.496200928514906,19.25,0.75,7.503799071485094,0.75,0,595.9681802541053,36
0.7862807609052678,2767.2720440439102,-0.3061224489795918,6.999999999420727,-12.24602068642939,19.25,0.75,7.75397931357061,0.75,0,595.9784035480368,36
0.822020795491871,2905.826633285412,-0.3520408163265306,6.999999999420705,-11.995840444343871,19.25,0.75,8.004159555656127,0.75,0,595.9886286660169,36
0.8577608300784743,2766.417694132968,-0.3061224489795918,6.999999999420677,-11.745660202258357,19.25,0.75,8.254339797741645,0.75,0,595.9988556066957,36
0.8935008646650775,2914.682796373268,-0.3520408163265306,6.999999999420677,-11.495479960172837,19.25,0.75,8.504520039827163,0.75,0,596.0090843687125,36
0.9292408992516809,2776.79420895392,-0.3061224489795918,6.999999999420677,-11.24529971808732,19.25,0.75,8.75470028191268,0.75,0,596.0193149507363,36
0.964980933838284,2910.005745895373,-0.3520408163265306,6.999999999420677,-10.995119476001804,19.25,0.75,9.004880523998196,0.75,0,596.0295473514061,36
1.0007209684248872,2772.514723514852,-0.3061224489795918,6.999999999420733,-10.744939233916288,19.25,0.75,9.255060766083712,0.75,0,596.0397815693707,36
1.0364610030114905,2926.534231003891,-0.3520408163265306,6.999999999420677,-10.494758991830771,19.25,0.75,9.505241008169229,0.75,0,596.0500176032682,36
1.0722010375980937,2781.6889698358345,-0.3061224489795918,6.999999999420677,-10.244578749745257,19.25,0.75,9.755421250254743,0.75,0,596.0602554517667,36
1.107941072184697,2921.242100109175,-0.3520408163265306,6.999999999420677,-9.99439850765974,19.25,0.75,10.00560149234026,0.75,0,596.0704951135041,36
1.1436811067713002,2777.2345819412826,-0.3061224489795918,6.999999999420677,-9.744218265574224,19.25,0.75,10.255781734425776,0.75,0,596.0807365871276,36
1.1794211413579034,2904.9826654663,-0.3520408163265306,6.999999999420677,-9.494038023488708,19.25,0.75,10.505961976511292,0.75,0,596.0909798712742,36
1.215161175944507,2777.797072836241,-0.3061224489795918,6.999999999420727,-9.24385778140319,19.25,0.75,10.75614221859681,0.75,0,596.1012249646109,36
1.25090121053111,2903.201491244202,-0.3520408163265306,6.999999999420683,-8.993677539317675,19.25,0.75,11.006322460682323,0.75,0,596.1114718657744,36
1.2866412451177132,2771.7818452530405,-0.3061224489795918,6.999999999420677,-8.743497297232157,19.25,0.75,11.256502702767843,0.75,0,596.1217205734108,36
1.3223812797043164,2924.2403634587063,-0.3520408163265306,6.999999999420677,-8.493317055146639,19.25,0.75,11.50668294485336,0.75,0,596.1319710861561,36
1.3581213142909196,2790.9143921802383,-0.3061224489795918,6.999999999420727,-8.243136813061122,19.25,0.75,11.756863186938878,0.75,0,596.142223402676,36
1.3938613488775229,2940.6053333194304,-0.3520408163265306,6.999999999420677,-7.992956570975606,19.25,0.75,12.007043429024394,0.75,0,596.1524775216059,36
1.429601383464126,2793.48109908318,-0.3061224489795918,6.999999999420677,-7.7427763288900895,19.25,0.75,12.25722367110991,0.75,0,596.1627334415906,36
1.4653414180507294,2934.3050702446217,-0.3520408163265306,6.999999999420683,-7.492596086804573,19.25,0.75,12.507403913195429,0.75,0,596.1729911612654,36
1.5010814526373326,2784.2669229847643,-0.3061224489795918,6.999999999420677,-7.242415844719057,19.25,0.75,12.757584155280943,0.75,0,596.1832506792941,36
1.536821487223936,2917.2319917069426,-0.3520408163265306,6.999999999420727,-6.99223560263354,19.25,0.75,13.00776439736646,0.75,0,596.1935119943118,36
1.572561521810539,2763.6766172478056,-0.3061224489795918,6.999999999420677,-6.742055360548024,19.25,0.75,13.257944639451976,0.75,0,596.2037751049518,36
1.6083015563971423,2912.867143533907,-0.3520408163265306,6.999999999420677,-6.491875118462508,19.25,0.75,13.508124881537492,0.75,0,596.214040009878,36
1.6440415909837456,2786.203089706368,-0.2908163265306122,6.999999999420677,-6.241694876376991,19.25,0.75,13.758305123623009,0.75,0,596.2243067077236,36
1.6797816255703488,2939.249438290672,-0.3520408163265306,6.999999999420683,-5.991514634291473,19.25,0.75,14.008485365708529,0.75,0,596.2345751971317,36
1.715521660156952,2783.175815523416,-0.3061224489795918,6.999999999420727,-5.741334392205957,19.25,0.75,14.258665607794043,0.75,0,596.2448454767352,36
1.7512616947435553,2939.0173765166883,-0.3520408163265306,6.999999999420677,-5.49115415012044,19.25,0.75,14.50884584987956,0.75,0,596.2551175451962,36
1.7870017293301586,2779.845287679906,-0.3061224489795918,6.999999999420677,-5.240973908034924,19.25,0.75,14.759026091965076,0.75,0,596.2653914011472,36
1.8227417639167616,2930.4314106252536,-0.3520408163265306,6.999999999420677,-4.990793665949408,19.25,0.75,15.009206334050592,0.75,0,596.27566704323,36
1.858481798503365,2769.020145639404,-0.3061224489795918,6.999999999420727,-4.740613423863891,19.25,0.75,15.259386576136109,0.75,0,596.2859444700763,36
1.8942218330899685,2909.4322561729978,-0.3520408163265306,6.999999999420677,-4.490433181778375,19.25,0.75,15.509566818221623,0.75,0,596.2962236803473,36
1.9299618676765715,2780.7536032076646,-0.3061224489795918,6.999999999420683,-4.240252939692857,19.25,0.75,15.759747060307143,0.75,0,596.3065046726741,36
1.9657019022631748,2907.965833950847,-0.3520408163265306,6.999999999420671,-3.990072697607341,19.25,0.75,16.00992730239266,0.75,0,596.3167874456974,36
