time_index,melt_pool_temperature,melt_pool_depth,scanning_speed,X,Y,Z,Dist_to_nearest_X,Dist_to_nearest_Y,Dist_to_nearest_Z,Laser_power,laser_power_number
0.0,445.8375584143421,0.0,6.99999999942067,0.0,0.0,0.0,20.0,20.0,0,722.3716210683076,35
0.035740034586603,529.3435599686052,0.0,6.99999999942067,-17.0,19.25,0.75,3.0,0.75,0,722.3767180696467,35
0.071480069173206,1249.5479866346282,0.0,6.999999999420768,-17.0,19.25,0.75,3.0,0.75,0,722.3817971990741,35
0.1072201037598091,2180.947428623368,0.0,6.999999999420671,-16.999445286054204,19.25,0.75,3.000554713945796,0.75,0,722.386858401426,35
0.1429601383464121,2593.052469500304,-0.4591836734693877,6.999999999420671,-16.749265043968688,19.25,0.75,3.2507349560313124,0.75,0,722.3919016216308,35
0.1787001729330151,2891.468771454852,-0.3979591836734694,6.999999999420666,-16.49908480188317,19.25,0.75,3.5009151981168287,0.75,0,722.3969268046976,35
0.214440207519618,3063.804346369015,-0.3673469387755101,6.999999999420677,-16.248904559797655,19.25,0.75,3.751095440202345,0.75,0,722.4019338957276,35
0.250180242106221,3283.2587425420293,-0.3673469387755101,6.999999999420716,-15.99872431771214,19.25,0.75,4.0012756822878615,0.75,0,722.4069228399071,35
0.285920276692824,3266.438414797842,-0.2908163265306122,6.999999999420666,-15.748544075626622,19.25,0.75,4.251455924373378,0.75,0,722.4118935825031,35
0.3216603112794269,3380.597303539829,-0.336734693877551,6.999999999420727,-15.498363833541106,19.25,0.75,4.501636166458894,0.75,0,722.4168460688813,35
0.3574003458660299,3293.394999335605,-0.2448979591836735,6.999999999420666,-15.24818359145559,19.25,0.75,4.751816408544411,0.75,0,722.4217802444865,35
0.3931403804526329,3449.894147540194,-0.3214285714285714,6.999999999420716,-14.998003349370071,19.25,0.75,5.001996650629927,0.75,0,722.4266960548582,35
0.4288804150392358,3352.902019604384,-0.2448979591836735,6.999999999420677,-14.747823107284557,19.25,0.75,5.252176892715445,0.75,0,722.4315934456178,35
0.4646204496258388,3516.7142138718405,-0.3214285714285714,6.999999999420677,-14.49764286519904,19.25,0.75,5.5023571348009614,0.75,0,722.4364723624815,35
0.5003604842124418,3398.226819271144,-0.2295918367346938,6.999999999420705,-14.247462623113522,19.25,0.75,5.752537376886478,0.75,0,722.4413327512485,35
0.5361005187990451,3495.8027510425127,-0.3061224489795918,6.999999999420677,-13.997282381028004,19.25,0.75,6.002717618971996,0.75,0,722.446174557815,35
0.5718405533856483,3344.638290231068,-0.1989795918367347,6.999999999420677,-13.747102138942488,19.25,0.75,6.252897861057512,0.75,0,722.4509977281539,35
0.6075805879722516,3498.1694764906524,-0.3061224489795918,6.999999999420705,-13.496921896856971,19.25,0.75,6.503078103143029,0.75,0,722.455802208341,35
0.6433206225588548,3381.111332080437,-0.1989795918367347,6.999999999420727,-13.246741654771457,19.25,0.75,6.753258345228545,0.75,0,722.4605879445345,35
0.679060657145458,3538.9117375113506,-0.2908163265306122,6.999999999420677,-12.99656141268594,19.25,0.75,7.003438587314061,0.75,0,722.4653548829833,35
0.7148006917320613,3415.097188476061,-0.2142857142857143,6.999999999420655,-12.746381170600422,19.25,0.75,7.253618829399578,0.75,0,722.4701029700313,35
0.7505407263186645,3518.59501701478,-0.2908163265306122,6.999999999420677,-12.496200928514906,19.25,0.75,7.503799071485094,0.75,0,722.474832152107,35
0.7862807609052678,3388.504507287838,-0.1989795918367347,6.999999999420727,-12.24602068642939,19.25,0.75,7.75397931357061,0.75,0,722.479542375735,35
0.822020795491871,3529.697763170404,-0.2908163265306122,6.999999999420705,-11.995840444343871,19.25,0.75,8.004159555656127,0.75,0,722.4842335875268,35
0.8577608300784743,3410.900625561861,-0.1989795918367347,6.999999999420677,-11.745660202258357,19.25,0.75,8.254339797741645,0.75,0,722.4889057341925,35
0.8935008646650775,3557.9743223581504,-0.2908163265306122,6.999999999420677,-11.495479960172837,19.25,0.75,8.504520039827163,0.75,0,722.4935587625213,35
0.9292408992516809,3410.6358504327413,-0.1989795918367347,6.999999999420677,-11.24529971808732,19.25,0.75,8.75470028191268,0.75,0,722.4981926194072,35
0.964980933838284,3527.651476399526,-0.2908163265306122,6.999999999420677,-10.995119476001804,19.25,0.75,9.004880523998196,0.75,0,722.5028072518289,35
1.0007209684248872,3397.017893519368,-0.183673469387755,6.999999999420733,-10.744939233916288,19.25,0.75,9.255060766083712,0.75,0,722.5074026068621,35
1.0364610030114905,3537.0348981794136,-0.2908163265306122,6.999999999420677,-10.494758991830771,19.25,0.75,9.505241008169229,0.75,0,722.5119786316725,35
1.0722010375980937,3415.246841639684,-0.1989795918367347,6.999999999420677,-10.244578749745257,19.25,0.75,9.755421250254743,0.75,0,722.5165352735179,35
1.107941072184697,3556.586255378759,-0.2908163265306122,6.999999999420677,-9.99439850765974,19.25,0.75,10.00560149234026,0.75,0,722.5210724797537,35
1.1436811067713002,3396.336815205012,-0.1989795918367347,6.999999999420677,-9.744218265574224,19.25,0.75,10.255781734425776,0.75,0,722.5255901978237,35
1.1794211413579034,3510.666190737072,-0.2908163265306122,6.999999999420677,-9.494038023488708,19.25,0.75,10.505961976511292,0.75,0,722.530088375273,35
1.215161175944507,3393.3686264489465,-0.183673469387755,6.999999999420727,-9.24385778140319,19.25,0.75,10.75614221859681,0.75,0,722.534566959728,35
1.25090121053111,3529.375733048021,-0.2908163265306122,6.999999999420683,-8.993677539317675,19.25,0.75,11.006322460682323,0.75,0,722.539025898923,35
1.2866412451177132,3413.828882475691,-0.1989795918367347,6.999999999420677,-8.743497297232157,19.25,0.75,11.256502702767843,0.75,0,722.5434651406779,35
1.3223812797043164,3556.40139894552,-0.2908163265306122,6.999999999420677,-8.493317055146639,19.25,0.75,11.50668294485336,0.75,0,722.5478846329136,35
1.3581213142909196,3413.796953914178,-0.1989795918367347,6.999999999420727,-8.243136813061122,19.25,0.75,11.756863186938878,0.75,0,722.55228432364,35
1.3938613488775229,3533.1990079350912,-0.2908163265306122,6.999999999420677,-7.992956570975606,19.25,0.75,12.007043429024394,0.75,0,722.5566641609685,35
1.429601383464126,3412.7068131875208,-0.183673469387755,6.999999999420677,-7.7427763288900895,19.25,0.75,12.25722367110991,0.75,0,722.5610240931017,35
1.4653414180507294,3526.3957220735574,-0.2908163265306122,6.999999999420683,-7.492596086804573,19.25,0.75,12.507403913195429,0.75,0,722.5653640683377,35
1.5010814526373326,3413.817622395626,-0.183673469387755,6.999999999420677,-7.242415844719057,19.25,0.75,12.757584155280943,0.75,0,722.5696840350772,35
1.536821487223936,3557.818779666986,-0.2908163265306122,6.999999999420727,-6.99223560263354,19.25,0.75,13.00776439736646,0.75,0,722.5739839418059,35
1.572561521810539,3403.6931471272046,-0.1989795918367347,6.999999999420677,-6.742055360548024,19.25,0.75,13.257944639451976,0.75,0,722.5782637371173,35
1.6083015563971423,3503.9346833491863,-0.2908163265306122,6.999999999420677,-6.491875118462508,19.25,0.75,13.508124881537492,0.75,0,722.582523369694,35
1.6440415909837456,3365.0813777098333,-0.183673469387755,6.999999999420677,-6.241694876376991,19.25,0.75,13.758305123623009,0.75,0,722.5867627883218,35
1.6797816255703488,3525.329344980565,-0.2908163265306122,6.999999999420683,-5.991514634291473,19.25,0.75,14.008485365708529,0.75,0,722.5909819418782,35
