time_index,melt_pool_temperature,melt_pool_depth,scanning_speed,X,Y,Z,Dist_to_nearest_X,Dist_to_nearest_Y,Dist_to_nearest_Z,Laser_power,laser_power_number
0.0,448.62932414841777,0.0,6.99999999942067,0.0,0.0,0.0,20.0,20.0,0,588.1259568700534,26
0.035740034586603,477.944016648414,0.0,6.99999999942067,-17.0,19.25,0.75,3.0,0.75,0,588.1131860745518,26
0.071480069173206,1072.7131894212812,0.0,6.999999999420768,-17.0,19.25,0.75,3.0,0.75,0,588.1004195317382,26
0.1072201037598091,1811.8047405692696,0.0,6.999999999420671,-16.999445286054204,19.25,0.75,3.000554713945796,0.75,0,588.0876573007195,26
0.1429601383464121,2178.296429421533,-0.5051020408163265,6.999999999420671,-16.749265043968688,19.25,0.75,3.2507349560313124,0.75,0,588.0748994404908,26
0.1787001729330151,2353.3485664004384,-0.4438775510204081,6.999999999420666,-16.49908480188317,19.25,0.75,3.5009151981168287,0.75,0,588.0621460101188,26
0.214440207519618,2424.810117017095,-0.413265306122449,6.999999999420677,-16.248904559797655,19.25,0.75,3.751095440202345,0.75,0,588.0493970685584,26
0.250180242106221,2489.7795220210905,-0.3979591836734694,6.999999999420716,-15.99872431771214,19.25,0.75,4.0012756822878615,0.75,0,588.0366526748165,26
0.285920276692824,2489.0902513499777,-0.3826530612244898,6.999999999420666,-15.748544075626622,19.25,0.75,4.251455924373378,0.75,0,588.0239128878575,26
0.3216603112794269,2631.511557003929,-0.3826530612244898,6.999999999420727,-15.498363833541106,19.25,0.75,4.501636166458894,0.75,0,588.0111777665945,26
0.3574003458660299,2502.055465700148,-0.3826530612244898,6.999999999420666,-15.24818359145559,19.25,0.75,4.751816408544411,0.75,0,587.9984473699657,26
0.3931403804526329,2701.8707847832875,-0.3826530612244898,6.999999999420716,-14.998003349370071,19.25,0.75,5.001996650629927,0.75,0,587.985721756835,26
0.4288804150392358,2592.320088126691,-0.3673469387755101,6.999999999420677,-14.747823107284557,19.25,0.75,5.252176892715445,0.75,0,587.973000986113,26
0.4646204496258388,2716.1328372009657,-0.3826530612244898,6.999999999420677,-14.49764286519904,19.25,0.75,5.5023571348009614,0.75,0,587.9602851166021,26
0.5003604842124418,2605.0867126992134,-0.3673469387755101,6.999999999420705,-14.247462623113522,19.25,0.75,5.752537376886478,0.75,0,587.947574207173,26
0.5361005187990451,2781.790912061719,-0.3673469387755101,6.999999999420677,-13.997282381028004,19.25,0.75,6.002717618971996,0.75,0,587.9348683165828,26
0.5718405533856483,2650.600060887585,-0.3673469387755101,6.999999999420677,-13.747102138942488,19.25,0.75,6.252897861057512,0.75,0,587.9221675036556,26
0.6075805879722516,2827.021613546002,-0.3673469387755101,6.999999999420705,-13.496921896856971,19.25,0.75,6.503078103143029,0.75,0,587.9094718271012,26
0.6433206225588548,2678.5027461065474,-0.336734693877551,6.999999999420727,-13.246741654771457,19.25,0.75,6.753258345228545,0.75,0,587.8967813456968,26
0.679060657145458,2851.6928651895323,-0.3673469387755101,6.999999999420677,-12.99656141268594,19.25,0.75,7.003438587314061,0.75,0,587.8840961181044,26
0.7148006917320613,2686.712728470983,-0.336734693877551,6.999999999420655,-12.746381170600422,19.25,0.75,7.253618829399578,0.75,0,587.8714162030521,26
0.7505407263186645,2840.09337037733,-0.3673469387755101,6.999999999420677,-12.496200928514906,19.25,0.75,7.503799071485094,0.75,0,587.8587416591531,26
0.7862807609052678,2685.9291195749306,-0.336734693877551,6.999999999420727,-12.24602068642939,19.25,0.75,7.75397931357061,0.75,0,587.8460725450865,26
0.822020795491871,2849.4996693997264,-0.3673469387755101,6.999999999420705,-11.995840444343871,19.25,0.75,8.004159555656127,0.75,0,587.833408919415,26
0.8577608300784743,2685.177339900483,-0.3214285714285714,6.999999999420677,-11.745660202258357,19.25,0.75,8.254339797741645,0.75,0,587.8207508407615,26
0.8935008646650775,2862.3812538171046,-0.3673469387755101,6.999999999420677,-11.495479960172837,19.25,0.75,8.504520039827163,0.75,0,587.8080983676548,26
0.9292408992516809,2730.7231905370504,-0.3214285714285714,6.999999999420677,-11.24529971808732,19.25,0.75,8.75470028191268,0.75,0,587.795451558649,26
0.964980933838284,2855.173433695281,-0.3520408163265306,6.999999999420677,-10.995119476001804,19.25,0.75,9.004880523998196,0.75,0,587.7828104722264,26
1.0007209684248872,2700.3890158732056,-0.3214285714285714,6.999999999420733,-10.744939233916288,19.25,0.75,9.255060766083712,0.75,0,587.7701751668885,26
1.0364610030114905,2850.0686654439296,-0.3673469387755101,6.999999999420677,-10.494758991830771,19.25,0.75,9.505241008169229,0.75,0,587.7575457010644,26
1.0722010375980937,2695.9025140104086,-0.3214285714285714,6.999999999420677,-10.244578749745257,19.25,0.75,9.755421250254743,0.75,0,587.7449221332018,26
