time_index,melt_pool_temperature,melt_pool_depth,scanning_speed,X,Y,Z,Dist_to_nearest_X,Dist_to_nearest_Y,Dist_to_nearest_Z,Laser_power,laser_power_number
0.0,439.10089805290926,0.0,6.99999999942067,0.0,0.0,0.0,20.0,20.0,0,690.0051023665332,82
0.035740034586603,519.1844770373405,0.0,6.99999999942067,-17.0,19.25,0.75,3.0,0.75,0,689.9985094936676,82
0.071480069173206,1206.8938387553403,0.0,6.999999999420768,-17.0,19.25,0.75,3.0,0.75,0,689.991917883937,82
0.1072201037598091,2095.569346839758,0.0,6.999999999420671,-16.999445286054204,19.25,0.75,3.000554713945796,0.75,0,689.985327537279,82
0.1429601383464121,2532.099807065241,-0.4744897959183673,6.999999999420671,-16.749265043968688,19.25,0.75,3.2507349560313124,0.75,0,689.978738453634,82
0.1787001729330151,2772.7008597646404,-0.413265306122449,6.999999999420666,-16.49908480188317,19.25,0.75,3.5009151981168287,0.75,0,689.972150632939,82
0.214440207519618,2900.193027755596,-0.3826530612244898,6.999999999420677,-16.248904559797655,19.25,0.75,3.751095440202345,0.75,0,689.9655640751415,82
0.250180242106221,3138.30867907362,-0.3673469387755101,6.999999999420716,-15.99872431771214,19.25,0.75,4.0012756822878615,0.75,0,689.958978780178,82
0.285920276692824,3090.878991287146,-0.3214285714285714,6.999999999420666,-15.748544075626622,19.25,0.75,4.251455924373378,0.75,0,689.9523947479894,82
0.3216603112794269,3244.3339166027067,-0.3520408163265306,6.999999999420727,-15.498363833541106,19.25,0.75,4.501636166458894,0.75,0,689.9458119785128,82
0.3574003458660299,3161.937676339593,-0.2755102040816326,6.999999999420666,-15.24818359145559,19.25,0.75,4.751816408544411,0.75,0,689.939230471695,82
0.3931403804526329,3275.48091599048,-0.336734693877551,6.999999999420716,-14.998003349370071,19.25,0.75,5.001996650629927,0.75,0,689.9326502274728,82
0.4288804150392358,3184.0757279267414,-0.2602040816326531,6.999999999420677,-14.747823107284557,19.25,0.75,5.252176892715445,0.75,0,689.9260712457867,82
0.4646204496258388,3327.3286389152167,-0.3214285714285714,6.999999999420677,-14.49764286519904,19.25,0.75,5.5023571348009614,0.75,0,689.9194935265737,82
0.5003604842124418,3237.814315585749,-0.2448979591836735,6.999999999420705,-14.247462623113522,19.25,0.75,5.752537376886478,0.75,0,689.9129170697804,82
0.5361005187990451,3343.8445876036844,-0.3214285714285714,6.999999999420677,-13.997282381028004,19.25,0.75,6.002717618971996,0.75,0,689.9063418753439,82
0.5718405533856483,3234.978694000008,-0.2295918367346938,6.999999999420677,-13.747102138942488,19.25,0.75,6.252897861057512,0.75,0,689.8997679432039,82
0.6075805879722516,3359.644882502819,-0.3214285714285714,6.999999999420705,-13.496921896856971,19.25,0.75,6.503078103143029,0.75,0,689.8931952732976,82
0.6433206225588548,3246.05090410275,-0.2295918367346938,6.999999999420727,-13.246741654771457,19.25,0.75,6.753258345228545,0.75,0,689.8866238655716,82
0.679060657145458,3357.4732228926114,-0.3061224489795918,6.999999999420677,-12.99656141268594,19.25,0.75,7.003438587314061,0.75,0,689.8800537199627,82
0.7148006917320613,3252.905001336657,-0.2142857142857143,6.999999999420655,-12.746381170600422,19.25,0.75,7.253618829399578,0.75,0,689.8734848364106,82
0.7505407263186645,3348.400618812859,-0.3061224489795918,6.999999999420677,-12.496200928514906,19.25,0.75,7.503799071485094,0.75,0,689.8669172148523,82
0.7862807609052678,3226.207296444661,-0.2142857142857143,6.999999999420727,-12.24602068642939,19.25,0.75,7.75397931357061,0.75,0,689.8603508552342,82
0.822020795491871,3363.0050087166464,-0.3061224489795918,6.999999999420705,-11.995840444343871,19.25,0.75,8.004159555656127,0.75,0,689.8537857574927,82
0.8577608300784743,3256.507838649389,-0.2295918367346938,6.999999999420677,-11.745660202258357,19.25,0.75,8.254339797741645,0.75,0,689.8472219215649,82
0.8935008646650775,3406.227223878469,-0.3061224489795918,6.999999999420677,-11.495479960172837,19.25,0.75,8.504520039827163,0.75,0,689.8406593473966,82
0.9292408992516809,3293.0559695960865,-0.2295918367346938,6.999999999420677,-11.24529971808732,19.25,0.75,8.75470028191268,0.75,0,689.8340980349246,82
0.964980933838284,3381.379352682516,-0.3061224489795918,6.999999999420677,-10.995119476001804,19.25,0.75,9.004880523998196,0.75,0,689.827537984089,82
1.0007209684248872,3256.137479075575,-0.2142857142857143,6.999999999420733,-10.744939233916288,19.25,0.75,9.255060766083712,0.75,0,689.8209791948256,82
1.0364610030114905,3375.546602211884,-0.3061224489795918,6.999999999420677,-10.494758991830771,19.25,0.75,9.505241008169229,0.75,0,689.814421667081,82
1.0722010375980937,3244.5526775912967,-0.2142857142857143,6.999999999420677,-10.244578749745257,19.25,0.75,9.755421250254743,0.75,0,689.8078654007916,82
1.107941072184697,3404.6393282577333,-0.3061224489795918,6.999999999420677,-9.99439850765974,19.25,0.75,10.00560149234026,0.75,0,689.8013103958967,82
1.1436811067713002,3284.098657711067,-0.2295918367346938,6.999999999420677,-9.744218265574224,19.25,0.75,10.255781734425776,0.75,0,689.7947566523333,82
1.1794211413579034,3382.804298643579,-0.3061224489795918,6.999999999420677,-9.494038023488708,19.25,0.75,10.505961976511292,0.75,0,689.788204170047,82
1.215161175944507,3258.6683503811646,-0.2142857142857143,6.999999999420727,-9.24385778140319,19.25,0.75,10.75614221859681,0.75,0,689.7816529489739,82
1.25090121053111,3381.585201121323,-0.3061224489795918,6.999999999420683,-8.993677539317675,19.25,0.75,11.006322460682323,0.75,0,689.775102989054,82
1.2866412451177132,3258.5226114285883,-0.1989795918367347,6.999999999420677,-8.743497297232157,19.25,0.75,11.256502702767843,0.75,0,689.7685542902234,82
1.3223812797043164,3390.7206919373634,-0.3061224489795918,6.999999999420677,-8.493317055146639,19.25,0.75,11.50668294485336,0.75,0,689.7620068524276,82
1.3581213142909196,3267.3091646526755,-0.2142857142857143,6.999999999420727,-8.243136813061122,19.25,0.75,11.756863186938878,0.75,0,689.7554606756032,82
1.3938613488775229,3375.879066821529,-0.3061224489795918,6.999999999420677,-7.992956570975606,19.25,0.75,12.007043429024394,0.75,0,689.7489157596895,82
