time_index,melt_pool_temperature,melt_pool_depth,scanning_speed,X,Y,Z,Dist_to_nearest_X,Dist_to_nearest_Y,Dist_to_nearest_Z,Laser_power,laser_power_number
0.0,445.5281605046409,0.0,6.99999999942067,0.0,0.0,0.0,20.0,20.0,0,574.6721408163215,32
0.035740034586603,473.78458981051904,0.0,6.99999999942067,-17.0,19.25,0.75,3.0,0.75,0,574.6657356646894,32
0.071480069173206,1055.012658425354,0.0,6.999999999420768,-17.0,19.25,0.75,3.0,0.75,0,574.6593336989034,32
0.1072201037598091,1807.0950376227588,0.0,6.999999999420671,-16.999445286054204,19.25,0.75,3.000554713945796,0.75,0,574.6529349212427,32
0.1429601383464121,2139.9953575044365,-0.5051020408163265,6.999999999420671,-16.749265043968688,19.25,0.75,3.2507349560313124,0.75,0,574.6465393339301,32
0.1787001729330151,2315.1811273783223,-0.4591836734693877,6.999999999420666,-16.49908480188317,19.25,0.75,3.5009151981168287,0.75,0,574.6401469392433,32
0.214440207519618,2369.837263487869,-0.413265306122449,6.999999999420677,-16.248904559797655,19.25,0.75,3.751095440202345,0.75,0,574.6337577394592,32
0.250180242106221,2450.981648903883,-0.3979591836734694,6.999999999420716,-15.99872431771214,19.25,0.75,4.0012756822878615,0.75,0,574.6273717367982,32
0.285920276692824,2426.57472770208,-0.3979591836734694,6.999999999420666,-15.748544075626622,19.25,0.75,4.251455924373378,0.75,0,574.6209889335355,32
0.3216603112794269,2472.6953310745907,-0.3826530612244898,6.999999999420727,-15.498363833541106,19.25,0.75,4.501636166458894,0.75,0,574.6146093319273,32
0.3574003458660299,2452.31840283314,-0.3826530612244898,6.999999999420666,-15.24818359145559,19.25,0.75,4.751816408544411,0.75,0,574.6082329342474,32
0.3931403804526329,2592.507873911781,-0.3826530612244898,6.999999999420716,-14.998003349370071,19.25,0.75,5.001996650629927,0.75,0,574.601859742713,32
0.4288804150392358,2516.926699787663,-0.3826530612244898,6.999999999420677,-14.747823107284557,19.25,0.75,5.252176892715445,0.75,0,574.5954897595968,32
0.4646204496258388,2676.2453533212647,-0.3826530612244898,6.999999999420677,-14.49764286519904,19.25,0.75,5.5023571348009614,0.75,0,574.5891229871695,32
0.5003604842124418,2562.60488838827,-0.3673469387755101,6.999999999420705,-14.247462623113522,19.25,0.75,5.752537376886478,0.75,0,574.5827594276467,32
0.5361005187990451,2696.2854194997885,-0.3826530612244898,6.999999999420677,-13.997282381028004,19.25,0.75,6.002717618971996,0.75,0,574.5763990832982,32
0.5718405533856483,2586.6978519579566,-0.3673469387755101,6.999999999420677,-13.747102138942488,19.25,0.75,6.252897861057512,0.75,0,574.570041956393,32
0.6075805879722516,2739.0671667153338,-0.3673469387755101,6.999999999420705,-13.496921896856971,19.25,0.75,6.503078103143029,0.75,0,574.5636880491438,32
0.6433206225588548,2594.2891534225546,-0.3673469387755101,6.999999999420727,-13.246741654771457,19.25,0.75,6.753258345228545,0.75,0,574.5573373638185,32
0.679060657145458,2717.2169035703523,-0.3673469387755101,6.999999999420677,-12.99656141268594,19.25,0.75,7.003438587314061,0.75,0,574.5509899026649,32
0.7148006917320613,2597.669433753702,-0.3673469387755101,6.999999999420655,-12.746381170600422,19.25,0.75,7.253618829399578,0.75,0,574.5446456679492,32
0.7505407263186645,2740.016261538416,-0.3673469387755101,6.999999999420677,-12.496200928514906,19.25,0.75,7.503799071485094,0.75,0,574.5383046618813,32
0.7862807609052678,2610.39964776342,-0.3520408163265306,6.999999999420727,-12.24602068642939,19.25,0.75,7.75397931357061,0.75,0,574.5319668867251,32
0.822020795491871,2760.098406997145,-0.3673469387755101,6.999999999420705,-11.995840444343871,19.25,0.75,8.004159555656127,0.75,0,574.5256323447445,32
0.8577608300784743,2626.8376427402677,-0.3520408163265306,6.999999999420677,-11.745660202258357,19.25,0.75,8.254339797741645,0.75,0,574.519301038147,32
0.8935008646650775,2777.4887992471395,-0.3673469387755101,6.999999999420677,-11.495479960172837,19.25,0.75,8.504520039827163,0.75,0,574.5129729691942,32
0.9292408992516809,2628.9121294147767,-0.3520408163265306,6.999999999420677,-11.24529971808732,19.25,0.75,8.75470028191268,0.75,0,574.5066481401293,32
0.964980933838284,2773.432132979457,-0.3673469387755101,6.999999999420677,-10.995119476001804,19.25,0.75,9.004880523998196,0.75,0,574.5003265532124,32
1.0007209684248872,2637.8319784858213,-0.3520408163265306,6.999999999420733,-10.744939233916288,19.25,0.75,9.255060766083712,0.75,0,574.4940082106483,32
1.0364610030114905,2807.163420222116,-0.3673469387755101,6.999999999420677,-10.494758991830771,19.25,0.75,9.505241008169229,0.75,0,574.4876931146954,32
1.0722010375980937,2647.2489832747788,-0.336734693877551,6.999999999420677,-10.244578749745257,19.25,0.75,9.755421250254743,0.75,0,574.4813812676119,32
1.107941072184697,2819.806678459746,-0.3673469387755101,6.999999999420677,-9.99439850765974,19.25,0.75,10.00560149234026,0.75,0,574.4750726716001,32
1.1436811067713002,2667.397749115868,-0.336734693877551,6.999999999420677,-9.744218265574224,19.25,0.75,10.255781734425776,0.75,0,574.468767328916,32
1.1794211413579034,2809.9697448571446,-0.3673469387755101,6.999999999420677,-9.494038023488708,19.25,0.75,10.505961976511292,0.75,0,574.4624652417972,32
1.215161175944507,2643.9335222430777,-0.336734693877551,6.999999999420727,-9.24385778140319,19.25,0.75,10.75614221859681,0.75,0,574.4561664124982,32
1.25090121053111,2810.2683099734427,-0.3673469387755101,6.999999999420683,-8.993677539317675,19.25,0.75,11.006322460682323,0.75,0,574.4498708432185,32
1.2866412451177132,2650.0464127411515,-0.336734693877551,6.999999999420677,-8.743497297232157,19.25,0.75,11.256502702767843,0.75,0,574.4435785362111,32
1.3223812797043164,2822.155286062421,-0.3673469387755101,6.999999999420677,-8.493317055146639,19.25,0.75,11.50668294485336,0.75,0,574.4372894937284,32
1.3581213142909196,2664.590432398611,-0.336734693877551,6.999999999420727,-8.243136813061122,19.25,0.75,11.756863186938878,0.75,0,574.4310037179671,32
1.3938613488775229,2808.896038244909,-0.3673469387755101,6.999999999420677,-7.992956570975606,19.25,0.75,12.007043429024394,0.75,0,574.4247212111782,32
1.429601383464126,2659.1712283995835,-0.336734693877551,6.999999999420677,-7.7427763288900895,19.25,0.75,12.25722367110991,0.75,0,574.4184419756117,32
1.4653414180507294,2813.3927565266317,-0.3673469387755101,6.999999999420683,-7.492596086804573,19.25,0.75,12.507403913195429,0.75,0,574.412166013462,32
1.5010814526373326,2652.315563668229,-0.336734693877551,6.999999999420677,-7.242415844719057,19.25,0.75,12.757584155280943,0.75,0,574.4058933269774,32
1.536821487223936,2816.5181200500824,-0.3673469387755101,6.999999999420727,-6.99223560263354,19.25,0.75,13.00776439736646,0.75,0,574.3996239183875,32
1.572561521810539,2655.756384158151,-0.336734693877551,6.999999999420677,-6.742055360548024,19.25,0.75,13.257944639451976,0.75,0,574.393357789939,32
1.6083015563971423,2806.945160672819,-0.3673469387755101,6.999999999420677,-6.491875118462508,19.25,0.75,13.508124881537492,0.75,0,574.3870949438233,32
1.6440415909837456,2641.5215804461927,-0.336734693877551,6.999999999420677,-6.241694876376991,19.25,0.75,13.758305123623009,0.75,0,574.3808353822856,32
1.6797816255703488,2814.404572059684,-0.3673469387755101,6.999999999420683,-5.991514634291473,19.25,0.75,14.008485365708529,0.75,0,574.3745791075705,32
1.715521660156952,2655.176601252329,-0.336734693877551,6.999999999420727,-5.741334392205957,19.25,0.75,14.258665607794043,0.75,0,574.3683261218666,32
1.7512616947435553,2816.6005426154734,-0.3673469387755101,6.999999999420677,-5.49115415012044,19.25,0.75,14.50884584987956,0.75,0,574.3620764274169,32
1.7870017293301586,2650.647767092553,-0.336734693877551,6.999999999420677,-5.240973908034924,19.25,0.75,14.759026091965076,0.75,0,574.3558300264455,32
1.8227417639167616,2798.55829538227,-0.3673469387755101,6.999999999420677,-4.990793665949408,19.25,0.75,15.009206334050592,0.75,0,574.3495869211933,32
1.858481798503365,2642.942812186041,-0.336734693877551,6.999999999420727,-4.740613423863891,19.25,0.75,15.259386576136109,0.75,0,574.3433471138463,32
1.8942218330899685,2817.054071777388,-0.3673469387755101,6.999999999420677,-4.490433181778375,19.25,0.75,15.509566818221623,0.75,0,574.337110606644,32
