time_index,melt_pool_temperature,melt_pool_depth,scanning_speed,X,Y,Z,Dist_to_nearest_X,Dist_to_nearest_Y,Dist_to_nearest_Z,Laser_power,laser_power_number
0.0,438.2899776359827,0.0,6.99999999942067,0.0,0.0,0.0,20.0,20.0,0,543.3200649930474,96
0.035740034586603,458.8672273554284,0.0,6.99999999942067,-17.0,19.25,0.75,3.0,0.75,0,543.3346249113616,96
0.071480069173206,1013.7803989716668,0.0,6.999999999420768,-17.0,19.25,0.75,3.0,0.75,0,543.3491804313983,96
0.1072201037598091,1745.118921682077,0.0,6.999999999420671,-16.999445286054204,19.25,0.75,3.000554713945796,0.75,0,543.3637315465951,96
0.1429601383464121,2010.8410195555275,-0.5357142857142857,6.999999999420671,-16.749265043968688,19.25,0.75,3.2507349560313124,0.75,0,543.3782782503913,96
0.1787001729330151,2220.8253897756854,-0.4744897959183673,6.999999999420666,-16.49908480188317,19.25,0.75,3.5009151981168287,0.75,0,543.3928205362361,96
0.214440207519618,2306.9033171937986,-0.4285714285714285,6.999999999420677,-16.248904559797655,19.25,0.75,3.751095440202345,0.75,0,543.4073583975858,96
0.250180242106221,2366.751693848424,-0.413265306122449,6.999999999420716,-15.99872431771214,19.25,0.75,4.0012756822878615,0.75,0,543.4218918278996,96
0.285920276692824,2367.0285168997257,-0.3979591836734694,6.999999999420666,-15.748544075626622,19.25,0.75,4.251455924373378,0.75,0,543.4364208206498,96
0.3216603112794269,2391.435039940168,-0.3979591836734694,6.999999999420727,-15.498363833541106,19.25,0.75,4.501636166458894,0.75,0,543.4509453693063,96
0.3574003458660299,2358.792691372922,-0.3979591836734694,6.999999999420666,-15.24818359145559,19.25,0.75,4.751816408544411,0.75,0,543.4654654673561,96
0.3931403804526329,2409.181300294056,-0.3826530612244898,6.999999999420716,-14.998003349370071,19.25,0.75,5.001996650629927,0.75,0,543.4799811082894,96
0.4288804150392358,2369.5445290301664,-0.3979591836734694,6.999999999420677,-14.747823107284557,19.25,0.75,5.252176892715445,0.75,0,543.4944922855968,96
0.4646204496258388,2430.390974418877,-0.3826530612244898,6.999999999420677,-14.49764286519904,19.25,0.75,5.5023571348009614,0.75,0,543.5089989927881,96
0.5003604842124418,2389.938278825778,-0.3826530612244898,6.999999999420705,-14.247462623113522,19.25,0.75,5.752537376886478,0.75,0,543.5235012233671,96
0.5361005187990451,2453.658445071638,-0.3826530612244898,6.999999999420677,-13.997282381028004,19.25,0.75,6.002717618971996,0.75,0,543.5379989708556,96
0.5718405533856483,2401.81462199516,-0.3826530612244898,6.999999999420677,-13.747102138942488,19.25,0.75,6.252897861057512,0.75,0,543.5524922287716,96
0.6075805879722516,2491.1873823238234,-0.3826530612244898,6.999999999420705,-13.496921896856971,19.25,0.75,6.503078103143029,0.75,0,543.5669809906501,96
0.6433206225588548,2418.898754571333,-0.3826530612244898,6.999999999420727,-13.246741654771457,19.25,0.75,6.753258345228545,0.75,0,543.58146525003,96
0.679060657145458,2501.50226973456,-0.3826530612244898,6.999999999420677,-12.99656141268594,19.25,0.75,7.003438587314061,0.75,0,543.5959450004497,96
0.7148006917320613,2369.3852144478665,-0.3826530612244898,6.999999999420655,-12.746381170600422,19.25,0.75,7.253618829399578,0.75,0,543.6104202354677,96
0.7505407263186645,2521.844865290883,-0.3826530612244898,6.999999999420677,-12.496200928514906,19.25,0.75,7.503799071485094,0.75,0,543.6248909486364,96
0.7862807609052678,2377.304959852077,-0.3826530612244898,6.999999999420727,-12.24602068642939,19.25,0.75,7.75397931357061,0.75,0,543.6393571335226,96
0.822020795491871,2528.748021596356,-0.3826530612244898,6.999999999420705,-11.995840444343871,19.25,0.75,8.004159555656127,0.75,0,543.6538187837028,96
0.8577608300784743,2389.538310701398,-0.3826530612244898,6.999999999420677,-11.745660202258357,19.25,0.75,8.254339797741645,0.75,0,543.6682758927507,96
0.8935008646650775,2548.4406282788764,-0.3826530612244898,6.999999999420677,-11.495479960172837,19.25,0.75,8.504520039827163,0.75,0,543.6827284542558,96
0.9292408992516809,2406.4815473151643,-0.3826530612244898,6.999999999420677,-11.24529971808732,19.25,0.75,8.75470028191268,0.75,0,543.6971764618088,96
0.964980933838284,2554.688729704725,-0.3826530612244898,6.999999999420677,-10.995119476001804,19.25,0.75,9.004880523998196,0.75,0,543.7116199090134,96
1.0007209684248872,2411.6258855563483,-0.3826530612244898,6.999999999420733,-10.744939233916288,19.25,0.75,9.255060766083712,0.75,0,543.7260587894723,96
1.0364610030114905,2561.256755599816,-0.3826530612244898,6.999999999420677,-10.494758991830771,19.25,0.75,9.505241008169229,0.75,0,543.7404930968007,96
1.0722010375980937,2448.139549334535,-0.3826530612244898,6.999999999420677,-10.244578749745257,19.25,0.75,9.755421250254743,0.75,0,543.7549228246245,96
1.107941072184697,2574.127472810259,-0.3826530612244898,6.999999999420677,-9.99439850765974,19.25,0.75,10.00560149234026,0.75,0,543.7693479665658,96
1.1436811067713002,2441.580990844831,-0.3826530612244898,6.999999999420677,-9.744218265574224,19.25,0.75,10.255781734425776,0.75,0,543.7837685162638,96
1.1794211413579034,2552.312595517008,-0.3826530612244898,6.999999999420677,-9.494038023488708,19.25,0.75,10.505961976511292,0.75,0,543.7981844673575,96
1.215161175944507,2432.7682740683567,-0.3826530612244898,6.999999999420727,-9.24385778140319,19.25,0.75,10.75614221859681,0.75,0,543.8125958134982,96
1.25090121053111,2542.7807057543505,-0.3826530612244898,6.999999999420683,-8.993677539317675,19.25,0.75,11.006322460682323,0.75,0,543.8270025483432,96
1.2866412451177132,2419.784408828232,-0.3826530612244898,6.999999999420677,-8.743497297232157,19.25,0.75,11.256502702767843,0.75,0,543.8414046655532,96
1.3223812797043164,2576.442808610746,-0.3826530612244898,6.999999999420677,-8.493317055146639,19.25,0.75,11.50668294485336,0.75,0,543.8558021588026,96
1.3581213142909196,2476.420894801284,-0.3826530612244898,6.999999999420727,-8.243136813061122,19.25,0.75,11.756863186938878,0.75,0,543.8701950217626,96
1.3938613488775229,2559.075774829195,-0.3826530612244898,6.999999999420677,-7.992956570975606,19.25,0.75,12.007043429024394,0.75,0,543.8845832481252,96
1.429601383464126,2416.07015742929,-0.3673469387755101,6.999999999420677,-7.7427763288900895,19.25,0.75,12.25722367110991,0.75,0,543.8989668315758,96
1.4653414180507294,2569.961723938775,-0.3826530612244898,6.999999999420683,-7.492596086804573,19.25,0.75,12.507403913195429,0.75,0,543.9133457658147,96
1.5010814526373326,2442.257063122904,-0.3826530612244898,6.999999999420677,-7.242415844719057,19.25,0.75,12.757584155280943,0.75,0,543.9277200445525,96
1.536821487223936,2583.147995939288,-0.3826530612244898,6.999999999420727,-6.99223560263354,19.25,0.75,13.00776439736646,0.75,0,543.9420896614961,96
1.572561521810539,2466.9885354273288,-0.3826530612244898,6.999999999420677,-6.742055360548024,19.25,0.75,13.257944639451976,0.75,0,543.95645461037,96
1.6083015563971423,2568.8687370397843,-0.3826530612244898,6.999999999420677,-6.491875118462508,19.25,0.75,13.508124881537492,0.75,0,543.9708148848962,96
1.6440415909837456,2422.673992539162,-0.3673469387755101,6.999999999420677,-6.241694876376991,19.25,0.75,13.758305123623009,0.75,0,543.9851704788132,96
1.6797816255703488,2569.1913759387453,-0.3826530612244898,6.999999999420683,-5.991514634291473,19.25,0.75,14.008485365708529,0.75,0,543.9995213858639,96
1.715521660156952,2442.8208948319275,-0.3826530612244898,6.999999999420727,-5.741334392205957,19.25,0.75,14.258665607794043,0.75,0,544.0138675997911,96
1.7512616947435553,2596.581126228338,-0.3826530612244898,6.999999999420677,-5.49115415012044,19.25,0.75,14.50884584987956,0.75,0,544.0282091143573,96
1.7870017293301586,2486.279342290157,-0.3826530612244898,6.999999999420677,-5.240973908034924,19.25,0.75,14.759026091965076,0.75,0,544.0425459233197,96
1.8227417639167616,2584.308278597649,-0.3826530612244898,6.999999999420677,-4.990793665949408,19.25,0.75,15.009206334050592,0.75,0,544.0568780204521,96
1.858481798503365,2459.133119861246,-0.3673469387755101,6.999999999420727,-4.740613423863891,19.25,0.75,15.259386576136109,0.75,0,544.071205399529,96
1.8942218330899685,2581.3594574037625,-0.3826530612244898,6.999999999420677,-4.490433181778375,19.25,0.75,15.509566818221623,0.75,0,544.0855280543365,96
1.9299618676765715,2476.151525963193,-0.3826530612244898,6.999999999420683,-4.240252939692857,19.25,0.75,15.759747060307143,0.75,0,544.0998459786672,96
