laser_power,time_elapsed
691.0034930531093,0.0
690.9950874559095,0.035740034586603
690.9866818744717,0.071480069173206
690.9782763088995,0.1072201037598091
690.9698707592115,0.1429601383464121
690.9614652255116,0.1787001729330151
690.9530597078186,0.214440207519618
690.9446542062359,0.250180242106221
690.9362487207828,0.285920276692824
690.9278432515628,0.3216603112794269
690.9194377985948,0.3574003458660299
690.911032361982,0.3931403804526329
690.9026269417443,0.4288804150392358
690.8942215379847,0.4646204496258388
690.8858161507435,0.5003604842124418
690.8774107800609,0.5361005187990451
690.8690054260403,0.5718405533856483
690.860600088701,0.6075805879722516
690.8521947681463,0.6433206225588548
690.8437894643957,0.679060657145458
690.8353841775523,0.7148006917320613
690.8269789076357,0.7505407263186645
690.818573654749,0.7862807609052678
690.8101684189119,0.822020795491871
690.8017632002272,0.8577608300784743
690.7933579987148,0.8935008646650775
690.7849528144776,0.9292408992516809
690.7765476475355,0.964980933838284
690.7681424979914,1.0007209684248872
690.759737365886,1.0364610030114905
690.7513322512596,1.0722010375980937
690.7429271542155,1.107941072184697
690.734522074773,1.1436811067713002
690.726117013036,1.1794211413579034
690.7177119690232,1.215161175944507
690.7093069428386,1.25090121053111
690.7009019345013,1.2866412451177132
690.6924969441151,1.3223812797043164
690.6840919716989,1.3581213142909196
690.6756870173564,1.3938613488775229
690.6672820811069,1.429601383464126
690.6588771630543,1.4653414180507294
690.6504722632172,1.5010814526373326
690.6420673817,1.536821487223936
690.6336625185427,1.572561521810539
690.6252576737857,1.6083015563971423
690.6168528475324,1.6440415909837456
690.6084480398024,1.6797816255703488
690.6000432506993,1.715521660156952
690.5916384802423,1.7512616947435553
690.5832337285353,1.7870017293301586
690.5748289955976,1.8227417639167616
690.5664242815327,1.858481798503365
690.5580195863597,1.8942218330899685
690.5496149101829,1.9299618676765715
690.541210253021,1.9657019022631748
690.5328056149781,2.001441936849778
690.5244009960734,2.03718197143638
690.5159963964109,2.0729220060229823
690.5075918160303,2.1086620406095844
690.4991872549729,2.1444020751961865
690.490782713342,2.1801421097827887
690.482378191157,2.215882144369391
690.4739736885215,2.251622178955993
690.4655692054552,2.287362213542595
690.4571647420617,2.323102248129197
690.4487602983601,2.3588422827158
690.4403558744547,2.394582317302401
690.4319514703643,2.430322351889004
690.4235470861933,2.4660623864756057
690.4151427219606,2.501802421062208
