laser_power,time_elapsed
656.8290948083798,0.0
656.8246491319052,0.035740034586603
656.8202033577527,0.071480069173206
656.8157574859533,0.1072201037598091
656.8113115165331,0.1429601383464121
656.8068654495219,0.1787001729330151
656.8024192849493,0.214440207519618
656.7979730228416,0.250180242106221
656.7935266632285,0.285920276692824
656.7890802061396,0.3216603112794269
656.7846336516014,0.3574003458660299
656.7801869996434,0.3931403804526329
656.7757402502953,0.4288804150392358
656.7712934035833,0.4646204496258388
656.7668464595386,0.5003604842124418
656.7623994181872,0.5361005187990451
656.7579522795588,0.5718405533856483
656.7535050436834,0.6075805879722516
656.7490577105871,0.6433206225588548
656.7446102802994,0.679060657145458
656.7401627528504,0.7148006917320613
656.7357151282661,0.7505407263186645
656.7312674065765,0.7862807609052678
656.7268195878113,0.822020795491871
656.7223716719966,0.8577608300784743
656.7179236591635,0.8935008646650775
656.713475549338,0.9292408992516809
656.7090273425503,0.964980933838284
656.7045790388299,1.0007209684248872
656.700130638203,1.0364610030114905
656.6956821406995,1.0722010375980937
656.6912335463495,1.107941072184697
656.6867848551788,1.1436811067713002
656.6823360672173,1.1794211413579034
656.6778871824948,1.215161175944507
656.6734382010377,1.25090121053111
656.6689891228758,1.2866412451177132
656.6645399480389,1.3223812797043164
656.6600906765531,1.3581213142909196
656.6556413084497,1.3938613488775229
656.6511918437545,1.429601383464126
656.6467422824978,1.4653414180507294
656.6422926247094,1.5010814526373326
656.6378428704154,1.536821487223936
656.6333930196457,1.572561521810539
656.6289430724303,1.6083015563971423
656.6244930287951,1.6440415909837456
656.6200428887703,1.6797816255703488
656.6155926523855,1.715521660156952
656.6111423196672,1.7512616947435553
656.6066918906463,1.7870017293301586
656.6022413653491,1.8227417639167616
656.5977907438058,1.858481798503365
656.5933400260458,1.8942218330899685
656.5888892120959,1.9299618676765715
656.5844383019852,1.9657019022631748
656.5799872957443,2.001441936849778
656.5755361933992,2.03718197143638
656.57108499498,2.0729220060229823
656.5666337005164,2.1086620406095844
656.5621823100346,2.1444020751961865
656.5577308235661,2.1801421097827887
656.5532792411366,2.215882144369391
656.5488275627768,2.251622178955993
656.5443757885159,2.287362213542595
656.5399239183806,2.323102248129197
656.5354719524007,2.3588422827158
656.5310198906061,2.394582317302401
656.5265677330233,2.430322351889004
656.5221154796818,2.4660623864756057
656.5176631306123,2.501802421062208
656.5132106858401,2.53754245564881
656.5087581453973,2.573282490235412
656.5043055093097,2.6090225248220142
656.4998527776073,2.6447625594086164
656.4953999503202,2.6805025939952185
656.4909470274745,2.7162426285818206
656.4864940091004,2.7519826631684228
656.4820408952278,2.787722697755025
656.4775876858829,2.823462732341627
656.4731343810961,2.859202766928229
656.4686809808967,2.894942801514832
656.4642274853115,2.930682836101433
656.4597738943717,2.966422870688036
656.4553202081033,3.0021629052746377
656.4508664265365,3.03790293986124
656.4464125497016,3.073642974447842
656.4419585776244,3.109383009034444
656.4375045103354,3.145123043621046
656.4330503478641,3.1808630782076484
656.4285960902372,3.2166031127942505
656.4241417374847,3.2523431473808526
656.4196872896365,3.2880831819674547
656.4152327467189,3.323823216554057
656.4107781087631,3.359563251140659
656.4063233757959,3.395303285727261
656.4018685478469,3.431043320313864
656.397413624946,3.4667833549004654
656.3929586071201,3.5025233894870675
656.3885034943987,3.5382634240736697
656.3840482868125,3.574003458660272
656.3795929843872,3.609743493246874
656.3751375871532,3.645483527833476
656.3706820951403,3.681223562420078
656.3662265083751,3.71696359700668
656.3617708268889,3.7527036315932825
656.357315050708,3.7884436661798846
656.3528591798625,3.824183700766487
656.3484032143823,3.859923735353089
656.343947154294,3.895663769939691
656.3394909996277,3.931403804526293
656.3350347504133,3.9671438391128953
656.3305784066773,4.002883873699497
656.3261219684499,4.038623908286102
656.3216654357608,4.074363942872706
656.3172088086367,4.11010397745931
656.3127520871091,4.145844012045915
656.3082952712039,4.181584046632519
656.3038383609517,4.217324081219124
656.2993813563822,4.253064115805728
656.2949242575222,4.288804150392332
656.2904670644014,4.324544184978937
656.2860097770504,4.360284219565541
656.2815523954952,4.396024254152145
656.2770949197659,4.43176428873875
656.272637349893,4.467504323325354
656.2681796859027,4.503244357911958
656.2637219278263,4.538984392498563
656.2592640756906,4.574724427085167
656.254806129525,4.610464461671771
656.2503480893605,4.646204496258376
656.2458899552229,4.68194453084498
656.2414317271425,4.717684565431584
656.2369734051498,4.753424600018189
656.2325149892708,4.789164634604793
656.228056479536,4.8249046691913975
656.2235978759752,4.860644703778002
656.2191391786154,4.896384738364606
656.2146803874873,4.9321247729512105
656.2102215026177,4.967864807537815
656.2057625240368,5.003604842124419
656.201303451775,5.039344876711024
656.1968442858584,5.075084911297628
656.1923850263172,5.110824945884232
656.1879256731817,5.146564980470837
656.1834662264783,5.182305015057441
656.1790066862375,5.218045049644045
656.1745470524892,5.25378508423065
656.1700873252598,5.289525118817254
656.1656275045809,5.325265153403858
656.161167590479,5.361005187990463
656.1567075829844,5.396745222577067
656.152247482127,5.432485257163672
656.1477872879333,5.468225291750276
656.1433270004339,5.50396532633688
656.1388666196588,5.5397053609234845
656.1344061456346,5.575445395510089
656.1299455783912,5.611185430096693
656.1254849179595,5.646925464683298
656.1210241643652,5.682665499269902
