laser_power,time_elapsed
652.0416663656796,0.0
652.0375840815004,0.035740034586603
652.0335025397778,0.071480069173206
652.0294217404914,0.1072201037598091
652.0253416836198,0.1429601383464121
652.0212623691423,0.1787001729330151
652.0171837970404,0.214440207519618
652.0131059672874,0.250180242106221
652.0090288798655,0.285920276692824
652.0049525347532,0.3216603112794269
652.0008769319297,0.3574003458660299
651.9968020713736,0.3931403804526329
651.9927279530641,0.4288804150392358
651.9886545769799,0.4646204496258388
651.9845819431,0.5003604842124418
651.9805100514031,0.5361005187990451
651.976438901871,0.5718405533856483
651.972368494477,0.6075805879722516
651.9682988292026,0.6433206225588548
651.9642299060267,0.679060657145458
651.9601617249281,0.7148006917320613
651.9560942858856,0.7505407263186645
651.9520275888779,0.7862807609052678
651.9479616338836,0.822020795491871
651.943896420882,0.8577608300784743
651.9398319498514,0.8935008646650775
651.9357682207735,0.9292408992516809
651.9317052336214,0.964980933838284
651.9276429883768,1.0007209684248872
651.9235814850184,1.0364610030114905
651.9195207235243,1.0722010375980937
651.9154607038739,1.107941072184697
651.9114014260456,1.1436811067713002
651.9073428900178,1.1794211413579034
651.9032850957695,1.215161175944507
651.8992280432797,1.25090121053111
651.8951717325285,1.2866412451177132
651.8911161634903,1.3223812797043164
651.887061336146,1.3581213142909196
651.8830072504741,1.3938613488775229
651.8789539064533,1.429601383464126
651.8749013040621,1.4653414180507294
651.870849443279,1.5010814526373326
651.8667983240828,1.536821487223936
651.8627479464516,1.572561521810539
651.8586983103644,1.6083015563971423
651.8546494158021,1.6440415909837456
651.850601262738,1.6797816255703488
651.846553851153,1.715521660156952
651.8425071810258,1.7512616947435553
651.8384612523348,1.7870017293301586
651.8344160650587,1.8227417639167616
651.8303716191754,1.858481798503365
651.8263279146639,1.8942218330899685
651.8222849515023,1.9299618676765715
651.8182427296688,1.9657019022631748
651.8142012491451,2.001441936849778
651.8101605099038,2.03718197143638
651.806120511926,2.0729220060229823
651.80208125519,2.1086620406095844
651.7980427396744,2.1444020751961865
651.7940049653572,2.1801421097827887
651.789967932217,2.215882144369391
651.785931640232,2.251622178955993
651.7818960893806,2.287362213542595
651.777861279641,2.323102248129197
651.7738272109942,2.3588422827158
651.7697938834133,2.394582317302401
651.7657612968786,2.430322351889004
651.761729451369,2.4660623864756057
651.7576983468625,2.501802421062208
651.7536679833374,2.53754245564881
651.749638360772,2.573282490235412
651.7456094791442,2.6090225248220142
651.7415813384322,2.6447625594086164
651.7375539386144,2.6805025939952185
651.7335272796719,2.7162426285818206
651.7295013615767,2.7519826631684228
651.7254761843104,2.787722697755025
651.7214517478508,2.823462732341627
651.7174280521759,2.859202766928229
651.7134050972641,2.894942801514832
651.7093828830933,2.930682836101433
651.7053614096417,2.966422870688036
651.7013406768874,3.0021629052746377
651.6973206848082,3.03790293986124
651.6933014333853,3.073642974447842
651.6892829225908,3.109383009034444
651.685265152406,3.145123043621046
651.6812481228085,3.1808630782076484
651.6772318337763,3.2166031127942505
651.6732162852877,3.2523431473808526
651.6692014773206,3.2880831819674547
651.6651874098528,3.323823216554057
651.6611740828624,3.359563251140659
651.6571614963275,3.395303285727261
651.6531496502284,3.431043320313864
651.6491385445379,3.4667833549004654
651.6451281792364,3.5025233894870675
651.6411185543017,3.5382634240736697
651.6371096697121,3.574003458660272
651.6331015254451,3.609743493246874
651.629094121479,3.645483527833476
651.6250874577912,3.681223562420078
651.62108153436,3.71696359700668
651.6170763511628,3.7527036315932825
651.6130719081808,3.7884436661798846
651.6090682053855,3.824183700766487
651.6050652427577,3.859923735353089
651.6010630202755,3.895663769939691
651.5970615379166,3.931403804526293
651.5930607956586,3.9671438391128953
651.5890607934795,4.002883873699497
651.5850615313566,4.038623908286102
651.5810630092681,4.074363942872706
651.5770652271914,4.11010397745931
651.5730681851073,4.145844012045915
651.569071882988,4.181584046632519
651.5650763208133,4.217324081219124
651.5610814985614,4.253064115805728
651.5570874162102,4.288804150392332
651.5530940737367,4.324544184978937
651.549101471119,4.360284219565541
651.5451096083347,4.396024254152145
651.541118485361,4.43176428873875
651.5371281021762,4.467504323325354
651.5331384587604,4.503244357911958
651.5291495550854,4.538984392498563
651.5251613911316,4.574724427085167
651.5211739668767,4.610464461671771
651.5171872822986,4.646204496258376
651.513201337374,4.68194453084498
651.5092161320811,4.717684565431584
651.5052316663971,4.753424600018189
651.5012479402997,4.789164634604793
651.4972649537694,4.8249046691913975
651.4932827067774,4.860644703778002
651.4893011993046,4.896384738364606
651.4853204313282,4.9321247729512105
651.4813404028256,4.967864807537815
651.4773611137742,5.003604842124419
651.4733825641518,5.039344876711024
651.4694047539354,5.075084911297628
651.4654276831027,5.110824945884232
651.461451351631,5.146564980470837
651.4574757595005,5.182305015057441
651.4535009066828,5.218045049644045
651.4495267931584,5.25378508423065
651.4455534189041,5.289525118817254
651.4415807838976,5.325265153403858
651.4376088881163,5.361005187990463
651.4336377315374,5.396745222577067
651.4296673141382,5.432485257163672
651.4256976358961,5.468225291750276
651.421728696788,5.50396532633688
651.4177604967948,5.5397053609234845
651.4137930358874,5.575445395510089
651.4098263140459,5.611185430096693
651.4058603312476,5.646925464683298
651.4018950874699,5.682665499269902
651.39793058269,5.718405533856506
651.3939668168849,5.754145568443111
651.3900037900321,5.789885603029715
651.3860415021084,5.825625637616319
651.3820799530912,5.861365672202924
651.3781191429608,5.897105706789528
651.374159071688,5.932845741376132
651.3701997392534,5.968585775962737
651.3662411456335,6.004325810549341
651.3622832908056,6.0400658451359455
651.3583261747474,6.07580587972255
651.3543697974352,6.111545914309154
651.3504141588463,6.147285948895759
651.3464592589581,6.183025983482363
651.3425050977473,6.218766018068967
651.338551675194,6.254506052655572
651.3345989912694,6.290246087242176
651.3306470459534,6.32598612182878
651.326695839223,6.361726156415385
651.3227453710551,6.397466191001989
651.318795641427,6.433206225588593
651.3148466503153,6.468946260175198
651.3108983976973,6.504686294761802
651.3069508835497,6.540426329348406
651.3030041078496,6.576166363935011
651.299058070577,6.611906398521615
651.2951127717022,6.64764643310822
651.291168211206,6.683386467694824
651.2872243890648,6.719126502281428
651.2832813052555,6.7548665368680325
651.2793389597549,6.790606571454637
651.2753973525403,6.826346606041241
651.271456483588,6.862086640627846
651.2675163528752,6.89782667521445
651.2635769603786,6.933566709801054
651.2596383060783,6.969306744387659
651.2557003899445,7.005046778974263
651.2517632119575,7.040786813560867
651.2478267720938,7.076526848147472
651.2438910703305,7.112266882734076
651.239956106644,7.14800691732068
651.2360218810112,7.183746951907285
651.2320883934087,7.219486986493889
651.2281556438136,7.255227021080493
651.2242236322024,7.290967055667098
651.2202923585548,7.326707090253702
651.2163618228415,7.362447124840306
651.2124320250417,7.398187159426911
651.208502965133,7.433927194013515
651.2045746430914,7.46966722860012
651.2006470588938,7.505407263186724
651.1967202125168,7.541147297773328
651.1927941039369,7.576887332359933
651.1888687331309,7.612627366946537
651.1849441000753,7.648367401533141
651.1810202047498,7.684107436119746
651.1770970471247,7.71984747070635
651.17317462718,7.755587505292954
651.1692529448918,7.791327539879559
651.1653320002368,7.827067574466163
651.1614117931917,7.862807609052767
651.1574923237329,7.898547643639372
651.1535735918368,7.934287678225976
651.1496555974803,7.97002771281258
651.1457383406395,8.005767747399185
651.1418218212942,8.04150778198579
651.1379060394145,8.077247816572394
651.13399099498,8.112987851158998
651.1300766879673,8.148727885745602
651.1261631183526,8.184467920332207
651.1222502861121,8.220207954918811
651.1183381912228,8.255947989505415
651.1144268336609,8.29168802409202
651.1105162134029,8.327428058678624
651.1066063304247,8.363168093265228
651.1026971847064,8.398908127851833
651.0987887762176,8.434648162438437
651.0948811049382,8.470388197025041
651.0909741708439,8.506128231611646
651.0870679739115,8.54186826619825
651.0831625141175,8.577608300784854
651.0792577914378,8.613348335371459
651.0753538058487,8.649088369958063
651.0714505573267,8.684828404544668
651.067548045848,8.720568439131272
651.0636462713921,8.756308473717876
651.0597452339288,8.79204850830448
651.0558449334374,8.827788542891085
651.051945369894,8.86352857747769
651.0480465432754,8.899268612064294
651.0441484535572,8.935008646650898
651.0402511007156,8.970748681237502
651.0363544847273,9.006488715824107
651.0324586055684,9.042228750410713
651.0285634632141,9.077968784997315
651.0246690576453,9.11370881958392
651.0207753888302,9.149448854170524
651.0168824567493,9.185188888757128
651.0129902613777,9.220928923343733
651.0090988026922,9.256668957930335
651.0052080806689,9.292408992516942
651.0013180952833,9.328149027103546
650.9974288465121,9.36388906169015
650.9935403343309,9.399629096276756
650.989652558716,9.43536913086336
650.9857655196469,9.471109165449963
650.9818792170926,9.506849200036568
650.9779936510323,9.542589234623172
650.9741088214425,9.578329269209776
650.970224728299,9.61406930379638
650.9663413715776,9.649809338382983
650.9624587512546,9.68554937296959
650.9585768673057,9.721289407556194
650.9546957197067,9.757029442142798
650.9508153084339,9.792769476729402
650.9469356334664,9.828509511316009
650.9430566947732,9.864249545902611
650.9391784923339,9.899989580489216
650.9353010261243,9.93572961507582
650.93142429612,9.971469649662424
650.9275483022973,10.007209684249029
650.9236730446315,10.042949718835631
650.9197985230991,10.078689753422235
650.9159247376754,10.114429788008842
650.9120516883364,10.150169822595446
650.9081793750613,10.18590985718205
650.9043077978191,10.221649891768656
650.900436956589,10.25738992635526
650.8965668513467,10.293129960941863
650.8926974820681,10.328869995528468
650.8888288487288,10.364610030115072
650.8849609513048,10.400350064701676
650.8810937897715,10.43609009928828
650.8772273641047,10.471830133874883
650.8733616742803,10.50757016846149
650.8694967202773,10.543310203048094
650.8656325020643,10.579050237634698
650.8617690196209,10.614790272221304
650.8579062729223,10.650530306807909
650.8540442619442,10.686270341394511
650.8501829866625,10.722010375981116
650.8463224470528,10.75775041056772
650.8424626430905,10.793490445154324
650.8386035747512,10.829230479740929
650.8347452420107,10.864970514327531
650.830887644848,10.900710548914136
650.8270307832316,10.936450583500742
650.8231746571408,10.972190618087346
650.8193192665509,11.00793065267395
650.8154646114376,11.043670687260557
650.8116106917761,11.07941072184716
650.8077575075423,11.115150756433763
650.8039050587115,11.150890791020368
650.8000533452594,11.186630825606972
650.7962023671648,11.222370860193577
650.7923521243961,11.25811089478018
650.7885026169324,11.293850929366783
650.7846538447494,11.32959096395339
650.7808058078218,11.365330998539994
650.7769585061258,11.401071033126598
650.7731119396364,11.436811067713204
650.7692661083291,11.472551102299809
650.7654210121793,11.508291136886411
650.7615766511624,11.544031171473016
650.7577330252573,11.57977120605962
650.7538901344324,11.615511240646224
650.7500479786664,11.651251275232829
650.7462065579347,11.686991309819431
650.7423658722125,11.722731344406036
650.7385259214753,11.758471378992642
650.7346867056986,11.794211413579246
650.7308482248573,11.82995144816585
650.7270104789267,11.865691482752457
650.7231734678821,11.90143151733906
650.7193371917028,11.937171551925664
650.7155016503565,11.972911586512268
650.711666843822,12.008651621098872
650.7078327720744,12.044391655685477
650.7039994350891,12.08013169027208
650.7001668328415,12.115871724858684
650.6963349653064,12.15161175944529
650.6925038324595,12.187351794031894
650.6886734342753,12.223091828618498
650.6848437707293,12.258831863205105
650.6810148418008,12.294571897791707
650.6771866474567,12.330311932378311
650.6733591876763,12.366051966964916
650.6695324624347,12.40179200155152
650.6657064717068,12.437532036138125
650.661881215468,12.473272070724729
650.6580566936932,12.509012105311331
650.6542329063574,12.544752139897938
650.650409853436,12.580492174484542
650.6465875349035,12.616232209071146
650.6427659507391,12.65197224365775
650.6389451009103,12.687712278244357
650.6351249853958,12.72345231283096
650.6313056041705,12.759192347417564
650.6274869572097,12.794932382004168
650.623669044488,12.830672416590772
650.6198518659805,12.866412451177377
650.6160354216622,12.90215248576398
650.6122197115081,12.937892520350584
650.6084047354932,12.97363255493719
650.6045904935959,13.009372589523794
650.6007769857841,13.0451126241104
650.5969642120358,13.080852658697005
650.5931521723264,13.116592693283607
650.5893408666306,13.152332727870212
650.5855302949233,13.188072762456816
650.5817204571794,13.22381279704342
650.5779113533736,13.259552831630025
650.5741029834809,13.295292866216627
650.570295347476,13.331032900803232
650.5664884453379,13.366772935389838
650.562682277033,13.402512969976442
650.5588768425409,13.438253004563046
650.5550721418356,13.47399303914965
650.5512681748921,13.509733073736257
650.5474649416853,13.54547310832286
650.54366244219,13.581213142909464
650.5398606763806,13.616953177496068
650.5360596442323,13.652693212082673
650.5322593457192,13.688433246669277
650.5284597808203,13.72417328125588
650.5246609495026,13.759913315842486
650.5208628517446,13.79565335042909
650.5170654875208,13.831393385015694
650.5132688568061,13.8671334196023
650.509472959575,13.902873454188905
650.505677795802,13.938613488775507
650.5018833654618,13.974353523362112
650.4980896685294,14.010093557948716
650.494296704979,14.04583359253532
650.4905044747893,14.081573627121925
650.4867129779269,14.117313661708527
650.4829222143703,14.153053696295132
650.4791321840945,14.188793730881738
650.4753428870733,14.224533765468342
650.4715543232818,14.260273800054946
650.4677664926943,14.29601383464155
650.4639793952855,14.331753869228155
650.4601930310298,14.36749390381476
650.4564073999017,14.403233938401364
650.4526225018793,14.438973972987968
650.4488383369298,14.474714007574573
650.4450549050313,14.510454042161175
650.4412722061581,14.54619407674778
650.437490240285,14.581934111334386
650.4337090073863,14.61767414592099
650.4299285074362,14.653414180507594
650.4261487404092,14.6891542150942
650.4223697062798,14.724894249680805
650.4185914050224,14.760634284267407
650.4148138366154,14.796374318854012
650.4110370010249,14.832114353440616
650.4072608982295,14.86785438802722
650.4034855282036,14.903594422613825
650.3997108909214,14.93933445720043
650.3959369863572,14.975074491787034
650.3921638144855,15.010814526373638
650.3883913752802,15.046554560960242
650.3846196687159,15.082294595546848
650.3808486947669,15.118034630133453
650.3770784534113,15.153774664720055
650.3733089446155,15.18951469930666
650.3695401683576,15.225254733893264
650.3657721246121,15.260994768479868
650.3620048133529,15.296734803066473
650.3582382345543,15.332474837653075
650.3544723881906,15.36821487223968
650.350707274236,15.403954906826286
650.3469428926645,15.43969494141289
650.3431792434504,15.475434975999494
650.3394163265718,15.5111750105861
650.3356541419951,15.546915045172703
650.3318926896981,15.582655079759308
650.328131969655,15.618395114345912
650.3243719818398,15.654135148932516
650.3206127262272,15.68987518351912
650.3168542027903,15.725615218105723
650.3130964115039,15.76135525269233
650.309339352342,15.797095287278934
650.3055830252786,15.832835321865538
650.3018274302916,15.868575356452142
650.2980725673469,15.904315391038748
650.2943184364228,15.940055425625353
650.2905650374935,15.975795460211955
650.2868123705327,16.011535494798558
650.2830604355145,16.047275529385153
650.2793092324127,16.08301556397175
650.2755587612016,16.118755598558344
650.2718090218547,16.15449563314494
650.2680600143465,16.190235667731535
650.2643117386544,16.22597570231813
650.2605641947446,16.261715736904726
650.2568173825953,16.29745577149132
650.2530713021797,16.333195806077917
650.2493259534722,16.368935840664513
650.2455813364468,16.404675875251108
650.2418374510767,16.440415909837704
650.2380942973365,16.4761559444243
650.2343518751995,16.511895979010895
650.23061018464,16.54763601359749
650.2268692256358,16.583376048184086
650.2231289981522,16.61911608277068
650.2193895021675,16.654856117357276
650.2156507376553,16.690596151943872
650.2119127045892,16.726336186530467
650.2081754029433,16.762076221117063
650.2044388326913,16.79781625570366
650.2007029938069,16.833556290290254
650.1969678862638,16.86929632487685
650.1932335100357,16.905036359463445
650.1894998651005,16.94077639405004
650.1857669514237,16.976516428636636
650.1820347689834,17.01225646322323
650.1783033177526,17.047996497809827
650.1745725977053,17.083736532396422
650.1708426088153,17.119476566983018
650.1671133510563,17.155216601569613
650.1633848244016,17.19095663615621
650.159657028825,17.226696670742804
650.1559299643002,17.2624367053294
650.152203630805,17.298176739915995
650.1484780283046,17.33391677450259
650.1447531567766,17.369656809089186
650.1410290161947,17.40539684367578
650.1373056065327,17.441136878262377
650.1335829277638,17.476876912848972
650.1298609798617,17.512616947435568
650.1261397627998,17.548356982022163
650.1224192765517,17.58409701660876
650.1186995210953,17.619837051195354
650.1149804963954,17.65557708578195
650.1112622024299,17.691317120368545
650.1075446391723,17.72705715495514
650.1038278065959,17.762797189541736
650.1001117046741,17.79853722412833
650.0963963333804,17.834277258714927
650.0926816926885,17.870017293301522
650.0889677825716,17.905757327888118
650.0852546030032,17.941497362474713
650.0815421539606,17.97723739706131
650.0778304354093,18.012977431647904
650.0741194473266,18.0487174662345
650.0704091896855,18.08445750082109
650.0666996624601,18.12019753540769
650.0629908656231,18.15593756999429
650.0592827991483,18.19167760458088
650.055575463009,18.22741763916748
650.0518688571781,18.26315767375408
650.0481629816294,18.298897708340668
650.0444578363398,18.334637742927264
650.0407534212748,18.37037777751386
650.0370497364115,18.40611781210045
650.0333467817233,18.44185784668705
650.0296445571832,18.477597881273645
650.025943062765,18.51333791586024
650.0222422984414,18.54907795044684
650.0185422641857,18.584817985033432
650.0148429599712,18.620558019620027
650.0111443857712,18.656298054206623
650.007446541563,18.69203808879322
650.0037494273113,18.727778123379814
650.0000530429935,18.76351815796641
649.9963573885827,18.799258192553005
649.9926624640522,18.8349982271396
649.9889682693752,18.8707382617262
649.9852748045241,18.90647829631279
649.9815820694731,18.942218330899387
649.9778900641944,18.977958365485986
649.9741987886615,19.013698400072577
649.9705082428518,19.049438434659173
649.9668184267296,19.08517846924577
649.9631293402723,19.120918503832364
649.9594409834531,19.15665853841896
649.9557533562448,19.192398573005555
649.9520664586204,19.22813860759215
649.9483802905534,19.263878642178742
649.944694852016,19.29961867676534
649.9410101429818,19.335358711351937
649.9373261634237,19.37109874593853
649.9336429133187,19.406838780525128
649.9299603926315,19.442578815111723
649.9262786013388,19.47831884969832
649.9225975394143,19.51405888428492
649.9189172068303,19.54979891887151
649.9152376035601,19.585538953458105
649.9115587295761,19.6212789880447
649.9078805848517,19.657019022631296
649.9042031693597,19.69275905721789
649.9005264830727,19.728499091804487
649.8968505259681,19.76423912639108
649.8931752980103,19.79997916097768
649.8895007991758,19.83571919556428
649.8858270294379,19.87145923015087
649.8821539887697,19.907199264737464
649.8784816771433,19.94293929932406
649.874810094532,19.97867933391065
649.8711392409084,20.01441936849725
649.8674691162454,20.05015940308385
649.8637997205155,20.08589943767044
649.8601310536959,20.12163947225704
649.8564631157508,20.15737950684364
649.8527959066573,20.193119541430228
649.8491294263879,20.228859576016823
649.8454636749152,20.26459961060342
649.8417986522123,20.30033964519001
649.8381343582516,20.33607967977661
649.8344707930061,20.371819714363205
649.8308079564479,20.4075597489498
649.82714584855,20.4432997835364
649.8234844692895,20.479039818122992
649.8198238186301,20.514779852709587
649.8161638965489,20.550519887296183
649.8125047030185,20.58625992188277
649.8088462380113,20.621999956469374
649.8051885015003,20.65773999105597
649.8015314934576,20.693480025642565
649.7978752138562,20.72922006022916
649.7942196626683,20.76496009481576
649.7905648398666,20.80070012940235
649.7869107454283,20.836440163988943
649.7832573793164,20.872180198575546
649.7796047415085,20.907920233162137
649.7759528319771,20.943660267748733
649.772301650694,20.97940030233533
649.7686511976325,21.015140336921924
649.7650014727644,21.05088037150852
649.7613524760628,21.086620406095115
649.7577042074994,21.12236044068171
649.7540566670475,21.158100475268306
649.7504098546831,21.1938405098549
649.7467637703703,21.229580544441497
649.7431184140861,21.26532057902809
649.7394737858021,21.301060613614688
649.7358298854914,21.336800648201283
649.7321867131261,21.37254068278788
649.7285442686787,21.40828071737448
649.7249025521214,21.44402075196107
649.7212615634264,21.479760786547665
649.7176213025664,21.51550082113426
649.7139817695181,21.551240855720856
649.7103429642447,21.58698089030745
649.7067048867228,21.622720924894047
649.7030675369251,21.65846095948064
649.6994309148238,21.69420099406724
649.695795020391,21.72994102865384
