laser_power,time_elapsed
629.8345381605636,0.0
629.8254818330865,0.035740034586603
629.8164307275686,0.071480069173206
629.8073848457082,0.1072201037598091
629.7983441892023,0.1429601383464121
629.7893087597595,0.1787001729330151
629.780278559049,0.214440207519618
629.7712535887763,0.250180242106221
629.7622338506336,0.285920276692824
629.7532193463119,0.3216603112794269
629.7442100775003,0.3574003458660299
629.7352060458869,0.3931403804526329
629.726207253159,0.4288804150392358
629.7172137010018,0.4646204496258388
629.7082253911001,0.5003604842124418
629.6992423251367,0.5361005187990451
629.6902645047935,0.5718405533856483
629.681291931751,0.6075805879722516
629.6723246076886,0.6433206225588548
629.6633625342843,0.679060657145458
629.6544057132148,0.7148006917320613
629.6454541461558,0.7505407263186645
629.636507834781,0.7862807609052678
629.6275667807638,0.822020795491871
629.6186309857757,0.8577608300784743
629.6097004514872,0.8935008646650775
629.6007751795671,0.9292408992516809
629.5918551716835,0.964980933838284
629.582940429503,1.0007209684248872
629.5740309546907,1.0364610030114905
629.5651267489108,1.0722010375980937
629.5562278138259,1.107941072184697
629.5473341511099,1.1436811067713002
629.5384457623983,1.1794211413579034
629.5295626493621,1.215161175944507
629.5206848136594,1.25090121053111
629.5118122569461,1.2866412451177132
629.5029449808776,1.3223812797043164
629.4940829871075,1.3581213142909196
629.4852262772885,1.3938613488775229
629.4763748530715,1.429601383464126
629.4675287161069,1.4653414180507294
629.4586878680432,1.5010814526373326
629.4498523105276,1.536821487223936
629.4410220452064,1.572561521810539
629.4321970737246,1.6083015563971423
629.4233773977255,1.6440415909837456
629.4145630188514,1.6797816255703488
629.4057539387431,1.715521660156952
629.3969501590409,1.7512616947435553
629.3881516813827,1.7870017293301586
629.379358507406,1.8227417639167616
629.3705706387462,1.858481798503365
629.3617880770385,1.8942218330899685
629.3530108239154,1.9299618676765715
629.3442388810096,1.9657019022631748
629.3354722499514,2.001441936849778
629.3267109323704,2.03718197143638
629.3179549298947,2.0729220060229823
629.309204244151,2.1086620406095844
629.3004588767774,2.1444020751961865
629.2917188293735,2.1801421097827887
629.2829841035747,2.215882144369391
629.2742547010025,2.251622178955993
629.2655306232774,2.287362213542595
629.2568118720186,2.323102248129197
629.2480984488438,2.3588422827158
629.2393903553696,2.394582317302401
629.2306875932113,2.430322351889004
629.2219901639827,2.4660623864756057
629.2132980692966,2.501802421062208
629.2046113107644,2.53754245564881
629.1959298899963,2.573282490235412
629.1872538086006,2.6090225248220142
629.1785830681854,2.6447625594086164
629.1699176703564,2.6805025939952185
629.1612576167189,2.7162426285818206
629.1526029088765,2.7519826631684228
629.1439535484311,2.787722697755025
629.1353095369843,2.823462732341627
629.1266708761352,2.859202766928229
629.1180375674827,2.894942801514832
629.109409612624,2.930682836101433
629.1007870131546,2.966422870688036
629.0921697706692,3.0021629052746377
629.0835578867611,3.03790293986124
629.0749513630224,3.073642974447842
629.066350201055,3.109383009034444
629.0577544024252,3.145123043621046
629.0491639687326,3.1808630782076484
629.040578901564,3.2166031127942505
629.031999202505,3.2523431473808526
629.0234248731394,3.2880831819674547
629.0148559150505,3.323823216554057
629.0062923298195,3.359563251140659
628.9977341190267,3.395303285727261
628.9891812842513,3.431043320313864
628.9806338270707,3.4667833549004654
628.9720917490614,3.5025233894870675
628.9635550517983,3.5382634240736697
628.9550237368553,3.574003458660272
628.9464978058047,3.609743493246874
628.9379772602174,3.645483527833476
628.9294621016637,3.681223562420078
628.920952331712,3.71696359700668
628.9124479519294,3.7527036315932825
628.9039489638817,3.7884436661798846
628.8954553691336,3.824183700766487
628.8869671692487,3.859923735353089
628.8784843657886,3.895663769939691
628.8700069603141,3.931403804526293
628.8615349543844,3.9671438391128953
628.853068349558,4.002883873699497
628.8446071473913,4.038623908286102
628.8361513494399,4.074363942872706
628.8277009572694,4.11010397745931
628.8192559724096,4.145844012045915
628.8108163964237,4.181584046632519
628.8023822308614,4.217324081219124
628.7939534772721,4.253064115805728
628.7855301372033,4.288804150392332
628.7771122122012,4.324544184978937
628.7686997038109,4.360284219565541
628.7602926135759,4.396024254152145
628.7518909430383,4.43176428873875
628.7434946937396,4.467504323325354
628.7351038672193,4.503244357911958
628.7267184650159,4.538984392498563
628.7183384886664,4.574724427085167
628.7099639397065,4.610464461671771
628.7015948196708,4.646204496258376
628.6932311300923,4.68194453084498
628.6848728725028,4.717684565431584
628.6765200484331,4.753424600018189
628.668172659412,4.789164634604793
628.6598307069677,4.8249046691913975
628.6514941926265,4.860644703778002
628.6431631179139,4.896384738364606
628.6348374843535,4.9321247729512105
628.6265172934683,4.967864807537815
628.6182025467792,5.003604842124419
628.6098932458065,5.039344876711024
628.6015893920685,5.075084911297628
628.5932909870942,5.110824945884232
628.5849980323767,5.146564980470837
628.5767105294422,5.182305015057441
628.5684284798039,5.218045049644045
628.5601518849738,5.25378508423065
628.551880746463,5.289525118817254
628.5436150657804,5.325265153403858
628.5353548444343,5.361005187990463
628.5271000839315,5.396745222577067
628.5188507857774,5.432485257163672
628.510606951476,5.468225291750276
628.5023685825303,5.50396532633688
628.4941356804416,5.5397053609234845
628.4859082467101,5.575445395510089
628.4776862828344,5.611185430096693
628.4694697903124,5.646925464683298
628.4612587706399,5.682665499269902
628.4530532253118,5.718405533856506
628.4448531558215,5.754145568443111
628.4366585636616,5.789885603029715
628.4284694503226,5.825625637616319
628.4202858172941,5.861365672202924
628.4121076660642,5.897105706789528
628.4039349981199,5.932845741376132
628.3957678149467,5.968585775962737
628.3876061180287,6.004325810549341
628.379449908849,6.0400658451359455
628.3712991888999,6.07580587972255
628.3631539596397,6.111545914309154
628.3550142225586,6.147285948895759
628.3468799791335,6.183025983482363
628.3387512308411,6.218766018068967
628.3306279791564,6.254506052655572
628.3225102255526,6.290246087242176
628.314397971502,6.32598612182878
628.3062912184755,6.361726156415385
628.2981899679429,6.397466191001989
628.2900942213722,6.433206225588593
628.2820039802303,6.468946260175198
628.2739192459829,6.504686294761802
628.2658400200942,6.540426329348406
628.2577663040269,6.576166363935011
628.2496980992426,6.611906398521615
628.2416354072017,6.64764643310822
628.2335782293628,6.683386467694824
628.2255265671838,6.719126502281428
628.2174804221206,6.7548665368680325
628.2094397956284,6.790606571454637
628.2014046891604,6.826346606041241
628.1933751041689,6.862086640627846
628.1853510421047,6.89782667521445
628.1773325044174,6.933566709801054
628.1693194925554,6.969306744387659
628.1613120079651,7.005046778974263
628.1533100520924,7.040786813560867
628.1453136263918,7.076526848147472
628.1373227322852,7.112266882734076
628.1293373712241,7.14800691732068
