laser_power,time_elapsed
602.2317021864527,0.0
602.2266758661394,0.035740034586603
602.2216519001468,0.071480069173206
602.2166302923813,0.1072201037598091
602.2116110467098,0.1429601383464121
602.2065941670389,0.1787001729330151
602.2015796572308,0.214440207519618
602.1965675211593,0.250180242106221
602.1915577627191,0.285920276692824
602.1865503857655,0.3216603112794269
602.1815453941882,0.3574003458660299
602.176542791838,0.3931403804526329
602.1715425825997,0.4288804150392358
602.1665447703191,0.4646204496258388
602.1615493588813,0.5003604842124418
602.1565563521273,0.5361005187990451
602.151565753909,0.5718405533856483
602.1465775681,0.6075805879722516
602.141591798534,0.6433206225588548
602.1366084490796,0.679060657145458
602.1316275235652,0.7148006917320613
602.1266490258545,0.7505407263186645
602.121672959772,0.7862807609052678
602.1166993291806,0.822020795491871
602.1117281378998,0.8577608300784743
602.1067593897601,0.8935008646650775
602.1017930886135,0.9292408992516809
602.0968292382711,0.964980933838284
602.0918678425803,1.0007209684248872
602.0869089053479,1.0364610030114905
602.0819524304204,1.0722010375980937
602.0769984215859,1.107941072184697
602.0720468827003,1.1436811067713002
602.0670978175418,1.1794211413579034
602.0621512299614,1.215161175944507
602.0572071237466,1.25090121053111
602.0522655027014,1.2866412451177132
602.0473263706506,1.3223812797043164
602.0423897313789,1.3581213142909196
602.0374555887113,1.3938613488775229
602.0325239464131,1.429601383464126
602.0275948083184,1.4653414180507294
602.0226681781834,1.5010814526373326
602.0177440598368,1.536821487223936
602.0128224570442,1.572561521810539
602.0079033735869,1.6083015563971423
602.0029868132723,1.6440415909837456
601.9980727798488,1.6797816255703488
601.9931612771331,1.715521660156952
601.9882523088638,1.7512616947435553
601.9833458788523,1.7870017293301586
601.9784419908328,1.8227417639167616
601.973540648611,1.858481798503365
601.9686418559306,1.8942218330899685
601.9637456165501,1.9299618676765715
601.9588519342547,1.9657019022631748
601.9539608127704,2.001441936849778
601.9490722558907,2.03718197143638
601.9441862673323,2.0729220060229823
601.9393028508839,2.1086620406095844
601.9344220102565,2.1444020751961865
601.9295437492341,2.1801421097827887
601.924668071537,2.215882144369391
601.9197949809013,2.251622178955993
601.9149244810894,2.287362213542595
601.9100565758047,2.323102248129197
601.9051912688179,2.3588422827158
601.9003285638227,2.394582317302401
601.8954684645851,2.430322351889004
601.8906109747934,2.4660623864756057
601.8857560982086,2.501802421062208
601.8809038385324,2.53754245564881
601.8760541994646,2.573282490235412
601.8712071847584,2.6090225248220142
601.8663627980893,2.6447625594086164
601.8615210432054,2.6805025939952185
601.8566819237774,2.7162426285818206
601.8518454435474,2.7519826631684228
601.8470116061817,2.787722697755025
601.8421804154173,2.823462732341627
601.8373518749336,2.859202766928229
601.8325259884066,2.894942801514832
601.8277027595666,2.930682836101433
601.8228821920659,2.966422870688036
601.8180642896292,3.0021629052746377
601.8132490559037,3.03790293986124
601.8084364946092,3.073642974447842
601.8036266093873,3.109383009034444
601.7988194039527,3.145123043621046
601.7940148819611,3.1808630782076484
601.7892130470652,3.2166031127942505
601.7844139029716,3.2523431473808526
601.7796174533094,3.2880831819674547
601.7748237017795,3.323823216554057
601.7700326520062,3.359563251140659
601.7652443076851,3.395303285727261
601.7604586724393,3.431043320313864
601.7556757499464,3.4667833549004654
601.7508955438516,3.5025233894870675
601.7461180577798,3.5382634240736697
601.7413432954136,3.574003458660272
601.7365712603587,3.609743493246874
601.7318019562923,3.645483527833476
601.7270353868148,3.681223562420078
601.7222715555986,3.71696359700668
601.7175104662423,3.7527036315932825
601.7127521224,3.7884436661798846
601.7079965276929,3.824183700766487
601.7032436857222,3.859923735353089
601.698493600147,3.895663769939691
601.6937462745486,3.931403804526293
601.6890017125804,3.9671438391128953
601.6842599178188,4.002883873699497
601.6795208939119,4.038623908286102
601.6747846444352,4.074363942872706
601.6700511730178,4.11010397745931
601.6653204832576,4.145844012045915
601.6605925787312,4.181584046632519
601.6558674630735,4.217324081219124
601.6511451398422,4.253064115805728
601.6464256126662,4.288804150392332
601.6417088851023,4.324544184978937
601.6369949607611,4.360284219565541
601.6322838432068,4.396024254152145
601.6275755360402,4.43176428873875
601.6228700428205,4.467504323325354
601.618167367143,4.503244357911958
601.6134675125753,4.538984392498563
601.6087704826647,4.574724427085167
601.6040762810164,4.610464461671771
601.5993849111621,4.646204496258376
601.5946963766884,4.68194453084498
601.590010681135,4.717684565431584
601.5853278280781,4.753424600018189
601.5806478210523,4.789164634604793
601.5759706636286,4.8249046691913975
