laser_power,time_elapsed
639.1122546597783,0.0
639.121124137296,0.035740034586603
639.1299842394671,0.071480069173206
639.1388349458391,0.1072201037598091
639.1476762360103,0.1429601383464121
639.15650808957,0.1787001729330151
639.1653304861363,0.214440207519618
639.1741434053333,0.250180242106221
639.1829468268295,0.285920276692824
639.1917407302757,0.3216603112794269
639.2005250953754,0.3574003458660299
639.209299901815,0.3931403804526329
639.2180651293329,0.4288804150392358
639.2268207576507,0.4646204496258388
639.2355667665418,0.5003604842124418
639.2443031357634,0.5361005187990451
639.2530298451246,0.5718405533856483
639.2617468744178,0.6075805879722516
639.2704542034878,0.6433206225588548
639.2791518121626,0.679060657145458
639.2878396803225,0.7148006917320613
639.2965177878316,0.7505407263186645
639.305186114606,0.7862807609052678
639.3138446405532,0.822020795491871
639.3224933456104,0.8577608300784743
639.3311322097211,0.8935008646650775
639.3397612128738,0.9292408992516809
639.3483803350405,0.964980933838284
639.3569895562462,1.0007209684248872
639.3655888564992,1.0364610030114905
639.374178215861,1.0722010375980937
639.3827576143765,1.107941072184697
639.3913270321435,1.1436811067713002
639.3998864492439,1.1794211413579034
639.4084358458122,1.215161175944507
639.4169752019668,1.25090121053111
639.4255044978795,1.2866412451177132
639.4340237137053,1.3223812797043164
639.4425328296533,1.3581213142909196
639.4510318259155,1.3938613488775229
639.4595206827294,1.429601383464126
639.4679993803504,1.4653414180507294
639.4764678990348,1.5010814526373326
639.4849262190689,1.536821487223936
639.4933743207466,1.572561521810539
639.5018121844068,1.6083015563971423
639.5102397903737,1.6440415909837456
639.5186571190234,1.6797816255703488
639.5270641507176,1.715521660156952
639.535460865871,1.7512616947435553
639.5438472448828,1.7870017293301586
639.5522232682056,1.8227417639167616
639.5605889162769,1.858481798503365
639.5689441695871,1.8942218330899685
639.577289008612,1.9299618676765715
639.5856234138802,1.9657019022631748
639.5939473659059,2.001441936849778
639.6022608452561,2.03718197143638
639.610563832483,2.0729220060229823
639.6188563081927,2.1086620406095844
639.627138252976,2.1444020751961865
639.6354096474845,2.1801421097827887
639.6436704723334,2.215882144369391
639.6519207082131,2.251622178955993
639.6601603357924,2.287362213542595
639.6683893357932,2.323102248129197
639.6766076889232,2.3588422827158
639.6848153759436,2.394582317302401
639.6930123776011,2.430322351889004
639.7011986746962,2.4660623864756057
639.7093742480149,2.501802421062208
639.7175390783968,2.53754245564881
639.7256931466678,2.573282490235412
639.7338364337069,2.6090225248220142
639.7419689203792,2.6447625594086164
639.7500905876036,2.6805025939952185
639.758201416285,2.7162426285818206
639.7663013873819,2.7519826631684228
639.7743904818392,2.787722697755025
639.7824686806551,2.823462732341627
639.7905359648217,2.859202766928229
639.7985923153634,2.894942801514832
639.8066377133118,2.930682836101433
639.814672139746,2.966422870688036
639.8226955757308,3.0021629052746377
639.8307080023856,3.03790293986124
639.8387094008154,3.073642974447842
639.8466997521803,3.109383009034444
639.854679037626,3.145123043621046
639.8626472383529,3.1808630782076484
639.8706043355475,3.2166031127942505
639.8785503104506,3.2523431473808526
639.88648514429,3.2880831819674547
639.8944088183471,3.323823216554057
639.9023213138908,3.359563251140659
639.9102226122434,3.395303285727261
639.9181126947148,3.431043320313864
639.9259915426602,3.4667833549004654
639.9338591374559,3.5025233894870675
639.94171546048,3.5382634240736697
639.9495604931449,3.574003458660272
639.9573942168701,3.609743493246874
639.965216613123,3.645483527833476
639.9730276633578,3.681223562420078
639.9808273490837,3.71696359700668
639.9886156517969,3.7527036315932825
639.9963925530477,3.7884436661798846
640.0041580343743,3.824183700766487
640.0119120773694,3.859923735353089
640.0196546636125,3.895663769939691
640.0273857747388,3.931403804526293
640.0351053923694,3.9671438391128953
640.0428134981817,4.002883873699497
640.0505100738399,4.038623908286102
640.0581951010627,4.074363942872706
640.0658685615565,4.11010397745931
640.0735304370834,4.145844012045915
640.0811807093919,4.181584046632519
640.0888193602929,4.217324081219124
640.0964463715645,4.253064115805728
640.1040617250601,4.288804150392332
640.1116654026143,4.324544184978937
640.1192573861165,4.360284219565541
640.1268376574437,4.396024254152145
640.1344061985286,4.43176428873875
640.1419629912915,4.467504323325354
640.1495080177078,4.503244357911958
640.1570412597409,4.538984392498563
