laser_power,time_elapsed
713.7943436876319,0.0
713.7997751741801,0.035740034586603
713.8052077026942,0.071480069173206
713.8106412692216,0.1072201037598091
713.8160758698206,0.1429601383464121
713.8215115005158,0.1787001729330151
713.8269481573657,0.214440207519618
713.832385836417,0.250180242106221
713.8378245337161,0.285920276692824
713.8432642453096,0.3216603112794269
713.8487049672435,0.3574003458660299
713.8541466955639,0.3931403804526329
713.8595894263169,0.4288804150392358
713.8650331555477,0.4646204496258388
713.8704778793134,0.5003604842124418
713.8759235936363,0.5361005187990451
713.8813702945732,0.5718405533856483
713.8868179781689,0.6075805879722516
713.8922666404678,0.6433206225588548
713.897716277515,0.679060657145458
713.9031668853544,0.7148006917320613
713.9086184600305,0.7505407263186645
713.914070997587,0.7862807609052678
713.9195244940684,0.822020795491871
713.9249789455289,0.8577608300784743
713.93043434799,0.8935008646650775
713.9358906975059,0.9292408992516809
713.9413479901203,0.964980933838284
713.9468062218758,1.0007209684248872
713.9522653888152,1.0364610030114905
713.9577254869816,1.0722010375980937
713.9631865124169,1.107941072184697
713.9686484611641,1.1436811067713002
713.9741113292762,1.1794211413579034
713.9795751127729,1.215161175944507
713.9850398077072,1.25090121053111
713.9905054101209,1.2866412451177132
713.9959719160554,1.3223812797043164
714.0014393215522,1.3581213142909196
714.0069076226528,1.3938613488775229
714.0123768153977,1.429601383464126
714.0178468958283,1.4653414180507294
714.0233178599852,1.5010814526373326
714.0287897039206,1.536821487223936
714.0342624236521,1.572561521810539
714.0397360152314,1.6083015563971423
714.0452104746986,1.6440415909837456
714.0506857980939,1.6797816255703488
714.0561619814572,1.715521660156952
714.0616390208281,1.7512616947435553
714.0671169122463,1.7870017293301586
714.0725956517513,1.8227417639167616
714.0780752353937,1.858481798503365
714.0835556591902,1.8942218330899685
714.0890369191909,1.9299618676765715
714.0945190114351,1.9657019022631748
714.1000019319611,2.001441936849778
714.1054856768078,2.03718197143638
714.110970242014,2.0729220060229823
714.1164556236179,2.1086620406095844
714.1219418176572,2.1444020751961865
714.1274288201707,2.1801421097827887
714.1329166272077,2.215882144369391
714.138405234783,2.251622178955993
714.1438946389461,2.287362213542595
714.1493848357344,2.323102248129197
714.1548758211853,2.3588422827158
714.1603675913365,2.394582317302401
714.1658601422249,2.430322351889004
714.1713534698877,2.4660623864756057
714.1768475703622,2.501802421062208
714.182342439685,2.53754245564881
714.1878380739041,2.573282490235412
714.193334469034,2.6090225248220142
714.1988316211222,2.6447625594086164
714.204329526205,2.6805025939952185
714.2098281803192,2.7162426285818206
714.2153275795006,2.7519826631684228
714.2208277197857,2.787722697755025
714.2263285972101,2.823462732341627
714.2318302078097,2.859202766928229
714.2373325476319,2.894942801514832
714.2428356126895,2.930682836101433
714.2483393990296,2.966422870688036
714.2538439026872,3.0021629052746377
714.2593491196983,3.03790293986124
714.2648550460978,3.073642974447842
714.2703616779208,3.109383009034444
714.2758690112026,3.145123043621046
714.281377041978,3.1808630782076484
714.286885766282,3.2166031127942505
714.2923951801607,3.2523431473808526
714.2979052796261,3.2880831819674547
714.3034160607242,3.323823216554057
714.3089275194891,3.359563251140659
714.3144396519556,3.395303285727261
714.319952454158,3.431043320313864
714.3254659221304,3.4667833549004654
714.3309800519073,3.5025233894870675
714.3364948395222,3.5382634240736697
714.3420102810093,3.574003458660272
714.3475263724143,3.609743493246874
714.3530431097477,3.645483527833476
714.3585604890548,3.681223562420078
714.3640785063694,3.71696359700668
714.3695971577249,3.7527036315932825
714.3751164391549,3.7884436661798846
714.3806363466927,3.824183700766487
714.3861568763716,3.859923735353089
714.3916780242251,3.895663769939691
714.3971997862977,3.931403804526293
714.4027221585998,3.9671438391128953
714.4082451371755,4.002883873699497
714.4137687180585,4.038623908286102
714.4192928972809,4.074363942872706
714.4248176708761,4.11010397745931
714.4303430348768,4.145844012045915
714.4358689853157,4.181584046632519
714.4413955182251,4.217324081219124
714.4469226296382,4.253064115805728
714.4524503155985,4.288804150392332
714.4579785721157,4.324544184978937
714.4635073952339,4.360284219565541
714.4690367809856,4.396024254152145
714.4745667254022,4.43176428873875
714.4800972245171,4.467504323325354
714.4856282743615,4.503244357911958
714.4911598709682,4.538984392498563
714.4966920103693,4.574724427085167
714.5022246885962,4.610464461671771
714.5077579016929,4.646204496258376
714.5132916456685,4.68194453084498
714.5188259165657,4.717684565431584
714.5243607104169,4.753424600018189
714.529896023254,4.789164634604793
714.5354318511083,4.8249046691913975
714.5409681900121,4.860644703778002
714.5465050359963,4.896384738364606
714.5520423850933,4.9321247729512105
714.5575802333453,4.967864807537815
714.563118576762,5.003604842124419
714.5686574113857,5.039344876711024
714.574196733248,5.075084911297628
714.5797365383801,5.110824945884232
714.5852768228137,5.146564980470837
714.5908175825805,5.182305015057441
714.5963588137113,5.218045049644045
714.6019005122375,5.25378508423065
714.6074426741907,5.289525118817254
714.6129852956133,5.325265153403858
714.6185283725139,5.361005187990463
714.6240719009348,5.396745222577067
714.6296158769078,5.432485257163672
714.6351602964635,5.468225291750276
714.6407051556331,5.50396532633688
714.6462504504482,5.5397053609234845
714.6517961769392,5.575445395510089
714.6573423311377,5.611185430096693
714.6628889090745,5.646925464683298
714.6684359067923,5.682665499269902
714.673983320299,5.718405533856506
714.6795311456376,5.754145568443111
714.6850793788385,5.789885603029715
714.690628015933,5.825625637616319
714.6961770529521,5.861365672202924
714.7017264859265,5.897105706789528
714.7072763108874,5.932845741376132
714.7128265238659,5.968585775962737
714.7183771209042,6.004325810549341
714.7239280980104,6.0400658451359455
714.729479451227,6.07580587972255
714.7350311765848,6.111545914309154
714.7405832701149,6.147285948895759
714.7461357278482,6.183025983482363
714.7516885458156,6.218766018068967
714.7572417200478,6.254506052655572
714.7627952465762,6.290246087242176
714.7683491214315,6.32598612182878
714.7739033406561,6.361726156415385
714.7794579002586,6.397466191001989
714.7850127962807,6.433206225588593
714.7905680247538,6.468946260175198
714.796123581709,6.504686294761802
714.8016794631768,6.540426329348406
714.8072356651886,6.576166363935011
714.8127921837755,6.611906398521615
714.8183490149687,6.64764643310822
714.82390615481,6.683386467694824
714.8294635993082,6.719126502281428
714.8350213445058,6.7548665368680325
714.8405793864338,6.790606571454637
714.8461377211233,6.826346606041241
714.8516963446058,6.862086640627846
714.8572552529122,6.89782667521445
714.8628144420738,6.933566709801054
714.8683739081217,6.969306744387659
714.8739336470875,7.005046778974263
714.8794936550134,7.040786813560867
714.8850539279085,7.076526848147472
714.8906144618154,7.112266882734076
714.896175252765,7.14800691732068
714.9017362967893,7.183746951907285
714.9072975899196,7.219486986493889
714.9128591281875,7.255227021080493
714.9184209076241,7.290967055667098
714.9239829242615,7.326707090253702
714.9295451741308,7.362447124840306
714.9351076532754,7.398187159426911
714.9406703577042,7.433927194013515
714.9462332834603,7.46966722860012
714.951796426575,7.505407263186724
714.9573597830808,7.541147297773328
714.9629233490091,7.576887332359933
714.9684871203921,7.612627366946537
714.9740510932616,7.648367401533141
714.9796152636493,7.684107436119746
714.9851796275992,7.71984747070635
714.9907441811205,7.755587505292954
714.9963089202565,7.791327539879559
715.0018738410394,7.827067574466163
715.0074389395018,7.862807609052767
715.0130042116756,7.898547643639372
715.0185696535935,7.934287678225976
715.0241352612877,7.97002771281258
715.0297010307909,8.005767747399185
715.0352669581355,8.04150778198579
