laser_power,time_elapsed
552.4880281175051,0.0
552.491078009571,0.035740034586603
552.4941280726869,0.071480069173206
552.4971783068777,0.1072201037598091
552.5002287121685,0.1429601383464121
552.503279288584,0.1787001729330151
552.5063300361493,0.214440207519618
552.5093809549,0.250180242106221
552.5124320448394,0.285920276692824
552.5154833060035,0.3216603112794269
552.5185347384167,0.3574003458660299
552.5215863421046,0.3931403804526329
552.5246381170914,0.4288804150392358
552.5276900634129,0.4646204496258388
552.5307421810726,0.5003604842124418
552.5337944701062,0.5361005187990451
552.5368469305383,0.5718405533856483
552.5398995623937,0.6075805879722516
552.5429523656977,0.6433206225588548
552.5460053404855,0.679060657145458
552.5490584867609,0.7148006917320613
552.5521118045586,0.7505407263186645
552.5551652939042,0.7862807609052678
552.5582189548223,0.822020795491871
552.5612727873377,0.8577608300784743
552.5643267914752,0.8935008646650775
552.5673809672702,0.9292408992516809
552.5704353147261,0.964980933838284
552.5734898338785,1.0007209684248872
552.5765445247521,1.0364610030114905
552.5795993873718,1.0722010375980937
552.5826544217623,1.107941072184697
552.5857096279587,1.1436811067713002
552.5887650059648,1.1794211413579034
552.591820555816,1.215161175944507
552.5948762775366,1.25090121053111
552.597932171152,1.2866412451177132
552.6009882366865,1.3223812797043164
552.604044474165,1.3581213142909196
552.6071008836226,1.3938613488775229
552.6101574650628,1.429601383464126
552.6132142185212,1.4653414180507294
552.6162711440222,1.5010814526373326
552.6193282415907,1.536821487223936
552.6223855112512,1.572561521810539
552.625442953039,1.6083015563971423
552.6285005669575,1.6440415909837456
552.6315583530422,1.6797816255703488
552.6346163113176,1.715521660156952
552.6376744418085,1.7512616947435553
552.640732744539,1.7870017293301586
552.643791219545,1.8227417639167616
552.6468498668295,1.858481798503365
552.649908686428,1.8942218330899685
552.6529676783649,1.9299618676765715
552.6560268426648,1.9657019022631748
552.6590861793526,2.001441936849778
552.6621456884525,2.03718197143638
552.66520537,2.0729220060229823
552.6682652239981,2.1086620406095844
552.6713252504824,2.1444020751961865
552.6743854494773,2.1801421097827887
552.6774458210072,2.215882144369391
552.6805063650969,2.251622178955993
552.6835670817815,2.287362213542595
552.6866279710641,2.323102248129197
552.68968903298,2.3588422827158
552.692750267554,2.394582317302401
552.6958116748101,2.430322351889004
552.6988732547733,2.4660623864756057
552.7019350074677,2.501802421062208
552.7049969329287,2.53754245564881
552.7080590311593,2.573282490235412
552.7111213021949,2.6090225248220142
552.7141837460599,2.6447625594086164
552.7172463627785,2.6805025939952185
552.7203091523755,2.7162426285818206
552.723372114886,2.7519826631684228
552.726435250313,2.787722697755025
552.7294985586916,2.823462732341627
552.7325620400464,2.859202766928229
552.7356256944017,2.894942801514832
552.7386895217819,2.930682836101433
552.741753522222,2.966422870688036
552.7448176957255,3.0021629052746377
552.7478820423271,3.03790293986124
552.7509465620515,3.073642974447842
552.7540112549227,3.109383009034444
552.7570761209653,3.145123043621046
552.7601411602038,3.1808630782076484
552.7632063726729,3.2166031127942505
552.766271758376,3.2523431473808526
552.7693373173483,3.2880831819674547
552.7724030496134,3.323823216554057
552.7754689551964,3.359563251140659
552.7785350341212,3.395303285727261
552.7816012864228,3.431043320313864
552.7846677121046,3.4667833549004654
552.7877343112013,3.5025233894870675
552.7908010837372,3.5382634240736697
552.7938680297368,3.574003458660272
