laser_power,time_elapsed
535.2325629042004,0.0
535.2467674232146,0.035740034586603
535.2609715341234,0.071480069173206
535.2751752365803,0.1072201037598091
535.2893785302731,0.1429601383464121
535.3035814148438,0.1787001729330151
535.3177838899801,0.214440207519618
535.3319859553242,0.250180242106221
535.3461876105636,0.285920276692824
535.3603888553403,0.3216603112794269
535.3745896893423,0.3574003458660299
535.388790112223,0.3931403804526329
535.4029901236358,0.4288804150392358
535.4171897232685,0.4646204496258388
535.4313889107632,0.5003604842124418
535.4455876858075,0.5361005187990451
535.4597860480435,0.5718405533856483
535.4739839971592,0.6075805879722516
535.4881815327963,0.6433206225588548
535.5023786546427,0.679060657145458
535.5165753623521,0.7148006917320613
535.5307716555778,0.7505407263186645
535.5449675340076,0.7862807609052678
535.5591629972836,0.822020795491871
535.5733580450935,0.8577608300784743
535.5875526770795,0.8935008646650775
535.6017468929293,0.9292408992516809
535.6159406922849,0.964980933838284
535.6301340748344,1.0007209684248872
535.6443270402307,1.0364610030114905
535.6585195881281,1.0722010375980937
535.6727117182139,1.107941072184697
535.6869034301303,1.1436811067713002
535.7010947235651,1.1794211413579034
535.7152855981606,1.215161175944507
535.7294760536042,1.25090121053111
535.7436660895384,1.2866412451177132
535.7578557056506,1.3223812797043164
535.7720449015835,1.3581213142909196
535.7862336770244,1.3938613488775229
535.8004220316268,1.429601383464126
535.8146099650447,1.4653414180507294
535.8287974769656,1.5010814526373326
535.842984567032,1.536821487223936
535.8571712349311,1.572561521810539
535.8713574803055,1.6083015563971423
535.8855433028428,1.6440415909837456
535.8997287021856,1.6797816255703488
535.9139136780211,1.715521660156952
535.9280982300032,1.7512616947435553
535.9422823577856,1.7870017293301586
535.9564660610558,1.8227417639167616
535.9706493394564,1.858481798503365
535.9848321926747,1.8942218330899685
535.9990146203533,1.9299618676765715
536.0131966221799,1.9657019022631748
536.0273781977968,2.001441936849778
536.0415593468916,2.03718197143638
536.0557400691182,2.0729220060229823
536.0699203641299,2.1086620406095844
536.0841002316148,2.1444020751961865
536.0982796712152,2.1801421097827887
536.1124586826186,2.215882144369391
536.1266372654675,2.251622178955993
536.1408154194496,2.287362213542595
536.1549931442073,2.323102248129197
536.1691704394282,2.3588422827158
536.1833473047661,2.394582317302401
536.1975237398748,2.430322351889004
536.2116997444421,2.4660623864756057
536.2258753181098,2.501802421062208
536.2400504605665,2.53754245564881
536.2542251714539,2.573282490235412
536.2683994504603,2.6090225248220142
536.2825732972275,2.6447625594086164
536.2967467114437,2.6805025939952185
536.3109196927626,2.7162426285818206
536.3250922408378,2.7519826631684228
536.339264355357,2.787722697755025
536.3534360359629,2.823462732341627
536.367607282343,2.859202766928229
536.3817780941398,2.894942801514832
536.395948471041,2.930682836101433
536.4101184126896,2.966422870688036
536.4242879187725,3.0021629052746377
536.4384569889442,3.03790293986124
536.4526256228579,3.073642974447842
536.4667938202017,3.109383009034444
536.4809615806182,3.145123043621046
536.4951289037948,3.1808630782076484
536.5092957893744,3.2166031127942505
536.5234622370444,3.2523431473808526
536.5376282464476,3.2880831819674547
536.5517938172716,3.323823216554057
536.5659589491592,3.359563251140659
536.5801236417976,3.395303285727261
536.594287894841,3.431043320313864
536.6084517079433,3.4667833549004654
536.6226150807925,3.5025233894870675
536.6367780130305,3.5382634240736697
536.6509405043455,3.574003458660272
536.6651025543802,3.609743493246874
536.6792641628219,3.645483527833476
536.6934253293139,3.681223562420078
536.7075860535431,3.71696359700668
536.7217463351641,3.7527036315932825
536.7359061738305,3.7884436661798846
536.7500655692301,3.824183700766487
536.7642245210054,3.859923735353089
