laser_power,time_elapsed
617.2244677738164,0.0
617.2238586325716,0.035740034586603
617.2232281320307,0.071480069173206
617.222576282666,0.1072201037598091
617.221903095016,0.1429601383464121
617.2212085796906,0.1787001729330151
617.2204927473683,0.214440207519618
617.2197556087987,0.250180242106221
617.2189971747997,0.285920276692824
617.2182174562594,0.3216603112794269
617.2174164641344,0.3574003458660299
617.216594209451,0.3931403804526329
617.2157507033073,0.4288804150392358
617.2148859568678,0.4646204496258388
617.2139999813678,0.5003604842124418
617.2130927881099,0.5361005187990451
617.21216438847,0.5718405533856483
617.2112147938899,0.6075805879722516
617.210244015881,0.6433206225588548
617.2092520660248,0.679060657145458
617.2082389559706,0.7148006917320613
617.2072046974395,0.7505407263186645
617.206149302219,0.7862807609052678
617.2050727821661,0.822020795491871
617.2039751492063,0.8577608300784743
617.2028564153367,0.8935008646650775
617.20171659262,0.9292408992516809
617.2005556931892,0.964980933838284
617.1993737292463,1.0007209684248872
617.1981707130607,1.0364610030114905
617.1969466569735,1.0722010375980937
617.1957015733909,1.107941072184697
617.1944354747897,1.1436811067713002
617.1931483737146,1.1794211413579034
617.1918402827798,1.215161175944507
617.190511214667,1.25090121053111
617.1891611821266,1.2866412451177132
617.1877901979776,1.3223812797043164
617.1863982751067,1.3581213142909196
617.1849854264703,1.3938613488775229
617.1835516650922,1.429601383464126
617.1820970040643,1.4653414180507294
617.1806214565464,1.5010814526373326
617.1791250357663,1.536821487223936
617.1776077550224,1.572561521810539
617.1760696276787,1.6083015563971423
617.1745106671676,1.6440415909837456
617.1729308869881,1.6797816255703488
617.171330300711,1.715521660156952
617.1697089219722,1.7512616947435553
617.1680667644749,1.7870017293301586
617.1664038419915,1.8227417639167616
617.1647201683608,1.858481798503365
617.1630157574918,1.8942218330899685
617.1612906233592,1.9299618676765715
617.1595447800046,1.9657019022631748
617.1577782415377,2.001441936849778
617.1559910221384,2.03718197143638
617.15418313605,2.0729220060229823
617.1523545975855,2.1086620406095844
617.1505054211244,2.1444020751961865
617.1486356211133,2.1801421097827887
617.1467452120686,2.215882144369391
617.14483420857,2.251622178955993
617.1429026252667,2.287362213542595
617.1409504768745,2.323102248129197
617.1389777781767,2.3588422827158
617.1369845440227,2.394582317302401
617.1349707893295,2.430322351889004
617.132936529081,2.4660623864756057
617.1308817783272,2.501802421062208
617.1288065521865,2.53754245564881
617.1267108658421,2.573282490235412
617.1245947345458,2.6090225248220142
617.1224581736134,2.6447625594086164
617.1203011984305,2.6805025939952185
617.1181238244475,2.7162426285818206
617.1159260671812,2.7519826631684228
617.1137079422159,2.787722697755025
617.1114694651993,2.823462732341627
617.1092106518502,2.859202766928229
617.1069315179507,2.894942801514832
617.1046320793482,2.930682836101433
617.1023123519584,2.966422870688036
617.0999723517616,3.0021629052746377
617.0976120948067,3.03790293986124
617.095231597206,3.073642974447842
617.0928308751377,3.109383009034444
617.0904099448464,3.145123043621046
617.0879688226454,3.1808630782076484
617.0855075249092,3.2166031127942505
617.0830260680805,3.2523431473808526
617.0805244686674,3.2880831819674547
617.0780027432426,3.323823216554057
617.0754609084477,3.359563251140659
617.0728989809851,3.395303285727261
617.0703169776257,3.431043320313864
617.0677149152048,3.4667833549004654
617.0650928106232,3.5025233894870675
617.0624506808477,3.5382634240736697
617.059788542909,3.574003458660272
617.0571064139037,3.609743493246874
617.0544043109934,3.645483527833476
617.0516822514048,3.681223562420078
617.0489402524297,3.71696359700668
617.046178331425,3.7527036315932825
617.0433965058104,3.7884436661798846
617.0405947930741,3.824183700766487
617.0377732107665,3.859923735353089
617.0349317765032,3.895663769939691
617.032070507965,3.931403804526293
617.0291894228949,3.9671438391128953
617.0262885391046,4.002883873699497
617.0233678744677,4.038623908286102
617.0204274469211,4.074363942872706
617.0174672744671,4.11010397745931
617.0144873751746,4.145844012045915
617.0114877671734,4.181584046632519
617.0084684686597,4.217324081219124
