laser_power,time_elapsed
722.3716210683076,0.0
722.3767180696467,0.035740034586603
722.3817971990741,0.071480069173206
722.386858401426,0.1072201037598091
722.3919016216308,0.1429601383464121
722.3969268046976,0.1787001729330151
722.4019338957276,0.214440207519618
722.4069228399071,0.250180242106221
722.4118935825031,0.285920276692824
722.4168460688813,0.3216603112794269
722.4217802444865,0.3574003458660299
722.4266960548582,0.3931403804526329
722.4315934456178,0.4288804150392358
722.4364723624815,0.4646204496258388
722.4413327512485,0.5003604842124418
722.446174557815,0.5361005187990451
722.4509977281539,0.5718405533856483
722.455802208341,0.6075805879722516
722.4605879445345,0.6433206225588548
722.4653548829833,0.679060657145458
722.4701029700313,0.7148006917320613
722.474832152107,0.7505407263186645
722.479542375735,0.7862807609052678
722.4842335875268,0.822020795491871
722.4889057341925,0.8577608300784743
722.4935587625213,0.8935008646650775
722.4981926194072,0.9292408992516809
722.5028072518289,0.964980933838284
722.5074026068621,1.0007209684248872
722.5119786316725,1.0364610030114905
722.5165352735179,1.0722010375980937
722.5210724797537,1.107941072184697
722.5255901978237,1.1436811067713002
722.530088375273,1.1794211413579034
722.534566959728,1.215161175944507
722.539025898923,1.25090121053111
722.5434651406779,1.2866412451177132
722.5478846329136,1.3223812797043164
722.55228432364,1.3581213142909196
722.5566641609685,1.3938613488775229
722.5610240931017,1.429601383464126
722.5653640683377,1.4653414180507294
722.5696840350772,1.5010814526373326
722.5739839418059,1.536821487223936
722.5782637371173,1.572561521810539
722.582523369694,1.6083015563971423
722.5867627883218,1.6440415909837456
722.5909819418782,1.6797816255703488
722.5951807793434,1.715521660156952
722.5993592497906,1.7512616947435553
722.6035173023981,1.7870017293301586
722.6076548864323,1.8227417639167616
722.6117719512645,1.858481798503365
722.6158684463671,1.8942218330899685
722.6199443213056,1.9299618676765715
722.6239995257511,1.9657019022631748
722.6280340094681,2.001441936849778
722.6320477223264,2.03718197143638
722.6360406142909,2.0729220060229823
722.640012635434,2.1086620406095844
722.643963735917,2.1444020751961865
722.6478938660138,2.1801421097827887
722.6518029760929,2.215882144369391
722.6556910166246,2.251622178955993
722.6595579381844,2.287362213542595
722.663403691444,2.323102248129197
722.6672282271832,2.3588422827158
722.6710314962797,2.394582317302401
722.6748134497141,2.430322351889004
722.6785740385692,2.4660623864756057
722.6823132140353,2.501802421062208
722.6860309274011,2.53754245564881
722.6897271300593,2.573282490235412
722.6934017735094,2.6090225248220142
722.6970548093506,2.6447625594086164
722.7006861892905,2.6805025939952185
722.7042958651391,2.7162426285818206
722.7078837888089,2.7519826631684228
722.7114499123188,2.787722697755025
722.7149941877957,2.823462732341627
722.7185165674671,2.859202766928229
722.7220170036705,2.894942801514832
722.7254954488458,2.930682836101433
722.7289518555391,2.966422870688036
722.7323861764062,3.0021629052746377
722.7357983642064,3.03790293986124
722.7391883718051,3.073642974447842
722.7425561521745,3.109383009034444
722.7459016583986,3.145123043621046
722.7492248436627,3.1808630782076484
722.7525256612653,3.2166031127942505
722.7558040646069,3.2523431473808526
722.7590600072023,3.2880831819674547
722.76229344267,3.323823216554057
722.7655043247393,3.359563251140659
722.768692607246,3.395303285727261
722.771858244136,3.431043320313864
722.775001189467,3.4667833549004654
722.7781213974021,3.5025233894870675
722.7812188222179,3.5382634240736697
722.7842934182962,3.574003458660272
722.7873451401347,3.609743493246874
722.7903739423374,3.645483527833476
722.7933797796187,3.681223562420078
722.7963626068054,3.71696359700668
722.7993223788336,3.7527036315932825
722.8022590507542,3.7884436661798846
722.8051725777243,3.824183700766487
722.8080629150188,3.859923735353089
722.8109300180178,3.895663769939691
722.8137738422199,3.931403804526293
722.816594343232,3.9671438391128953
722.8193914767734,4.002883873699497
722.8221651986764,4.038623908286102
722.8249154648898,4.074363942872706
722.8276422314714,4.11010397745931
722.8303454545925,4.145844012045915
722.8330250905418,4.181584046632519
722.8356810957168,4.217324081219124
722.8383134266362,4.253064115805728
722.8409220399217,4.288804150392332
722.8435068923205,4.324544184978937
722.8460679406876,4.360284219565541
722.8486051419975,4.396024254152145
722.8511184533352,4.43176428873875
722.8536078319057,4.467504323325354
722.8560732350259,4.503244357911958
722.8585146201285,4.538984392498563
722.8609319447672,4.574724427085167
722.8633251666021,4.610464461671771
722.8656942434195,4.646204496258376
722.8680391331156,4.68194453084498
722.8703597937083,4.717684565431584
722.8726561833274,4.753424600018189
722.8749282602251,4.789164634604793
722.8771759827658,4.8249046691913975
722.8793993094364,4.860644703778002
722.8815981988395,4.896384738364606
722.8837726096906,4.9321247729512105
722.8859225008321,4.967864807537815
722.8880478312183,5.003604842124419
722.8901485599271,5.039344876711024
722.8922246461495,5.075084911297628
722.8942760492014,5.110824945884232
722.896302728512,5.146564980470837
722.8983046436356,5.182305015057441
722.9002817542424,5.218045049644045
722.902234020122,5.25378508423065
722.9041614011858,5.289525118817254
722.9060638574634,5.325265153403858
722.9079413491083,5.361005187990463
722.90979383639,5.396745222577067
722.911621279703,5.432485257163672
722.9134236395587,5.468225291750276
722.9152008765952,5.50396532633688
722.9169529515628,5.5397053609234845
722.9186798253429,5.575445395510089
722.9203814589318,5.611185430096693
722.922057813453,5.646925464683298
722.9237088501482,5.682665499269902
722.9253345303811,5.718405533856506
722.9269348156417,5.754145568443111
722.9285096675379,5.789885603029715
722.9300590478069,5.825625637616319
722.931582918299,5.861365672202924
722.9330812409977,5.897105706789528
722.9345539780027,5.932845741376132
722.9360010915428,5.968585775962737
722.9374225439658,6.004325810549341
722.9388182977475,6.0400658451359455
722.940188315485,6.07580587972255
722.9415325599008,6.111545914309154
722.9428509938408,6.147285948895759
722.944143580276,6.183025983482363
722.9454102823042,6.218766018068967
722.946651063145,6.254506052655572
722.9478658861469,6.290246087242176
722.9490547147795,6.32598612182878
722.9502175126424,6.361726156415385
722.9513542434577,6.397466191001989
722.9524648710747,6.433206225588593
722.9535493594676,6.468946260175198
722.9546076727372,6.504686294761802
722.9556397751137,6.540426329348406
722.9566456309489,6.576166363935011
722.9576252047264,6.611906398521615
722.9585784610522,6.64764643310822
722.959505364664,6.683386467694824
722.9604058804217,6.719126502281428
722.9612799733195,6.7548665368680325
722.9621276084708,6.790606571454637
722.9629487511216,6.826346606041241
722.9637433666478,6.862086640627846
722.9645114205487,6.89782667521445
722.9652528784562,6.933566709801054
722.9659677061271,6.969306744387659
722.9666558694505,7.005046778974263
722.9673173344416,7.040786813560867
722.9679520672447,7.076526848147472
722.9685600341331,7.112266882734076
722.9691412015126,7.14800691732068
722.969695535915,7.183746951907285
722.9702230040016,7.219486986493889
722.970723572567,7.255227021080493
722.9711972085315,7.290967055667098
722.9716438789494,7.326707090253702
722.9720635510033,7.362447124840306
722.9724561920052,7.398187159426911
722.9728217693985,7.433927194013515
722.9731602507597,7.46966722860012
722.9734716037926,7.505407263186724
722.9737557963358,7.541147297773328
722.974012796356,7.576887332359933
722.9742425719514,7.612627366946537
722.974445091355,7.648367401533141
722.9746203229286,7.684107436119746
722.9747682351659,7.71984747070635
722.9748887966928,7.755587505292954
722.9749819762696,7.791327539879559
722.9750477427856,7.827067574466163
722.9750860652659,7.862807609052767
722.975096912865,7.898547643639372
722.9750802548732,7.934287678225976
722.9750360607126,7.97002771281258
722.9749642999343,8.005767747399185
722.9748649422302,8.04150778198579
722.9747379574192,8.077247816572394
722.9745833154583,8.112987851158998
722.9744009864341,8.148727885745602
722.9741909405715,8.184467920332207
722.9739531482243,8.220207954918811
722.9736875798849,8.255947989505415
722.9733942061778,8.29168802409202
722.9730729978611,8.327428058678624
722.9727239258291,8.363168093265228
722.9723469611089,8.398908127851833
722.9719420748656,8.434648162438437
722.9715092383956,8.470388197025041
722.9710484231337,8.506128231611646
722.9705596006464,8.54186826619825
722.9700427426399,8.577608300784854
722.969497820952,8.613348335371459
722.9689248075578,8.649088369958063
722.9683236745675,8.684828404544668
722.967694394229,8.720568439131272
722.9670369389248,8.756308473717876
722.9663512811725,8.79204850830448
722.9656373936291,8.827788542891085
722.9648952490846,8.86352857747769
722.9641248204707,8.899268612064294
722.963326080848,8.935008646650898
722.9624990034212,8.970748681237502
722.9616435615275,9.006488715824107
722.960759728645,9.042228750410713
722.9598474783845,9.077968784997315
722.9589067844993,9.11370881958392
722.957937620876,9.149448854170524
722.9569399615393,9.185188888757128
722.9559137806563,9.220928923343733
722.954859052524,9.256668957930335
722.9537757515848,9.292408992516942
722.9526638524145,9.328149027103546
722.9515233297308,9.36388906169015
722.9503541583857,9.399629096276756
722.949156313374,9.43536913086336
722.9479297698254,9.471109165449963
722.9466745030115,9.506849200036568
722.9453904883414,9.542589234623172
722.94407770136,9.578329269209776
722.9427361177575,9.61406930379638
722.9413657133581,9.649809338382983
722.9399664641294,9.68554937296959
722.9385383461743,9.721289407556194
722.9370813357395,9.757029442142798
722.9355954092077,9.792769476729402
722.9340805431057,9.828509511316009
722.9325367140938,9.864249545902611
722.9309638989787,9.899989580489216
722.929362074704,9.93572961507582
722.9277312183535,9.971469649662424
722.9260713071535,10.007209684249029
722.9243823184679,10.042949718835631
722.9226642298045,10.078689753422235
722.920917018808,10.114429788008842
722.9191406632688,10.150169822595446
722.9173351411113,10.18590985718205
722.9155004304083,10.221649891768656
722.9136365093691,10.25738992635526
722.9117433563447,10.293129960941863
722.9098209498301,10.328869995528468
722.9078692684583,10.364610030115072
722.9058882910073,10.400350064701676
722.903877996393,10.43609009928828
722.9018383636778,10.471830133874883
722.8997693720596,10.50757016846149
722.8976710008849,10.543310203048094
722.8955432296369,10.579050237634698
722.8933860379457,10.614790272221304
722.89119940558,10.650530306807909
722.8889833124513,10.686270341394511
722.8867377386161,10.722010375981116
722.884462664271,10.75775041056772
722.8821580697565,10.793490445154324
722.879823935554,10.829230479740929
722.8774602422911,10.864970514327531
722.8750669707345,10.900710548914136
722.8726441017976,10.936450583500742
722.8701916165337,10.972190618087346
722.8677094961425,11.00793065267395
722.8651977219641,11.043670687260557
722.8626562754833,11.07941072184716
722.8600851383287,11.115150756433763
722.857484292271,11.150890791020368
722.8548537192273,11.186630825606972
722.8521934012552,11.222370860193577
722.8495033205598,11.25811089478018
722.8467834594862,11.293850929366783
722.8440338005271,11.32959096395339
722.8412543263158,11.365330998539994
722.8384450196346,11.401071033126598
722.8356058634049,11.436811067713204
722.8327368406938,11.472551102299809
722.829837934716,11.508291136886411
722.8269091288269,11.544031171473016
722.8239504065298,11.57977120605962
722.8209617514688,11.615511240646224
722.8179431474372,11.651251275232829
722.8148945783696,11.686991309819431
722.8118160283474,11.722731344406036
722.8087074815949,11.758471378992642
722.8055689224852,11.794211413579246
722.8024003355334,11.82995144816585
722.7992017054,11.865691482752457
722.7959730168931,11.90143151733906
722.7927142549634,11.937171551925664
722.7894254047095,11.972911586512268
722.7861064513735,12.008651621098872
722.7827573803448,12.044391655685477
722.779378177156,12.08013169027208
722.7759688274891,12.115871724858684
722.772529317168,12.15161175944529
722.7690596321663,12.187351794031894
722.7655597586008,12.223091828618498
722.762029682734,12.258831863205105
722.7584693909776,12.294571897791707
722.7548788698859,12.330311932378311
722.7512581061621,12.366051966964916
722.7476070866533,12.40179200155152
722.7439257983558,12.437532036138125
722.7402142284086,12.473272070724729
722.7364723641018,12.509012105311331
722.7327001928672,12.544752139897938
722.7288977022874,12.580492174484542
722.7250648800897,12.616232209071146
722.721201714146,12.65197224365775
722.7173081924793,12.687712278244357
722.7133843032556,12.72345231283096
722.7094300347915,12.759192347417564
722.7054453755464,12.794932382004168
722.701430314131,12.830672416590772
722.6973848392987,12.866412451177377
722.693308939954,12.90215248576398
722.6892026051456,12.937892520350584
722.6850658240714,12.97363255493719
722.6808985860755,13.009372589523794
722.6767008806484,13.0451126241104
722.672472697431,13.080852658697005
722.6682140262078,13.116592693283607
722.663924856915,13.152332727870212
722.659605179632,13.188072762456816
722.65525498459,13.22381279704342
722.6508742621633,13.259552831630025
722.6464630028781,13.295292866216627
722.642021197405,13.331032900803232
722.6375488365654,13.366772935389838
722.6330459113261,13.402512969976442
722.6285124128019,13.438253004563046
722.6239483322576,13.47399303914965
722.6193536611027,13.509733073736257
722.6147283908988,13.54547310832286
722.6100725133507,13.581213142909464
722.6053860203158,13.616953177496068
722.6006689037956,13.652693212082673
722.5959211559438,13.688433246669277
722.5911427690584,13.72417328125588
722.5863337355885,13.759913315842486
722.5814940481303,13.79565335042909
722.5766236994268,13.831393385015694
722.5717226823733,13.8671334196023
722.5667909900084,13.902873454188905
722.5618286155235,13.938613488775507
722.5568355522553,13.974353523362112
722.5518117936916,14.010093557948716
722.5467573334662,14.04583359253532
722.5416721653635,14.081573627121925
722.536556283315,14.117313661708527
722.5314096814008,14.153053696295132
722.5262323538511,14.188793730881738
722.5210242950424,14.224533765468342
722.5157854995028,14.260273800054946
722.5105159619056,14.29601383464155
722.5052156770768,14.331753869228155
722.499884639987,14.36749390381476
722.4945228457593,14.403233938401364
722.4891302896622,14.438973972987968
722.4837069671167,14.474714007574573
722.4782528736891,14.510454042161175
722.4727680050961,14.54619407674778
722.4672523572041,14.581934111334386
722.4617059260264,14.61767414592099
722.4561287077277,14.653414180507594
722.450520698619,14.6891542150942
722.4448818951626,14.724894249680805
722.4392122939678,14.760634284267407
722.4335118917951,14.796374318854012
722.4277806855508,14.832114353440616
722.4220186722943,14.86785438802722
722.4162258492305,14.903594422613825
722.4104022137142,14.93933445720043
722.4045477632513,14.975074491787034
722.3986624954938,15.010814526373638
722.3927464082454,15.046554560960242
722.3867994994565,15.082294595546848
722.3808217672291,15.118034630133453
722.3748132098115,15.153774664720055
722.3687738256041,15.18951469930666
722.3627036131538,15.225254733893264
722.356602571159,15.260994768479868
722.350470698465,15.296734803066473
722.344307994067,15.332474837653075
722.3381144571108,15.36821487223968
722.331890086889,15.403954906826286
722.3256348828456,15.43969494141289
722.3193488445718,15.475434975999494
722.3130319718097,15.5111750105861
722.3066842644487,15.546915045172703
722.3003057225296,15.582655079759308
722.2938963462398,15.618395114345912
722.2874561359184,15.654135148932516
722.2809850920522,15.68987518351912
722.2744832152764,15.725615218105723
722.2679505063782,15.76135525269233
722.26138696629,15.797095287278934
722.2547925960978,15.832835321865538
722.2481673970323,15.868575356452142
722.2415113704772,15.904315391038748
722.2348245179621,15.940055425625353
722.2281068411688,15.975795460211955
722.221358341925,16.011535494798558
722.2145790222105,16.047275529385153
722.2077688841524,16.08301556397175
722.2009279300264,16.118755598558344
722.1940561622597,16.15449563314494
722.1871535834257,16.190235667731535
722.1802201962493,16.22597570231813
722.1732560036023,16.261715736904726
722.1662610085077,16.29745577149132
722.159235214135,16.333195806077917
722.1521786238059,16.368935840664513
722.145091240987,16.404675875251108
722.1379730692981,16.440415909837704
722.1308241125051,16.4761559444243
722.1236443745229,16.511895979010895
722.1164338594173,16.54763601359749
722.1091925714007,16.583376048184086
722.1019205148365,16.61911608277068
722.0946176942344,16.654856117357276
722.0872841142558,16.690596151943872
722.0799197797083,16.726336186530467
722.0725246955509,16.762076221117063
722.0650988668878,16.79781625570366
722.0576422989759,16.833556290290254
722.0501549972182,16.86929632487685
722.0426369671661,16.905036359463445
722.0350882145221,16.94077639405004
722.0275087451347,16.976516428636636
722.0198985650034,17.01225646322323
722.0122576802731,17.047996497809827
722.0045860972411,17.083736532396422
721.9968838223496,17.119476566983018
721.989150862192,17.155216601569613
721.9813872235078,17.19095663615621
721.9735929131876,17.226696670742804
721.9657679382678,17.2624367053294
721.9579123059339,17.298176739915995
721.9500260235212,17.33391677450259
721.9421090985109,17.369656809089186
721.9341615385345,17.40539684367578
721.9261833513697,17.441136878262377
721.9181745449447,17.476876912848972
721.9101351273331,17.512616947435568
721.9020651067597,17.548356982022163
721.8939644915934,17.58409701660876
721.8858332903555,17.619837051195354
721.8776715117122,17.65557708578195
721.8694791644781,17.691317120368545
721.8612562576166,17.72705715495514
721.8530028002374,17.762797189541736
721.8447188016005,17.79853722412833
721.8364042711106,17.834277258714927
721.8280592183228,17.870017293301522
721.8196836529365,17.905757327888118
721.8112775848037,17.941497362474713
721.8028410239186,17.97723739706131
721.7943739804269,18.012977431647904
721.7858764646195,18.0487174662345
721.7773484869344,18.08445750082109
721.7687900579597,18.12019753540769
721.7602011884275,18.15593756999429
721.751581889219,18.19167760458088
721.7429321713626,18.22741763916748
721.7342520460334,18.26315767375408
721.7255415245528,18.298897708340668
721.7168006183913,18.334637742927264
721.7080293391646,18.37037777751386
721.6992276986348,18.40611781210045
721.6903957087134,18.44185784668705
721.6815333814554,18.477597881273645
721.6726407290657,18.51333791586024
721.6637177638937,18.54907795044684
721.6547644984372,18.584817985033432
721.6457809453381,18.620558019620027
721.6367671173878,18.656298054206623
721.6277230275206,18.69203808879322
