laser_power,time_elapsed
517.5555264488312,0.0
517.5612685810302,0.035740034586603
517.5670467298381,0.071480069173206
517.5728609226917,0.1072201037598091
517.5787111868085,0.1429601383464121
517.5845975492107,0.1787001729330151
517.5905200366826,0.214440207519618
517.5964786757924,0.250180242106221
517.6024734929084,0.285920276692824
517.6085045141629,0.3216603112794269
517.6145717654699,0.3574003458660299
517.620675272545,0.3931403804526329
517.6268150608657,0.4288804150392358
517.6329911556918,0.4646204496258388
517.6392035820834,0.5003604842124418
517.6454523648626,0.5361005187990451
517.651737528634,0.5718405533856483
517.6580590977998,0.6075805879722516
517.6644170965261,0.6433206225588548
517.6708115487592,0.679060657145458
517.6772424782449,0.7148006917320613
517.6837099084904,0.7505407263186645
517.6902138627836,0.7862807609052678
517.6967543642113,0.822020795491871
517.7033314356207,0.8577608300784743
517.7099450996402,0.8935008646650775
517.7165953786961,0.9292408992516809
517.7232822949754,0.964980933838284
517.730005870445,1.0007209684248872
517.7367661268692,1.0364610030114905
517.7435630857746,1.0722010375980937
517.7503967684636,1.107941072184697
517.7572671960394,1.1436811067713002
517.764174389364,1.1794211413579034
517.7711183690781,1.215161175944507
517.7780991556205,1.25090121053111
517.7851167691886,1.2866412451177132
517.7921712297588,1.3223812797043164
517.7992625571046,1.3581213142909196
517.8063907707585,1.3938613488775229
517.8135558900309,1.429601383464126
517.8207579340293,1.4653414180507294
517.8279969216201,1.5010814526373326
517.8352728714468,1.536821487223936
517.8425858019505,1.572561521810539
517.8499357313286,1.6083015563971423
517.8573226775578,1.6440415909837456
517.8647466584106,1.6797816255703488
517.8722076914173,1.715521660156952
517.8797057938849,1.7512616947435553
517.887240982917,1.7870017293301586
517.8948132753746,1.8227417639167616
517.9024226878953,1.858481798503365
517.9100692369125,1.8942218330899685
517.9177529386166,1.9299618676765715
517.9254738089751,1.9657019022631748
517.9332318637505,2.001441936849778
517.9410271184627,2.03718197143638
517.9488595884063,2.0729220060229823
517.9567292886726,2.1086620406095844
517.9646362341095,2.1444020751961865
517.9725804393403,2.1801421097827887
517.9805619187832,2.215882144369391
517.9885806866129,2.251622178955993
517.9966367567796,2.287362213542595
518.0047301430287,2.323102248129197
518.0128608588614,2.3588422827158
518.0210289175538,2.394582317302401
518.0292343321775,2.430322351889004
518.0374771155589,2.4660623864756057
518.0457572803002,2.501802421062208
518.0540748387975,2.53754245564881
518.0624298032026,2.573282490235412
518.0708221854425,2.6090225248220142
518.0792519972377,2.6447625594086164
518.0877192500648,2.6805025939952185
518.0962239551744,2.7162426285818206
518.1047661236112,2.7519826631684228
518.1133457661756,2.787722697755025
518.1219628934412,2.823462732341627
518.1306175157767,2.859202766928229
518.1393096433051,2.894942801514832
518.1480392859236,2.930682836101433
518.156806453323,2.966422870688036
518.1656111549494,3.0021629052746377
518.1744534000218,3.03790293986124
518.1833331975535,3.073642974447842
518.1922505563123,3.109383009034444
518.2012054848398,3.145123043621046
518.2101979914709,3.1808630782076484
518.2192280842949,3.2166031127942505
518.2282957711748,3.2523431473808526
518.2374010597666,3.2880831819674547
518.246543957481,3.323823216554057
518.2557244715017,3.359563251140659
518.2649426088061,3.395303285727261
518.2741983761251,3.431043320313864
518.2834917799634,3.4667833549004654
518.2928228266187,3.5025233894870675
518.302191522142,3.5382634240736697
518.3115978723588,3.574003458660272
518.3210418828864,3.609743493246874
518.3305235590965,3.645483527833476
518.3400429061339,3.681223562420078
518.3495999289362,3.71696359700668
518.3591946321947,3.7527036315932825
518.3688270203737,3.7884436661798846
518.3784970977306,3.824183700766487
