0
601.1348
601.13153
601.1282
601.1248
601.12146
601.1181
601.11475
601.1114
601.10803
601.1046
601.10126
601.0979
601.09454
601.0911
601.08777
601.0844
601.081
601.07764
601.0742
601.0708
601.06744
601.064
601.0606
601.05725
601.05383
601.0504
601.047
601.0436
601.04016
601.03674
601.0333
601.0299
601.0265
601.0231
601.01965
601.0162
601.01276
601.00934
601.00586
601.00244
600.999
600.99554
600.99207
600.98865
600.98517
600.98175
600.9783
600.9748
600.9713
600.9679
540.8777
546.9174
559.5837
573.4469
585.6945
591.6171
593.4097
593.3522
592.85645
592.77167
592.34503
592.1923
591.92474
591.9636
591.8698
591.8889
591.9406
592.0208
592.0847
591.8786
591.63513
591.2154
591.0331
590.97314
590.80334
590.50305
590.0
589.5791
589.1274
588.67584
588.37274
588.01685
587.7146
586.7427
585.7946
584.7179
583.6774
582.65326
581.5748
580.52014
579.62634
578.7855
577.85126
576.86554
575.79236
574.81165
573.73285
572.5986
571.46533
570.3277
569.24255
569.7266
569.98413
569.9132
569.43036
568.55164
567.58636
566.5622
565.50024
564.432
563.37115
562.41974
561.4908
560.52344
559.5811
558.6981
557.8551
557.10065
556.35394
555.5972
554.8715
554.17834
553.5355
552.94147
552.3603
551.7691
551.1752
550.5931
550.03235
549.4846
548.94653
548.42
547.8215
547.2363
546.6885
546.16254
545.66315
545.1843
544.65405
544.16156
543.6414
543.2114
542.78564
542.2981
541.81744
541.3517
540.7459
540.0289
539.57904
539.43823
539.4541
539.3681
539.27997
539.24426
539.1216
538.9935
538.83215
538.67413
538.5569
538.51733
538.5032
538.48224
538.60376
538.59875
538.64044
538.7295
538.8498
538.7774
538.65265
538.76996
538.9746
539.1878
539.39105
539.56866
539.7212
539.7442
539.76105
539.8047
539.85657
539.89465
539.9186
539.9531
540.02734
540.1295
540.27527
540.4191
540.52905
540.60547
540.6686
540.74286
540.7917
540.824
540.8277
540.7734
540.68365
540.59985
540.54333
540.5028
540.43335
540.31067
540.245
540.5347
540.9284
541.3688
541.8269
542.3125
542.8658
543.5432
544.3271
545.2958
546.3414
547.3896
548.27655
548.5554
548.634
548.6105
548.5222
548.3663
548.21344
547.9769
547.6687
547.2737
546.73224
545.9304
544.926
543.9146
542.9058
541.77234
540.45264
538.99274
537.4423
536.2761
535.12115
533.7865
532.9154
532.10626
531.2916
530.5664
530.0155
529.5072
529.00806
528.4912
527.9453
527.3819
526.87335
526.41724
525.9863
525.56134
525.1557
524.7897
524.4867
524.2574
524.0681
523.9444
523.84064
523.75757
523.7477
523.7468
523.72784
523.65155
523.5663
523.4692
523.37164
523.2678
523.14655
523.02136
522.87305
522.7197
522.5796
522.4473
522.29767
522.1467
521.9885
521.8334
521.6778
521.4995
521.4313
521.2771
521.0433
520.8771
521.05865
521.1945
521.33
521.2936
521.28107
521.3767
521.4547
521.4767
521.53723
521.5666
521.51996
521.43463
521.39014
521.34265
521.2577
521.1222
520.9804
520.9115
520.9045
520.8918
520.98145
521.16046
521.48376
521.7244
521.7471
521.7845
521.8254
521.85175
521.8871
522.01135
522.1807
522.2709
522.44415
522.9488
523.44763
523.93494
524.5148
525.3946
526.3707
527.385
528.1802
528.9572
529.79767
530.58765
531.38763
532.1215
532.80426
533.5013
534.2151
534.93005
535.6637
536.2929
536.90875
537.43677
537.8988
538.3584
538.586
538.8874
539.19
539.4558
539.658
539.6625
539.5075
539.38605
539.22974
539.10144
538.94556
538.7344
538.56995
538.51697
538.51965
538.64874
538.84564
538.9687
539.105
539.2959
539.5352
539.7992
540.08453
540.36914
540.6649
541.0122
540.99756
540.93994
540.82294
540.6318
540.3979
540.15045
539.8782
539.554
539.20197
538.8794
538.48785
538.0725
537.6358
537.15027
536.5928
535.94653
535.22076
534.47345
533.9107
533.477
533.0657
532.6181
532.1061
531.4961
530.90906
530.3318
529.7397
529.12225
528.42474
527.608
526.8229
526.0581
525.32806
524.62067
523.91943
523.266
522.6474
522.04297
521.49347
520.9832
520.5281
520.1718
519.88776
519.6356
519.4326
519.2758
519.13165
518.91
518.6331
518.3789
518.1007
517.809
517.5055
517.17395
516.8356
516.4937
516.1444
515.79895
515.48737
515.2386
514.9648
514.65216
514.3751
514.1176
513.86774
513.67255
513.5029
513.2844
513.0402
512.77094
512.4597
512.1369
511.79425
511.44156
511.12332
510.82578
510.591
510.40173
510.20258
509.9919
509.79187
509.6316
509.4977
509.5056
509.58456
509.6398
509.76346
509.89673
509.982
510.15573
510.3765
510.63467
511.01276
511.45218
512.0751
512.5204
512.67267
512.8383
513.01776
513.2084
513.34686
513.55756
513.8321
514.0453
514.25446
514.3861
514.4616
514.5916
515.0071
515.6854
516.4876
517.3049
518.0477
518.72656
519.39923
520.03436
520.6957
521.26843
521.7435
522.2957
522.9111
523.49896
524.12415
524.7415
525.30817
525.5859
525.7484
525.8245
525.9218
526.11676
526.23175
526.32446
526.35333
526.212
526.1542
526.34064
526.4786
526.4772
526.33154
526.03314
525.78656
525.703
525.635
525.69165
525.81793
525.8557
526.0848
526.60583
527.14856
527.7608
528.4317
529.1402
530.1245
531.204
532.29333
533.41534
534.56976
535.61786
536.5685
537.43823
537.8941
538.1979
538.3697
538.45776
538.42285
538.27075
537.9635
537.5023
536.92456
536.2064
535.4276
534.6351
533.8079
532.83185
531.71893
530.4853
529.1572
527.8093
526.3948
525.1018
524.47107
524.05963
523.45996
522.8873
522.3859
521.9067
521.4253
520.97345
520.5226
520.0418
519.60156
519.34344
519.1449
518.9455
518.697
518.47687
518.04504
526.1425
539.6575
543.6297
525.1428
514.5017
510.84558
507.78766
506.31583
505.89212
506.4691
507.46255
509.56073
512.6478
515.2995
516.9322
516.87823
516.3717
515.7756
515.8898
516.4181
517.3617
517.9339
518.8299
519.89966
519.5983
521.3477
521.96844
523.2783
523.53174
524.99536
526.6334
527.4413
526.1802
525.605
525.7048
526.2489
525.72656
525.21704
524.75183
523.8361
522.5584
522.1879
521.8855
