0,1
400.0,0.0
400.0,0.0
480.45172119140625,0.0
1204.738525390625,-0.3107142746448517
2101.965576171875,-0.5525510311126709
2489.324462890625,-0.4484694004058838
2672.38623046875,-0.4010204076766968
2798.125244140625,-0.3780612349510193
2891.3896484375,-0.3443877696990967
2956.103759765625,-0.3321428596973419
3000.290283203125,-0.31683674454689026
3034.3642578125,-0.30918368697166443
3075.04443359375,-0.3015305995941162
3112.546142578125,-0.2954081594944
3152.04296875,-0.2908163368701935
3154.349365234375,-0.28928571939468384
3143.475830078125,-0.28316327929496765
3137.1123046875,-0.2785714268684387
3134.300048828125,-0.2785714268684387
3150.9130859375,-0.2785714268684387
3167.562744140625,-0.27551019191741943
3166.25244140625,-0.27244898676872253
3152.665283203125,-0.26938775181770325
3142.9794921875,-0.26938775181770325
3145.9560546875,-0.26938775181770325
3160.431884765625,-0.2709183692932129
3172.49658203125,-0.2709183692932129
3170.360107421875,-0.26938775181770325
3164.171142578125,-0.26938775181770325
3147.920166015625,-0.26938775181770325
3127.927734375,-0.2678571343421936
3137.216064453125,-0.2678571343421936
3159.983154296875,-0.26938775181770325
3165.708251953125,-0.26938775181770325
3170.232177734375,-0.26938775181770325
3167.53271484375,-0.26938775181770325
3165.89306640625,-0.26938775181770325
3169.313232421875,-0.26938775181770325
3167.105712890625,-0.26938775181770325
3160.8330078125,-0.2678571343421936
3139.640869140625,-0.26632651686668396
3134.320068359375,-0.2678571343421936
3154.29443359375,-0.26938775181770325
3170.450927734375,-0.2678571343421936
3183.477294921875,-0.2678571343421936
3161.45166015625,-0.26632651686668396
3148.689208984375,-0.26632651686668396
3166.243896484375,-0.2678571343421936
3172.989990234375,-0.2678571343421936
3182.013427734375,-0.2678571343421936
3142.6994960362954,-0.26785714285714285
3055.0055850813696,-0.2755102040816326
2979.892271561612,-0.28316326530612246
2977.089158566522,-0.28316326530612246
3001.548884926067,-0.2846938775510204
3023.650571610753,-0.28622448979591836
3064.747074142253,-0.28622448979591836
3076.7016418213616,-0.2801020408163265
3068.8090156865437,-0.2770408163265306
3080.8574718125647,-0.2785714285714286
3100.59389930866,-0.2785714285714286
3119.033098730649,-0.2770408163265306
3132.278901724837,-0.2755102040816326
3126.162312088869,-0.2739795918367347
3114.0040611476875,-0.2724489795918368
3105.9208902478404,-0.2724489795918368
3107.9892567541074,-0.2739795918367347
3128.1651032696836,-0.2755102040816326
3152.391493480828,-0.2755102040816326
3130.4561617823183,-0.2739795918367347
3100.7932231112522,-0.2724489795918368
3093.4182810840603,-0.2724489795918368
3091.6666750712484,-0.2724489795918368
3114.7625240512416,-0.2739795918367347
3134.713496458648,-0.2755102040816326
3124.169055477062,-0.2739795918367347
3105.221225033916,-0.2755102040816326
3105.139310702016,-0.2770408163265306
3100.0053589387026,-0.2739795918367347
3099.910184690291,-0.2755102040816327
3116.1628277547247,-0.2785714285714286
3115.494452323625,-0.2770408163265306
3101.0868150688816,-0.2770408163265306
3098.6180290568072,-0.2770408163265306
3095.3557779030807,-0.2770408163265306
3102.2209565553467,-0.2785714285714286
3118.914499121488,-0.2801020408163265
3114.4744349886932,-0.2785714285714286
3102.114870965272,-0.2770408163265306
3082.4340425610826,-0.2770408163265306
3071.0122758001007,-0.2770408163265306
3087.6325518272233,-0.28163265306122454
3104.8311801702434,-0.28316326530612246
3100.9846289783636,-0.2801020408163265
3083.720817451672,-0.2785714285714286
3068.6933167680336,-0.2785714285714286
3064.3062500865008,-0.2785714285714286
3082.547538170323,-0.28163265306122454
3103.6035225471187,-0.28316326530612246
3099.0488436077267,-0.2801020408163265
3080.429897408456,-0.2785714285714286
3062.881559379656,-0.2816326530612245
3054.050841391219,-0.28316326530612246
3065.9821110991525,-0.2846938775510204
3087.863947021822,-0.2846938775510204
3093.0142997112625,-0.2801020408163265
3082.0874854286294,-0.2785714285714286
3066.47103875839,-0.2816326530612245
3061.7704898772517,-0.28316326530612246
3076.84564683542,-0.2816326530612245
3105.2478925922283,-0.28316326530612246
3096.554889024066,-0.2785714285714286
3082.346016406377,-0.2770408163265306
3093.460928175633,-0.2785714285714286
3086.668944517202,-0.2770408163265306
3085.4070516359216,-0.2785714285714286
3106.6996985930264,-0.2801020408163265
3107.5369534877927,-0.2785714285714286
3099.975192077467,-0.2770408163265306
3099.710404906377,-0.2770408163265306
3088.766321865701,-0.2770408163265306
3087.6304580883434,-0.2770408163265306
3103.3050102077214,-0.2785714285714286
3104.3674830579157,-0.2785714285714286
3077.7959692157374,-0.2770408163265306
3063.7309216479143,-0.2770408163265306
3074.446142359379,-0.2785714285714286
3086.2168132682013,-0.2785714285714286
3098.3938045955365,-0.2785714285714286
3094.1434636414015,-0.2785714285714286
3079.070096044593,-0.2770408163265306
3094.442966809539,-0.2770408163265306
3114.898349955415,-0.2785714285714286
3119.916368012696,-0.2785714285714286
3150.4061069844283,-0.2801020408163265
3151.822635643386,-0.2801020408163265
3119.2628676562,-0.2755102040816326
3114.8837990446787,-0.2755102040816326
3126.5083337428878,-0.2785714285714286
3114.515079353442,-0.2770408163265306
3076.7002912134653,-0.2755102040816326
3081.709385927553,-0.2770408163265306
3100.668861831691,-0.2755102040816326
3088.5558616966277,-0.2739795918367347
3056.452912968639,-0.2693877551020408
3031.8277160924,-0.2770408163265306
3007.393511339117,-0.28775510204081634
2991.361086735999,-0.3
3069.421335617969,-0.33520408163265303
3155.832977644757,-0.3198979591836735
3176.1068897931937,-0.2908163265306123
3150.148151839399,-0.28316326530612246
3126.3566322728584,-0.2770408163265306
3134.27586428569,-0.2785714285714286
3132.1342705322213,-0.2693877551020408
3154.103701474917,-0.26785714285714285
3185.0937770638698,-0.26785714285714285
3182.6358818446015,-0.26479591836734695
3170.8861609354526,-0.26326530612244897
3154.193937461513,-0.26479591836734695
3151.9087421900185,-0.26479591836734695
3170.358941180106,-0.26479591836734695
3189.002222281603,-0.26632653061224487
3185.4240100193447,-0.26632653061224487
3162.1195304555185,-0.26479591836734695
3155.1600419477327,-0.26785714285714285
3157.6725520255122,-0.26785714285714285
3169.869405010336,-0.26785714285714285
3197.431132859425,-0.2724489795918368
3193.539406990267,-0.27091836734693875
3163.739694546681,-0.26632653061224487
3151.0123936574755,-0.26785714285714285
3155.8518717067445,-0.2724489795918368
3171.6046558740154,-0.2755102040816326
3188.647346788268,-0.2755102040816326
3179.6993823381804,-0.2755102040816326
3158.154772026843,-0.2755102040816326
3149.644092127559,-0.2755102040816326
3153.6447841034496,-0.2785714285714286
3160.2937454036137,-0.2785714285714286
3165.5230286508868,-0.2801020408163265
3159.5064942800627,-0.2801020408163265
3139.8177919551367,-0.2785714285714286
3133.3817140736323,-0.2785714285714286
3136.8571538794836,-0.2785714285714286
3147.8848335388793,-0.2785714285714286
3162.4321651533273,-0.2801020408163265
3153.9607504906176,-0.2801020408163265
3149.1866957392763,-0.2785714285714286
3147.1363259340797,-0.2785714285714286
3140.214631271323,-0.2785714285714286
3150.8039241544666,-0.2785714285714286
3165.892204946261,-0.2801020408163265
3163.335744687948,-0.2801020408163265
3153.6487820485927,-0.2785714285714286
3153.023918324423,-0.2785714285714286
3153.9685788634883,-0.2785714285714286
3162.167750279144,-0.2785714285714286
3179.1513446094514,-0.2801020408163265
3175.220467685801,-0.2801020408163265
3153.3956445797094,-0.2785714285714286
3148.3889049524123,-0.2785714285714286
3150.658287423069,-0.2785714285714286
3159.9619023022015,-0.2785714285714286
3179.3018034889187,-0.2801020408163265
3175.4707081288207,-0.2801020408163265
3154.485551849757,-0.2785714285714286
3145.767762921712,-0.2785714285714286
3150.5718271545575,-0.2785714285714286
3166.561085735141,-0.2785714285714286
3186.1195955091507,-0.2816326530612245
3180.598151583288,-0.2816326530612245
3156.9500134577147,-0.2785714285714286
3158.4524037471074,-0.2785714285714286
3178.5845570282218,-0.2801020408163265
3182.374977741997,-0.2801020408163265
3178.728555261263,-0.2801020408163265
3167.9215291242413,-0.2801020408163265
3151.5245398959164,-0.2785714285714286
3160.589697497208,-0.2785714285714286
3178.633838753805,-0.2801020408163265
3180.207886881013,-0.2801020408163265
3180.620291032224,-0.2801020408163265
3171.36204853485,-0.2801020408163265
3150.4171020330796,-0.2785714285714286
3158.9797578778134,-0.2785714285714286
3179.9888239074926,-0.2801020408163265
3180.9141533398733,-0.2801020408163265
3179.9027314404666,-0.2816326530612245
3167.337002191144,-0.2816326530612245
3142.0859445603674,-0.2785714285714286
3145.762886463722,-0.2801020408163265
3163.207542353406,-0.28163265306122454
3162.137830255573,-0.28163265306122454
3158.374693448911,-0.28469387755102044
3145.375430457165,-0.28469387755102044
3122.051218725902,-0.28163265306122454
3136.7581074169575,-0.28163265306122454
3157.542398785503,-0.2862244897959184
3146.1921664970755,-0.2862244897959184
3137.550509492445,-0.2862244897959184
3120.382657344448,-0.2862244897959184
3101.7970172255477,-0.2862244897959184
3115.632766103621,-0.2862244897959184
3126.2058367473674,-0.2862244897959184
3125.704552167338,-0.2862244897959184
3129.2720489965554,-0.28775510204081634
3107.4569797688873,-0.28775510204081634
3077.404943837939,-0.2862244897959184
3081.522306504438,-0.2923469387755102
3091.0945477494192,-0.29387755102040813
3090.13831164683,-0.2923469387755102
3095.5713454809675,-0.29387755102040825
3088.927892933594,-0.2923469387755102
3071.6501082730592,-0.2908163265306122
3076.0617652381297,-0.2954081632653061
3084.9241014170198,-0.2969387755102041
3091.386453498585,-0.29540816326530617
3109.4287192420743,-0.29540816326530617
3106.147676993396,-0.2908163265306123
3079.6437524251087,-0.28928571428571426
3075.924799246145,-0.2954081632653061
3083.7689259100202,-0.2969387755102041
3085.6042528050093,-0.29540816326530617
3098.4626884629456,-0.29540816326530617
3100.229237068582,-0.2908163265306123
3080.99706048916,-0.28928571428571426
