0.072012424,0.07667732,0.07710028,0.07780552,0.07822752,0.078911304,0.07884598,0.07932091,0.07838249,0.0782814,-0.09226179,-0.099303246,-0.10078573,-0.10074949,-0.100290775,-0.099850655,-0.099383354,-0.09888172,-0.1003685,-0.099195,0.1670103,0.17348146,0.1752553,0.1750083,0.17448568,0.17351866,0.17352915,0.17309809,0.17450047,0.17322922,-0.16063738,-0.16344881,-0.16255617,-0.163095,-0.16427946,-0.1650896,-0.16564178,-0.16567564,-0.16407347,-0.16368914,0.016737938,-0.0007300377,-0.003619194,-0.0029702187,-0.0012087822,6.151199e-05,-0.0011878014,-0.0019021034,0.0028095245,-0.0009570122,0.022783749,0.001202621,-0.0028154897,-0.0013551039,0.00068392564,0.002221461,0.0032280234,0.003416248,0.00297938,0.0030869897,0.0027737617,-0.013862133,-0.011505127,-0.007704735,-0.002491951,0.0019359589,-0.00028181076,-0.001601696,0.0004606247,-0.0009059906,0.009099405,-0.008986632,-0.0062322896,-0.0013024629,0.0020454032,0.004100959,0.0053453166,0.005218484,0.0042506363,0.00468429
0.07218838,0.07640791,0.07693052,0.07751131,0.07836771,0.07895279,0.07884312,0.07919884,0.07848692,0.07825899,-0.09259796,-0.09906101,-0.10080719,-0.10079956,-0.10009098,-0.099767685,-0.099366665,-0.09901285,-0.10024786,-0.09917736,0.16619587,0.17403173,0.17548656,0.1753192,0.17419767,0.17356157,0.17351627,0.17324877,0.17435694,0.17322683,-0.16167498,-0.16363621,-0.16259909,-0.16293287,-0.1645732,-0.16502857,-0.16562843,-0.16557598,-0.16418648,-0.16365719,-0.0061187744,0.0014514923,0.005092144,0.006708622,0.0061564445,-0.010801792,-0.07707739,-0.25441504,-0.59745955,-1.0631108,-0.003073331,0.0031614772,0.0062073763,0.008104754,0.007274418,-0.008492739,-0.072188646,-0.24654019,-0.6016446,-1.077923,-0.010928154,0.0024690628,0.0049858093,0.0074305534,0.0065898895,-0.023408413,-0.14770222,-0.46961403,-1.0810289,-1.8560362,-0.0077644773,0.00785962,0.010834014,0.01310582,0.010496459,-0.020622687,-0.14013092,-0.45698607,-1.080019,-1.8550237
0.073414326,0.077683926,0.07781839,0.07875204,0.079055786,0.079147816,0.07751608,0.0764308,0.079550266,0.08036947,-0.09055996,-0.098282814,-0.10039616,-0.10021019,-0.09983158,-0.099327564,-0.09865236,-0.098974705,-0.109945774,-0.11325121,0.16544104,0.17334032,0.17463541,0.17424631,0.17378807,0.17305088,0.17315245,0.17704582,0.20006847,0.2319107,-0.16233969,-0.164011,-0.1634655,-0.16403484,-0.1651783,-0.16635084,-0.17020035,-0.1819725,-0.21479607,-0.24159002,0.014451981,0.0025286674,0.0037288666,0.0050411224,-0.009134769,-0.078620434,-0.27649426,-0.68221784,-1.2519395,-1.6295667,0.021262754,0.004910246,0.004823544,0.006082285,-0.0082922205,-0.075529955,-0.26884383,-0.68025017,-1.2854894,-1.6911356,-0.0046100616,-0.006178379,0.0017910004,0.004263878,-0.02387333,-0.1519785,-0.5122509,-1.2314477,-2.212862,-2.6876638,-0.0025359923,-0.00081088534,0.007191965,0.009752798,-0.019625584,-0.1469138,-0.4999227,-1.2260785,-2.2308538,-2.7395265
0.07712555,0.07945967,0.08000231,0.0801754,0.07983208,0.0788579,0.07739544,0.082247734,0.08239889,0.07853699,-0.08721113,-0.09615898,-0.09860468,-0.09895754,-0.09880209,-0.097961426,-0.09874582,-0.11166906,-0.115697384,-0.12092972,0.16006374,0.17082882,0.17285252,0.1730442,0.17276001,0.17206621,0.17714071,0.20371199,0.24887037,0.2787223,-0.16777182,-0.16725683,-0.1664114,-0.16618013,-0.16750574,-0.1715746,-0.1860404,-0.22680855,-0.255538,-0.2649703,-0.012220383,0.008461475,0.012751579,-0.0042481422,-0.07781792,-0.28457165,-0.70932484,-1.3191442,-1.7154479,-1.9109302,-0.0117318,0.009372752,0.012595754,-0.0046192165,-0.07595485,-0.2773433,-0.70680445,-1.3423531,-1.7784634,-1.9982623,-0.00025510788,0.019932747,0.015676975,-0.020345688,-0.15646029,-0.5277333,-1.2806373,-2.3202925,-2.824258,-3.016028,0.0025253072,0.024611404,0.020505132,-0.01553631,-0.14960009,-0.5167092,-1.2749373,-2.331304,-2.88575,-3.1072927
0.07489395,0.08052635,0.08118963,0.08128643,0.07979584,0.07924271,0.083768845,0.08381271,0.08590031,0.101438046,-0.08967304,-0.096655846,-0.09822512,-0.09802151,-0.09732294,-0.097856045,-0.112329006,-0.11444235,-0.11975908,-0.118873596,0.16440392,0.17076015,0.17203665,0.17181206,0.17163229,0.17606163,0.20505953,0.25077868,0.29715443,0.35869265,-0.16404152,-0.16766882,-0.16793156,-0.16886187,-0.17331028,-0.18862057,-0.23221874,-0.26177406,-0.27340364,-0.27740812,-0.010705471,0.010611534,-0.0010838509,-0.07263708,-0.27672482,-0.69704676,-1.3005605,-1.7102003,-1.899348,-1.9957001,-0.011566281,0.0104559595,-0.0022563068,-0.072119616,-0.27005306,-0.69251484,-1.3201897,-1.7577717,-1.9812818,-2.073645,0.017104626,0.022247791,-0.01423502,-0.15063,-0.5177984,-1.2567854,-2.2871456,-2.808751,-2.9995384,-3.0790203,0.019305289,0.026695061,-0.009740594,-0.14311108,-0.5040463,-1.2500031,-2.294122,-2.8554487,-3.0836775,-3.1566494
0.07427406,0.08100128,0.081941605,0.08100891,0.07995033,0.08538771,0.08494902,0.08710623,0.09948206,0.12155628,-0.0916481,-0.09681654,-0.09762287,-0.096735,-0.09730959,-0.11052418,-0.11384344,-0.11805248,-0.118656635,-0.11772108,0.1662488,0.17068052,0.17124891,0.17092896,0.17562532,0.20250607,0.2488656,0.2930007,0.34696102,0.42822504,-0.1630826,-0.16887522,-0.17038059,-0.17418528,-0.18935156,-0.23249531,-0.2630496,-0.27594757,-0.2795558,-0.27697802,-0.009774208,-0.0069260597,-0.07047272,-0.27067804,-0.6898186,-1.2890165,-1.6957984,-1.8861368,-1.9673331,-1.9999743,-0.007474933,-0.0062635476,-0.06957102,-0.2646798,-0.6836611,-1.3056144,-1.7367599,-1.9531655,-2.0406516,-2.0696468,-0.006837845,-0.014219761,-0.14365292,-0.5090184,-1.2466183,-2.2649536,-2.7821143,-2.9660728,-3.0325978,-3.050767,-0.009938668,-0.008789629,-0.13601026,-0.49457404,-1.2349824,-2.2693982,-2.8207126,-3.037951,-3.1047204,-3.1189675
0.080601215,0.08453655,0.083183765,0.08167839,0.08623934,0.08689737,0.08709335,0.097821236,0.11502504,0.121967316,-0.08440113,-0.09243488,-0.094751835,-0.09594393,-0.10958433,-0.11265612,-0.11739445,-0.11653519,-0.11681318,-0.116514206,0.15812588,0.16697216,0.16860294,0.17395735,0.20175076,0.24663973,0.28813076,0.32788372,0.395967,0.4204116,-0.17155933,-0.1741929,-0.17762089,-0.1907897,-0.23329163,-0.26438665,-0.27712393,-0.2841649,-0.28045177,-0.2799263,-0.025375366,-0.08516073,-0.27848268,-0.6945238,-1.2965162,-1.700952,-1.888176,-1.9736068,-1.9917893,-1.9999657,-0.022980355,-0.08199365,-0.2710678,-0.6879513,-1.3100704,-1.7375416,-1.9493638,-2.0322433,-2.056992,-2.0615058,-0.043702126,-0.16060495,-0.5171447,-1.2538719,-2.277864,-2.7845654,-2.963378,-3.0305386,-3.0357666,-3.0344975,-0.042563222,-0.15249711,-0.5011388,-1.2403688,-2.276165,-2.8200479,-3.0299568,-3.0898042,-3.0978622,-3.0945153
0.07964182,0.08375597,0.08320999,0.08771801,0.08716726,0.08902502,0.09886503,0.117918015,0.12075567,0.12227011,-0.08510685,-0.0915885,-0.09461737,-0.10876751,-0.11267948,-0.11624956,-0.11586046,-0.11491394,-0.115659714,-0.11569786,0.15793991,0.16568136,0.1730485,0.2011509,0.24676132,0.28712845,0.32684612,0.39663935,0.41038942,0.41393948,-0.17325735,-0.18053675,-0.19382858,-0.2351036,-0.26578808,-0.27914,-0.28634214,-0.28379822,-0.2819276,-0.28274155,-0.13056374,-0.32044816,-0.7210736,-1.3136151,-1.7108023,-1.8932102,-1.976248,-1.9999912,-1.9964108,-1.998306,-0.122804314,-0.30920824,-0.7121839,-1.3254101,-1.744283,-1.9504052,-2.0297236,-2.0520458,-2.0551476,-2.053706,-0.25225306,-0.5757017,-1.2852578,-2.2996902,-2.7958329,-2.9652472,-3.0295851,-3.0384274,-3.0289962,-3.0257194,-0.24385872,-0.55701435,-1.2697637,-2.2947283,-2.8258607,-3.0286689,-3.0842445,-3.08923,-3.0842724,-3.079838
0.077952385,0.08439684,0.08999586,0.088055134,0.089998245,0.10119867,0.11942577,0.12436533,0.12248373,0.12291956,-0.08475685,-0.09155607,-0.1081624,-0.11193037,-0.11620474,-0.11459732,-0.11414671,-0.11374664,-0.11453915,-0.11485195,0.15862083,0.17232466,0.2020812,0.24632406,0.2885971,0.32710552,0.3970046,0.41363335,0.40945864,0.40893412,-0.18010855,-0.19874668,-0.24034452,-0.2674427,-0.28095627,-0.28819227,-0.2859831,-0.28519058,-0.28428507,-0.28531408,-0.44292378,-0.8202846,-1.3647761,-1.7286742,-1.898896,-1.9752157,-1.9972413,-1.9999993,-1.9918168,-1.9943137,-0.42695314,-0.8103696,-1.3737853,-1.7603095,-1.9513434,-2.0243964,-2.0439954,-2.0458364,-2.044384,-2.0427191,-0.81109715,-1.4201965,-2.3511562,-2.8058152,-2.9675639,-3.0218058,-3.029319,-3.0251358,-3.0163827,-3.0158334,-0.7939494,-1.4072626,-2.3423855,-2.8337262,-3.022532,-3.073121,-3.0757928,-3.0696752,-3.0658495,-3.0632463
0.079591274,0.09359455,0.08824921,0.09236765,0.10273552,0.12067795,0.12453127,0.124941826,0.122347355,0.12313032,-0.08895683,-0.10864353,-0.111251354,-0.114919186,-0.11454487,-0.11266804,-0.11278248,-0.112485886,-0.113310814,-0.11401558,0.16998291,0.20832777,0.24654579,0.28944588,0.3308034,0.3918476,0.40758753,0.407382,0.40077734,0.4021926,-0.20657301,-0.25215435,-0.2710824,-0.28343773,-0.28932095,-0.2882743,-0.28798103,-0.2880993,-0.28708315,-0.28822756,-1.0026286,-1.5208502,-1.8106906,-1.9381893,-1.9878099,-1.9989483,-1.9984019,-1.996701,-1.9898944,-1.9922895,-0.9790095,-1.5256197,-1.8429521,-1.9851265,-2.03265,-2.0417297,-2.0398173,-2.037243,-2.0363708,-2.0356774,-1.8036757,-2.5685315,-2.8897948,-3.0020146,-3.029855,-3.0236304,-3.0177765,-3.015215,-3.0106835,-3.010625,-1.7648891,-2.5617347,-2.9230943,-3.048777,-3.072737,-3.0671344,-3.0587697,-3.0545774,-3.05412,-3.0531693
0.080004215,0.087038994,0.09834528,0.112822056,0.123820305,0.1267643,0.12557268,0.12523079,0.12320757,0.12403774,-0.10524225,-0.1124444,-0.11363268,-0.11332989,-0.11269522,-0.110975266,-0.11136913,-0.11120033,-0.11201048,-0.113248825,0.20745897,0.25473547,0.30419254,0.36176395,0.40140676,0.40431595,0.4019866,0.39981365,0.39568567,0.39777184,-0.24836254,-0.27754593,-0.29032516,-0.2896347,-0.28939533,-0.29079247,-0.2910781,-0.29104662,-0.2900095,-0.29123735,-1.6995163,-1.9141536,-1.954402,-1.9438965,-1.9304914,-1.9212325,-1.9184241,-1.9188142,-1.9128866,-1.915247,-1.69754,-1.9478471,-1.9965997,-1.989042,-1.9745227,-1.964672,-1.9599073,-1.9586328,-1.9589928,-1.9587595,-2.9028842,-3.0078719,-2.9760728,-2.9340768,-2.9091184,-2.893214,-2.8913927,-2.8934808,-2.890828,-2.8908572,-2.9033575,-3.0469244,-3.019276,-2.9797843,-2.9545243,-2.9420824,-2.9374785,-2.9373121,-2.9386692,-2.9380226
0.08760929,0.10651207,0.11352444,0.11136198,0.10787821,0.10661173,0.10573673,0.10569382,0.10462952,0.10528183,-0.10351133,-0.109703064,-0.111344814,-0.111028194,-0.11114836,-0.109742165,-0.11002016,-0.10985708,-0.11086273,-0.11249399,0.2568593,0.31636333,0.3477645,0.33830547,0.32631874,0.31472826,0.31243753,0.31268072,0.3130412,0.31511068,-0.28068876,-0.29667807,-0.29700756,-0.29525375,-0.29637814,-0.29810333,-0.29818535,-0.29850054,-0.29697943,-0.29815388,-1.9345288,-1.987258,-1.9999998,-1.9957216,-1.9920392,-1.9910762,-1.9905839,-1.9927893,-1.9860332,-1.9894402,-1.9343079,-2.020774,-2.038303,-2.0365038,-2.0320644,-2.028883,-2.0274267,-2.0274358,-2.0285041,-2.0288868,-3.0424461,-3.0349462,-3.0284674,-3.0156503,-3.0082045,-3.0024166,-3.0033777,-3.0068853,-3.003642,-3.0046666,-3.029927,-3.0743937,-3.0662189,-3.053856,-3.045877,-3.0417337,-3.040412,-3.0411582,-3.0432904,-3.0435216
0.09167099,0.11018133,0.12319803,0.12538338,0.1250825,0.12602329,0.12492514,0.12519455,0.123286724,0.12501907,-0.105885506,-0.11101532,-0.11133766,-0.11101532,-0.110911846,-0.109015465,-0.10953331,-0.10946989,-0.11068821,-0.11218834,0.28066015,0.3209076,0.38133955,0.39153242,0.39274025,0.38776302,0.38586807,0.38859892,0.38634443,0.39057684,-0.2801814,-0.30164337,-0.2972417,-0.2934165,-0.29378366,-0.2956276,-0.29528713,-0.29592514,-0.2944603,-0.29586935,-1.988436,-1.9633799,-1.9481738,-1.9513037,-1.956696,-1.9609237,-1.9630013,-1.966541,-1.9599178,-1.962637,-1.9888978,-1.9869591,-1.9891708,-1.9937495,-1.9975861,-1.9998089,-2.0009995,-2.0019302,-2.0029001,-2.002924,-3.0132327,-2.9554565,-2.941404,-2.9504118,-2.9574506,-2.958738,-2.962233,-2.9669561,-2.963113,-2.9634082,-2.9976072,-2.9794693,-2.9848619,-2.9929137,-2.9982975,-3.0008245,-3.0020947,-3.0033607,-3.0048351,-3.0043979
0.09245539,0.10826206,0.10798216,0.11328173,0.11583328,0.11756134,0.11710358,0.11741781,0.1159873,0.11736202,-0.1065402,-0.111031055,-0.11201906,-0.11144066,-0.11076784,-0.10897398,-0.109743595,-0.10986233,-0.110750675,-0.11233711,0.2763753,0.3064928,0.31791067,0.3427801,0.35329342,0.35366344,0.35405016,0.35884285,0.35633755,0.3604617,-0.28071404,-0.30153894,-0.30145788,-0.2962675,-0.29638624,-0.29774046,-0.29730463,-0.29789543,-0.29665232,-0.2973361,-1.9957201,-1.9635162,-1.9466677,-1.9498994,-1.9559085,-1.9608757,-1.9627297,-1.9666877,-1.9601505,-1.9624894,-1.9943576,-1.9853578,-1.9865987,-1.9918969,-1.9965045,-1.9991807,-2.0005932,-2.0015874,-2.0026085,-2.0027137,-3.010646,-2.951217,-2.9381747,-2.9475262,-2.9564152,-2.9585724,-2.9618943,-2.966787,-2.9632761,-2.963222,-2.996151,-2.9735367,-2.9805186,-2.9904943,-2.9970603,-3.000109,-3.0015957,-3.0028777,-3.0044234,-3.0041232
0.09520769,0.1096468,0.10852432,0.1132226,0.115569115,0.11712313,0.11670065,0.117287636,0.11587572,0.117240906,-0.103877544,-0.1104188,-0.112053394,-0.11114597,-0.1106267,-0.109055996,-0.11002922,-0.10984039,-0.110836506,-0.11239815,0.27155828,0.30432463,0.31669712,0.338562,0.3500595,0.35120964,0.35219717,0.3571372,0.35540962,0.35948944,-0.28448248,-0.30377293,-0.3021226,-0.29772282,-0.29720163,-0.29857588,-0.29787683,-0.29868603,-0.29706287,-0.29734325,-1.9862938,-1.9638863,-1.9506638,-1.9537225,-1.958601,-1.9629927,-1.9647508,-1.9681079,-1.9614217,-1.9641256,-1.9817907,-1.9855342,-1.9901675,-1.9951961,-1.9988848,-2.0008717,-2.0019417,-2.0028725,-2.0039272,-2.0040472,-3.003434,-2.9569511,-2.9451935,-2.952951,-2.959867,-2.9612803,-2.9644437,-2.9691634,-2.9652987,-2.9657075,-2.984018,-2.980173,-2.987568,-2.9953084,-3.0001717,-3.0023007,-3.0034478,-3.0047743,-3.0064182,-3.0061307
0.094632626,0.11010504,0.109238625,0.114153385,0.115944386,0.11725855,0.11710882,0.11748552,0.11617041,0.117738724,-0.10425663,-0.11108589,-0.112020016,-0.11117649,-0.110750675,-0.10932922,-0.110061646,-0.110007286,-0.11095619,-0.11249113,0.27232313,0.3055234,0.31759787,0.34057093,0.35049534,0.35175896,0.35271168,0.3577857,0.35608912,0.36081123,-0.2835412,-0.3046627,-0.30259657,-0.2982192,-0.29786348,-0.29921055,-0.2984004,-0.29867792,-0.29708433,-0.29698992,-1.9910367,-1.962512,-1.9484098,-1.9503691,-1.9562197,-1.961344,-1.9635499,-1.9663401,-1.9600263,-1.962434,-1.9877352,-1.9831772,-1.9865571,-1.9921372,-1.9963977,-1.9986469,-1.9998145,-2.0008283,-2.0019124,-2.0020614,-2.9998715,-2.9515247,-2.9409776,-2.9481509,-2.956352,-2.95842,-2.9624453,-2.9664335,-2.9630299,-2.963409,-2.9763951,-2.9724867,-2.9815254,-2.9909956,-2.9967268,-2.999095,-3.0003057,-3.0017495,-3.0034106,-3.0031667
