gamma_result_temp,gamma_result_depth,ref,TiDE_pred_temp,TiDE_pred_depth,Time,LP
3128.9510036933098,-0.015306122448979588,3194.1904,3164.5608,-0.032001138,0.21773457527160645,535.76
3121.914408073937,-0.021428571428571408,3207.763,3144.0378,-0.035459936,0.23917222023010254,535.36523
3148.428963748279,-0.03367346938775508,3215.9985,3147.8518,-0.04172021,0.10993814468383789,535.27563
3175.665028556019,-0.03367346938775508,3215.6348,3178.822,-0.04047054,0.1030275821685791,535.2908
3195.0881454972096,-0.030612244897959162,3215.2156,3196.6873,-0.034001946,0.11883258819580078,535.2994
3175.530364823123,-0.024489795918367342,3211.402,3189.1277,-0.028976738,0.14984464645385742,535.24304
3130.0793347114723,-0.012244897959183668,3207.372,3156.4482,-0.032663226,0.17749881744384766,535.0824
3122.0584923046413,-0.018367346938775488,3221.0486,3137.8325,-0.035561085,0.02128767967224121,534.90796
3146.994400341486,-0.03367346938775508,3230.2705,3154.0898,-0.03711313,0.1398622989654541,534.77686
3175.4454964434062,-0.03367346938775508,3222.5503,3178.7676,-0.0392223,0.03924107551574707,534.8479
3199.3699443494224,-0.030612244897959162,3218.4678,3187.0447,-0.03625053,0.16271352767944336,534.8725
3184.0124436427195,-0.024489795918367342,3214.3909,3183.1665,-0.030602574,0.0941162109375,534.8369
3140.140270607604,-0.012244897959183668,3210.3352,3161.6855,-0.031393886,0.11308431625366211,534.76
3143.0010961638504,-0.018367346938775488,3223.0764,3141.6104,-0.035737216,0.10780739784240723,534.75073
3175.3333027902745,-0.03367346938775508,3232.0508,3162.0398,-0.037080884,0.17713642120361328,534.8667
3193.7341978437134,-0.027551020408163263,3223.2302,3188.1545,-0.03743863,0.0502629280090332,534.9478
3208.2397712477778,-0.024489795918367342,3218.611,3195.9353,-0.030196667,0.1003108024597168,534.97894
3188.759922252033,-0.021428571428571422,3213.7812,3183.3125,-0.026219606,0.13848114013671875,534.8117
3142.598729039268,-0.009183673469387747,3208.8687,3155.2227,-0.031199515,0.16132497787475586,534.5907
3145.1924878984214,-0.015306122448979574,3221.379,3141.656,-0.033848643,0.11464571952819824,534.3558
3175.7145096089307,-0.02755102040816325,3229.8267,3170.2969,-0.030058086,0.18933773040771484,534.26166
3185.6661724114483,-0.024489795918367342,3229.305,3195.6746,-0.02908498,0.10277414321899414,534.2601
3197.2756111827557,-0.024489795918367342,3229.2883,3177.633,-0.031003714,0.29149508476257324,534.08936
3182.387241757833,-0.021428571428571422,3227.2498,3161.5,-0.030800164,0.14744234085083008,533.8817
3140.0999576530908,-0.009183673469387747,3224.7827,3155.6282,-0.028675258,0.1436009407043457,533.7607
3144.0164466721653,-0.015306122448979574,3219.418,3149.4607,-0.027249694,0.1103513240814209,533.7098
3170.984200294676,-0.03061224489795917,3217.1897,3165.01,-0.026970506,0.1861279010772705,533.721
3160.5835776033045,-0.027551020408163263,3212.2837,3175.2205,-0.03138733,0.0609738826751709,533.785
3126.2307349374905,-0.01836734693877551,3207.9626,3150.3557,-0.033703685,0.09488248825073242,533.7273
3128.6744100697188,-0.02448979591836733,3211.0254,3110.6707,-0.029943109,0.04315304756164551,533.43585
3138.2490877930713,-0.027551020408163242,3207.794,3112.6543,-0.03139007,0.1568455696105957,533.42914
3124.98076587503,-0.027551020408163242,3189.3577,3127.3096,-0.037557542,0.1936202049255371,533.4197
3114.6595948301724,-0.018367346938775488,3173.752,3117.6777,-0.040724933,0.14509129524230957,533.3727
3080.2824797522767,-0.018367346938775488,3156.975,3129.3281,-0.024599612,0.11672091484069824,533.06256
3029.7256765162506,-0.030612244897959162,3153.8003,3091.27,-0.041413963,0.24287915229797363,532.7267
3016.7160946027207,-0.036734693877550996,3176.494,3019.0027,-0.0753153,0.22723937034606934,532.368
3088.2676907219375,-0.0857142857142857,3199.6516,3056.6897,-0.07415208,0.13018584251403809,532.2615
3193.3176851144094,-0.09183673469387751,3217.318,3141.7053,-0.07465419,0.1286156177520752,532.4607
3224.5497950955823,-0.058163265306122404,3224.1006,3225.4175,-0.05499524,0.17930841445922852,532.613
3175.763067600534,-0.03979591836734693,3212.9526,3211.1667,-0.031383634,0.16201519966125488,532.70337
3127.246108220036,-0.024489795918367342,3200.9126,3134.838,-0.03178966,0.25415587425231934,532.4959
3121.9229552064407,-0.024489795918367342,3203.6707,3079.5186,-0.04733181,0.19803357124328613,532.4778
3133.373029158278,-0.024489795918367342,3206.4656,3127.7722,-0.044974387,0.15994524955749512,532.65
3151.8821740546828,-0.02755102040816325,3212.6104,3186.7275,-0.022157788,0.11126923561096191,532.7997
3159.5682050595606,-0.02755102040816325,3217.5566,3186.4731,-0.01677066,0.08646774291992188,532.85077
3143.2597472558887,-0.024489795918367342,3218.168,3140.7883,-0.03204453,0.10556435585021973,532.7168
3127.863509263296,-0.009183673469387754,3218.4138,3107.3599,-0.04283601,0.1530299186706543,532.67316
3149.8134062287795,-0.009183673469387754,3229.6692,3158.0574,-0.018109381,0.14196181297302246,532.78516
3181.6875838700253,-0.024489795918367342,3238.2366,3194.5984,-0.004945874,0.07884073257446289,532.89813
3196.516853281835,-0.024489795918367342,3236.806,3185.8845,-0.021719635,0.16750264167785645,533.03625
3207.845517807832,-0.01836734693877551,3237.6113,3164.0654,-0.031939864,0.3059101104736328,533.0368
3181.7320396750138,-0.015306122448979588,3231.601,3185.8892,-0.015554011,0.2216510772705078,533.103
3139.8902365652193,-0.006122448979591834,3224.6968,3177.7046,-0.014665127,0.13045406341552734,533.20447
3149.6576775367766,-0.009183673469387754,3229.0667,3141.5146,-0.027605593,0.16852545738220215,533.1988
3173.732632215876,-0.024489795918367342,3231.097,3161.6316,-0.026592016,0.218735933303833,533.3185
3172.509104003135,-0.024489795918367342,3229.267,3195.3625,-0.021877468,0.210526704788208,533.5338
3179.416957440795,-0.024489795918367342,3230.2446,3181.2034,-0.024510503,0.21631622314453125,533.5851
3171.90176435762,-0.024489795918367342,3228.853,3157.2422,-0.03126216,0.07414054870605469,533.5222
3135.0654661873673,-0.009183673469387754,3225.119,3156.9636,-0.032796443,0.19542694091796875,533.6375
3142.3056068984497,-0.01224489795918366,3227.7607,3162.4429,-0.023052037,0.2104036808013916,533.7477
3172.6878976390653,-0.03061224489795917,3229.8438,3177.0654,-0.019028068,0.2453596591949463,533.8948
3172.7776793418034,-0.027551020408163263,3227.314,3177.2566,-0.03230709,0.06701421737670898,534.00525
3178.939354896012,-0.027551020408163263,3227.6213,3162.1433,-0.037114143,0.15944385528564453,534.03723
3171.3218516160405,-0.027551020408163263,3226.748,3169.8154,-0.028265715,0.18763399124145508,534.1575
3134.5093188197743,-0.015306122448979588,3223.1548,3174.4424,-0.025110722,0.23802661895751953,534.2989
3141.883252896012,-0.021428571428571408,3225.8682,3149.8684,-0.03141898,0.1782207489013672,534.2996
3172.2117401392043,-0.03367346938775508,3227.9036,3156.1475,-0.034197688,0.14635610580444336,534.25183
3174.504628970116,-0.03061224489795917,3225.4368,3184.6726,-0.031881034,0.1934216022491455,534.4299
3177.514353667471,-0.03061224489795917,3225.8904,3180.5483,-0.031735837,0.17314672470092773,534.53656
3149.762139626826,-0.027551020408163263,3225.1704,3165.5608,-0.033849478,0.1648116111755371,534.631
3111.4702809362116,-0.021428571428571422,3221.86,3148.7593,-0.036121845,0.20051264762878418,534.7562
3136.9815405354384,-0.027551020408163242,3224.7095,3141.7603,-0.03762734,0.19122934341430664,534.864
3176.1698039410667,-0.03367346938775508,3226.7754,3174.806,-0.0329237,0.21409225463867188,535.06
3189.9877924057914,-0.03061224489795917,3224.3613,3196.638,-0.03016138,0.05881333351135254,535.3011
3203.971308308277,-0.03061224489795917,3224.5962,3187.772,-0.030414164,0.22891831398010254,535.4559
3196.671655472752,-0.027551020408163263,3222.4648,3181.2192,-0.030331075,0.14448761940002441,535.64246
3171.496259378217,-0.015306122448979588,3218.396,3181.4316,-0.02970469,0.2484755516052246,535.8508
3171.692836309214,-0.015306122448979588,3220.8206,3185.8464,-0.025258541,0.16672730445861816,536.05414
3186.1955867500237,-0.027551020408163263,3221.7778,3190.8826,-0.024667442,0.256119966506958,536.23566
3198.025090458677,-0.027551020408163263,3219.971,3185.6956,-0.033693373,0.1759192943572998,536.3844
3212.9632232251233,-0.024489795918367342,3220.8594,3187.7205,-0.03416598,0.17776083946228027,536.5941
3198.8537981942723,-0.024489795918367342,3220.7317,3200.9407,-0.02471298,0.20631742477416992,536.76215
3177.8754763023435,-0.012244897959183668,3218.4724,3193.6724,-0.023976684,0.1282050609588623,536.91
3204.7249289775805,-0.012244897959183668,3222.1199,3187.2583,-0.024331331,0.06148505210876465,537.04047
3229.513077538919,-0.024489795918367342,3223.4402,3208.9834,-0.022367239,0.2228538990020752,537.1609
3235.1484992345295,-0.021428571428571422,3219.667,3218.5515,-0.026221633,0.060155391693115234,537.302
3234.7494247799536,-0.0183673469387755,3219.5952,3215.9841,-0.025532782,0.06053566932678223,537.41144
3185.7322239904256,-0.0183673469387755,3219.9565,3208.3713,-0.022681832,0.13045740127563477,537.5226
3138.06188266018,-0.012244897959183668,3218.524,3175.0767,-0.030198634,0.1334390640258789,537.6597
3161.5783462309573,-0.015306122448979588,3226.716,3164.2744,-0.0343017,0.21570086479187012,537.7799
3196.332496976838,-0.027551020408163263,3209.1333,3202.6067,-0.026940703,0.08093953132629395,537.81287
3204.620903655181,-0.027551020408163263,3203.361,3220.6638,-0.026461363,0.07773160934448242,537.8178
3214.952543093236,-0.024489795918367342,3202.226,3208.7092,-0.029411376,0.17032504081726074,537.89716
3193.6873656841026,-0.024489795918367342,3197.9836,3203.8647,-0.027571142,0.18121004104614258,537.95734
3155.9236223633343,-0.015306122448979588,3216.0498,3195.077,-0.029704034,0.07744550704956055,538.06323
3162.2640871030967,-0.015306122448979588,3225.676,3188.7,-0.030551553,0.10991191864013672,538.1576
3185.4441421344623,-0.027551020408163263,3231.0132,3202.11,-0.02762109,0.225053071975708,538.25507
3198.312946938662,-0.027551020408163263,3234.7273,3208.618,-0.030245304,0.09597420692443848,538.3542
3211.5331048095804,-0.024489795918367342,3237.9822,3207.888,-0.030699492,0.17906522750854492,538.4509
3219.855220646202,-0.024489795918367342,3240.5876,3210.6655,-0.025921345,0.2563755512237549,538.53595
3208.3807086656034,-0.018367346938775498,3218.6763,3218.4246,-0.0222736,0.127089262008667,538.5843
3191.6865420172244,-0.018367346938775498,3227.142,3216.5405,-0.025179803,0.19598889350891113,538.6232
3191.881408725717,-0.027551020408163263,3232.8289,3201.7253,-0.0320552,0.2077627182006836,538.7312
3203.1974003502846,-0.027551020408163263,3224.7595,3200.0872,-0.035055816,0.26354384422302246,538.83875
3213.773401678676,-0.024489795918367342,3243.2913,3215.1975,-0.0313676,0.08072447776794434,538.88684
3214.266583628678,-0.024489795918367342,3232.443,3219.8674,-0.027766407,0.22458910942077637,538.9097
3201.129215815783,-0.021428571428571422,3224.0176,3217.6587,-0.025978923,0.23909521102905273,538.9463
3185.6047762673475,-0.021428571428571422,3229.508,3211.2563,-0.029506743,0.09387445449829102,538.9607
3183.742858446657,-0.027551020408163263,3210.161,3200.5664,-0.035583854,0.07162213325500488,539.0633
3194.047742209892,-0.027551020408163263,3212.831,3201.3264,-0.03712213,0.16051626205444336,539.1574
3203.175863936711,-0.024489795918367342,3213.4756,3215.8274,-0.032509625,0.13533759117126465,539.1887
3182.3676766610834,-0.024489795918367342,3214.753,3219.849,-0.028865099,0.19792771339416504,539.23456
3156.597111631003,-0.024489795918367342,3215.3865,3199.2993,-0.032123744,0.24595928192138672,539.34454
3160.3653351840894,-0.030612244897959162,3223.4026,3183.6824,-0.03879291,0.17283415794372559,539.4936
3174.393057108646,-0.03367346938775508,3230.6836,3192.5554,-0.042962074,0.14662671089172363,539.63
3190.3789783665206,-0.03061224489795917,3224.7144,3209.6172,-0.037704527,0.05625176429748535,539.70654
3206.1899972943907,-0.03061224489795917,3241.102,3219.8403,-0.03043282,0.14018750190734863,539.7593
3219.0915544403697,-0.027551020408163263,3228.5122,3214.5754,-0.031373024,0.12743568420410156,539.8198
3212.728467663418,-0.021428571428571422,3219.0322,3216.3333,-0.030786514,0.2727696895599365,539.8442
3205.5103648269424,-0.021428571428571422,3221.6582,3221.1863,-0.028344452,0.148817777633667,539.8554
3212.741880295055,-0.024489795918367342,3223.9832,3220.3596,-0.0297395,0.22079968452453613,539.88904
3228.9105789858268,-0.024489795918367342,3220.6914,3221.053,-0.031969607,0.2995131015777588,539.91144
3235.448317991567,-0.024489795918367342,3218.9355,3228.467,-0.031187356,0.2104353904724121,539.8737
3194.9637256826577,-0.021428571428571422,3216.656,3228.5356,-0.029921114,0.13918495178222656,539.84515
3160.749220812855,-0.0183673469387755,3214.2896,3200.2515,-0.034030914,0.14925265312194824,539.95404
3168.7979262158597,-0.021428571428571422,3220.3303,3185.533,-0.038327157,0.19985747337341309,540.0846
3183.656654441059,-0.027551020408163263,3223.836,3207.0244,-0.036753774,0.08716964721679688,540.1151
3185.788774696992,-0.027551020408163263,3220.7234,3220.6377,-0.035437107,0.12892508506774902,540.09656
3186.302416820696,-0.027551020408163263,3220.1978,3212.9226,-0.034166038,0.21439075469970703,540.12067
3180.236870947707,-0.027551020408163263,3217.0886,3199.6033,-0.036162376,0.04799222946166992,540.10474
3171.880178333414,-0.027551020408163263,3214.8318,3196.1057,-0.037994325,0.16065692901611328,540.0845
3184.1644239139337,-0.027551020408163263,3219.3503,3202.9014,-0.03898841,0.1624438762664795,540.08655
3198.029457725065,-0.027551020408163263,3220.971,3220.8547,-0.033679485,0.2572314739227295,540.1004
3210.194143377398,-0.027551020408163263,3217.0764,3223.3374,-0.03030914,0.1846628189086914,540.0694
3219.554065416709,-0.024489795918367342,3214.385,3217.9507,-0.03181857,0.2431192398071289,540.0712
3223.7381213341514,-0.024489795918367342,3209.6484,3217.048,-0.031015217,0.2427978515625,540.1169
3220.1677634219277,-0.021428571428571422,3182.1882,3226.028,-0.028576136,0.1745164394378662,540.26465
3229.8807818939335,-0.021428571428571422,3190.393,3235.2869,-0.025874257,0.25177836418151855,540.46326
3239.170610679265,-0.024489795918367342,3177.267,3241.6125,-0.026600897,0.25432419776916504,540.6712
3239.4471435164687,-0.021428571428571422,3188.8162,3237.299,-0.02969563,0.23851847648620605,540.81604
3243.8106033149807,-0.0183673469387755,3198.1882,3231.8252,-0.029593825,0.10986733436584473,540.8787
3236.293451319536,-0.0183673469387755,3205.634,3236.7854,-0.025494277,0.20780134201049805,540.9324
3223.293853101937,-0.0183673469387755,3207.7317,3232.8928,-0.026456118,0.2753579616546631,540.92615
3230.98513465671,-0.021428571428571422,3213.2,3226.641,-0.030532718,0.2418363094329834,540.9942
3235.1385830989675,-0.024489795918367342,3218.2407,3237.4224,-0.029832602,0.18172574043273926,541.14905
3211.948885693054,-0.024489795918367342,3216.2942,3242.87,-0.028989375,0.18511080741882324,541.3061
3203.4509237283173,-0.024489795918367342,3216.9817,3218.1772,-0.035275757,0.17384648323059082,541.3965
3178.7745750312206,-0.024489795918367342,3215.862,3210.0088,-0.03730178,0.22490358352661133,541.5097
3143.8767592291333,-0.021428571428571422,3210.2705,3201.5007,-0.038229644,0.16619372367858887,541.61914
3148.9139358503735,-0.027551020408163242,3209.345,3187.9585,-0.038027048,0.1998887062072754,541.65717
3172.2914646912996,-0.03367346938775508,3209.1877,3192.6016,-0.039146543,0.2158041000366211,541.70636
3188.467183804174,-0.027551020408163263,3208.1887,3205.4036,-0.039532483,0.05256175994873047,541.68176
3197.6893141613546,-0.027551020408163263,3214.9531,3214.4045,-0.032705605,0.17704486846923828,541.6555
3187.113892157706,-0.027551020408163263,3217.9802,3211.911,-0.030454695,0.2073969841003418,541.6647
3172.910388490678,-0.027551020408163263,3219.6606,3196.5415,-0.035680115,0.1834568977355957,541.66064
3184.3803479004873,-0.027551020408163263,3221.85,3188.914,-0.041400194,0.2280278205871582,541.6171
3200.9119530038715,-0.027551020408163263,3219.9382,3211.6643,-0.03417301,0.1481180191040039,541.6449
3218.0423313402066,-0.027551020408163263,3217.4744,3225.485,-0.028474629,0.21657037734985352,541.71094
3226.096751294053,-0.024489795918367342,3235.2104,3222.0586,-0.029952347,0.20621752738952637,541.7119
3214.76219575102,-0.024489795918367342,3222.2576,3213.5173,-0.031442404,0.2074260711669922,541.7085
3207.981105911779,-0.027551020408163263,3214.4988,3209.9658,-0.031445503,0.22735810279846191,541.70044
3229.3978045135846,-0.027551020408163263,3215.0767,3217.494,-0.032778442,0.17367267608642578,541.72754
3241.4627275917974,-0.024489795918367342,3190.1648,3236.265,-0.030286312,0.06098580360412598,541.71484
3238.829681526381,-0.021428571428571422,3195.8098,3238.6543,-0.026854038,0.18712830543518066,541.69226
3242.5293267137363,-0.0183673469387755,3220.2263,3228.4255,-0.026480854,0.13819241523742676,541.6853
3234.88883699321,-0.0183673469387755,3211.857,3226.3635,-0.026558459,0.18602228164672852,541.7366
3214.776962233802,-0.0183673469387755,3213.023,3223.784,-0.029154062,0.2644326686859131,541.8204
3191.7119462508167,-0.0183673469387755,3217.6926,3217.4304,-0.030804813,0.23560786247253418,541.8903
3191.4328940614223,-0.024489795918367342,3200.3013,3202.6755,-0.03343308,0.15180659294128418,541.89734
3220.2835776413804,-0.027551020408163263,3208.0898,3198.569,-0.037411094,0.24207615852355957,541.9188
3238.89185899658,-0.024489795918367342,3204.923,3221.245,-0.034270346,0.18423223495483398,541.9867
3229.524702608139,-0.021428571428571422,3200.118,3232.8206,-0.028325438,0.28319358825683594,542.026
3214.21850767558,-0.021428571428571422,3192.1868,3220.4714,-0.02655971,0.22887825965881348,541.9889
3207.3839903223434,-0.021428571428571422,3189.1223,3206.2349,-0.032754302,0.21460795402526855,541.9371
3206.4861096306263,-0.021428571428571422,3197.2146,3206.1912,-0.036227047,0.24464845657348633,541.95166
3203.2045280687853,-0.024489795918367342,3203.596,3217.7126,-0.031348765,0.2718982696533203,541.97266
3209.4410965762327,-0.024489795918367342,3210.3694,3215.424,-0.029911876,0.24932074546813965,541.93134
3223.1012320448876,-0.024489795918367342,3217.866,3209.4854,-0.030646026,0.13639140129089355,541.9179
3221.4261082385256,-0.018367346938775498,3217.535,3217.4663,-0.028661966,0.17207956314086914,541.9162
3220.2122790180424,-0.018367346938775498,3206.854,3225.8813,-0.02136159,0.11244606971740723,541.93005
3222.954946251333,-0.024489795918367342,3223.3235,3221.7864,-0.021679401,0.1134490966796875,541.90436
3200.1831310383004,-0.024489795918367342,3209.1816,3211.4893,-0.028003931,0.0878152847290039,541.86194
3165.3739485082087,-0.024489795918367342,3198.3838,3186.3813,-0.032291234,0.22085165977478027,541.79816
3164.947333939963,-0.024489795918367342,3198.581,3161.1738,-0.031630933,0.16869711875915527,541.7015
3177.4340207006476,-0.027551020408163263,3167.0605,3170.7493,-0.026656687,0.15021371841430664,541.66656
3154.8692204295908,-0.027551020408163263,3152.178,3175.578,-0.030264318,0.1693887710571289,541.65717
3110.1154727114235,-0.009183673469387754,3161.7717,3141.5986,-0.03756839,0.18953752517700195,541.5571
3066.8364015167635,-0.015306122448979574,3150.337,3131.7678,-0.025550961,0.0975027084350586,541.214
3044.60314360377,-0.03979591836734693,3186.8105,3110.9578,-0.03932041,0.14373254776000977,540.9383
3059.858913451657,-0.04897959183673467,3208.7778,3082.7322,-0.070923746,0.13695764541625977,540.7659
3141.0559747873904,-0.09183673469387753,3216.483,3121.4644,-0.07358584,0.14855718612670898,540.6682
3242.6586080585794,-0.09183673469387753,3234.1401,3189.993,-0.068035066,0.15630435943603516,540.67566
3268.987701774423,-0.05204081632653058,3212.395,3255.218,-0.04724759,0.14382481575012207,540.64526
3255.543360092526,-0.03673469387755102,3214.392,3239.7998,-0.023777544,0.12052607536315918,540.6831
3234.4922278389113,-0.024489795918367342,3210.6594,3200.1116,-0.021508098,0.21134686470031738,540.75684
3215.750940125681,-0.024489795918367342,3214.8232,3182.16,-0.03180635,0.1915757656097412,540.7865
3204.8785317734582,-0.024489795918367342,3219.0557,3190.0073,-0.038910747,0.17328095436096191,540.7651
3210.628954384399,-0.021428571428571422,3213.7625,3205.405,-0.025895715,0.1067969799041748,540.78076
3212.3703046643286,-0.0183673469387755,3208.1494,3208.831,-0.017932057,0.17371201515197754,540.8094
3184.221691464781,-0.0183673469387755,3199.2466,3183.277,-0.025767446,0.19768190383911133,540.85986
3162.788039801203,-0.015306122448979578,3212.6028,3140.4448,-0.037199676,0.17928194999694824,540.9484
3166.729950861906,-0.018367346938775498,3214.802,3162.883,-0.027265012,0.2101752758026123,541.046
3183.67964502821,-0.024489795918367342,3212.623,3188.9155,-0.021999538,0.1682448387145996,541.0881
3189.661049943794,-0.024489795918367342,3205.5842,3184.687,-0.027523935,0.22705769538879395,541.1389
3194.6759046750294,-0.024489795918367342,3183.0178,3162.0334,-0.032253563,0.17263507843017578,541.2213
3169.9396097676204,-0.024489795918367342,3177.52,3173.0537,-0.027042925,0.1786961555480957,541.2823
3138.9774002010004,-0.024489795918367342,3167.704,3161.2537,-0.029448807,0.09523129463195801,541.3617
3153.4697812254417,-0.024489795918367342,3176.0889,3130.1282,-0.03941357,0.21107029914855957,541.45197
3167.883952900126,-0.027551020408163263,3183.405,3165.7578,-0.033219337,0.25373244285583496,541.54144
3184.265733806513,-0.027551020408163263,3184.4702,3183.7202,-0.026755273,0.16864943504333496,541.6367
3209.648269376169,-0.027551020408163263,3210.832,3182.1877,-0.02481091,0.1801896095275879,541.7381
3198.416541731698,-0.027551020408163263,3205.798,3180.9153,-0.027395844,0.07562565803527832,541.85864
3170.3234272738646,-0.024489795918367342,3199.0198,3169.372,-0.032207787,0.19446516036987305,541.97644
3162.1620056702645,-0.024489795918367342,3203.6968,3165.0674,-0.031721592,0.16278934478759766,542.1387
3164.4685036508586,-0.027551020408163263,3192.551,3172.499,-0.029899359,0.14639854431152344,542.3036
3184.1331908038383,-0.027551020408163263,3193.5828,3170.5027,-0.032762647,0.1612532138824463,542.4668
3210.3344764492967,-0.033673469387755096,3190.7334,3177.2097,-0.030348897,0.17824530601501465,542.5951
3196.9019934196167,-0.033673469387755096,3192.2717,3186.7617,-0.031188726,0.167738676071167,542.68494
3167.1787115648444,-0.027551020408163263,3192.8054,3176.4106,-0.03450632,0.19238543510437012,542.8195
3162.24239963294,-0.027551020408163263,3203.4353,3163.7168,-0.036008418,0.08666110038757324,542.98615
3170.7448857027925,-0.027551020408163263,3211.981,3171.131,-0.035490394,0.1757497787475586,543.1361
3178.3766557608924,-0.027551020408163263,3205.3513,3182.1196,-0.03394276,0.151322603225708,543.2466
3182.544724184477,-0.027551020408163263,3216.1587,3181.9932,-0.032727182,0.15399837493896484,543.36584
3157.9548906443933,-0.027551020408163263,3204.4014,3178.3025,-0.031745493,0.05193066596984863,543.5029
3139.6145234284195,-0.027551020408163263,3197.9167,3161.7217,-0.036381245,0.15071940422058105,543.66174
3171.401373130077,-0.030612244897959183,3203.0173,3160.0757,-0.039230227,0.20236921310424805,543.8054
3203.02858386944,-0.030612244897959183,3180.2952,3194.1545,-0.033569396,0.11506390571594238,543.8742
3226.415900134209,-0.027551020408163263,3171.58,3212.57,-0.026649594,0.13361477851867676,543.9422
3235.984480288016,-0.027551020408163263,3164.6597,3209.344,-0.024060667,0.12716364860534668,544.0484
3199.7132445911784,-0.027551020408163263,3159.6702,3197.5154,-0.028232515,0.21245908737182617,544.1658
3161.9575347501886,-0.024489795918367342,3169.7908,3174.1672,-0.037416577,0.223374605178833,544.31287
3163.2128139032243,-0.024489795918367342,3186.3867,3174.8093,-0.036661863,0.2299785614013672,544.4659
3185.8005025932184,-0.027551020408163263,3194.1257,3197.5703,-0.03017813,0.2051408290863037,544.5677
3214.3658924080078,-0.027551020408163263,3189.703,3207.278,-0.028736591,0.09886574745178223,544.6446
3227.2688805426433,-0.027551020408163263,3199.8833,3206.7412,-0.028012216,0.10827016830444336,544.7272
3195.888924388056,-0.006122448979591832,3191.1826,3203.6155,-0.027136624,0.07124018669128418,544.8275
3159.233269966452,-0.006122448979591832,3192.7803,3203.9473,-0.012073457,0.182037353515625,544.96173
3157.4830900111497,-0.009183673469387742,3205.6653,3185.1045,-0.019598126,0.190140962600708,545.10065
3164.4689504918706,-0.009183673469387742,3200.3054,3186.085,-0.025769353,0.14582610130310059,545.2217
3178.4136054582223,-0.018367346938775495,3203.1003,3194.3171,-0.024131596,0.20495867729187012,545.3475
3203.060651651651,-0.02755102040816325,3205.1997,3201.9116,-0.019295752,0.17445659637451172,545.4691
3194.192061656042,-0.015306122448979586,3203.9377,3199.0825,-0.025467098,0.1875920295715332,545.567
3170.845804136714,-0.006122448979591832,3198.7258,3197.1655,-0.020933986,0.27693653106689453,545.6669
3188.723821325542,-0.012244897959183666,3208.8264,3197.3328,-0.013576925,0.26410627365112305,545.74866
3213.1107768515235,-0.012244897959183666,3212.45,3214.8477,-0.012392104,0.25179433822631836,545.80164
3231.4012241845207,-0.009183673469387742,3206.344,3221.9722,-0.01678735,0.24939250946044922,545.8274
3240.1655801866973,-0.009183673469387742,3198.6235,3227.33,-0.011734009,0.20193910598754883,545.8675
3222.2250053719704,-0.009183673469387742,3193.059,3229.09,-0.0063082576,0.20041584968566895,545.8923
3212.906420033542,-0.009183673469387742,3193.054,3215.8818,-0.013708353,0.2397615909576416,545.9407
3223.3419750134644,-0.009183673469387742,3204.627,3214.0967,-0.020246267,0.16865754127502441,545.94434
3224.656200029219,-0.009183673469387742,3216.9463,3234.0225,-0.013848364,0.15625762939453125,545.91376
3230.352446141668,-0.009183673469387742,3218.9294,3237.081,-0.010607183,0.12969040870666504,545.9186
3238.1494554388414,-0.009183673469387742,3221.9915,3227.12,-0.014412165,0.10840439796447754,545.9297
3220.352561843888,-0.009183673469387742,3218.7515,3222.0728,-0.017675221,0.14526891708374023,545.91766
3208.9162435069043,-0.009183673469387742,3214.8596,3221.9817,-0.017270267,0.10825037956237793,545.8885
3217.321985430187,-0.009183673469387742,3218.714,3230.9756,-0.014808834,0.1885690689086914,545.83795
3218.624719287959,-0.009183673469387742,3218.117,3236.6191,-0.014740825,0.1900167465209961,545.7858
3226.6606119660337,-0.009183673469387742,3211.6028,3227.5322,-0.018596292,0.22158145904541016,545.7581
3235.7139892213268,-0.009183673469387742,3212.4265,3230.3933,-0.01707232,0.1810164451599121,545.71155
3217.698944065223,-0.009183673469387742,3207.3867,3237.4543,-0.013761938,0.21480917930603027,545.6328
3207.538795530608,-0.009183673469387742,3203.1245,3225.786,-0.017455578,0.14903903007507324,545.58167
3221.712694650295,-0.009183673469387742,3212.4146,3223.6277,-0.019960463,0.1243896484375,545.5318
3224.9149607831305,-0.009183673469387742,3215.85,3239.5647,-0.01608771,0.10066056251525879,545.44385
3229.346720790297,-0.009183673469387742,3216.6064,3239.5793,-0.016138315,0.20195817947387695,545.3664
3236.396125033766,-0.009183673469387742,3222.1428,3234.1528,-0.018040955,0.21794843673706055,545.3025
3201.792714348957,-0.006122448979591832,3223.3806,3235.1514,-0.017638743,0.21816086769104004,545.23065
3171.944039095394,-0.006122448979591832,3225.115,3219.1765,-0.019321442,0.19034695625305176,545.2046
3187.457646433285,-0.009183673469387742,3230.618,3208.4475,-0.020718157,0.10550093650817871,545.20483
3203.0626851557527,-0.012244897959183652,3239.9146,3226.98,-0.019763827,0.19344568252563477,545.15564
3219.4314786975956,-0.015306122448979576,3241.9634,3234.384,-0.02002871,0.17738032341003418,545.11145
3239.426656323233,-0.018367346938775498,3242.5554,3234.36,-0.019746125,0.17888283729553223,545.0899
3225.6224168557465,-0.015306122448979574,3243.1418,3237.914,-0.019414783,0.13270187377929688,545.07434
3206.848826228489,-0.009183673469387742,3234.3843,3230.7388,-0.021147013,0.2657616138458252,545.0761
