0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3410.865,3410.144,3408.4192,3408.036,3409.874,3412.551,3414.2434,3414.8335,3416.5205,3419.2917,3422.41,3421.4636,3416.7166,3407.1477,3394.269,3378.4006,3359.61,3341.2095,3327.996,3328.3652,3335.5972,3351.0518,3369.2717,3382.7458,3393.4233,3397.6335,3406.6887,3415.8445,3425.813,3434.0225,3436.6848,3435.3267,3432.1516,3429.0308,3428.2554,3429.8704,3431.7102,3431.0513,3426.7715,3417.897,3404.7126,3390.1023,3378.5457,3372.493,3373.047,3375.4084,3372.7031,3358.346,3334.843,3310.0798
3411.0737,3410.8496,3410.641,3411.318,3413.2114,3415.2827,3416.544,3416.8362,3417.5742,3418.3206,3418.322,3415.1338,3405.6577,3392.3052,3377.561,3362.312,3346.7598,3333.601,3333.4875,3341.2896,3353.952,3367.7756,3377.5437,3390.1355,3398.6038,3407.199,3414.4404,3421.601,3429.2668,3434.5454,3434.7983,3432.2688,3429.2737,3426.517,3426.5686,3428.0793,3428.442,3427.1084,3423.2178,3414.763,3403.545,3391.314,3381.4717,3376.3079,3376.1626,3377.1025,3372.5823,3357.5144,3334.621,3311.493
3417.1597,3417.7156,3418.3572,3419.246,3420.6965,3421.9697,3422.7847,3422.7732,3422.5132,3421.2131,3419.4187,3412.34,3399.72,3383.8516,3368.0933,3354.261,3342.264,3340.9004,3347.766,3360.7544,3372.5547,3378.9617,3388.7942,3399.3035,3412.3418,3419.1558,3424.4165,3429.588,3434.783,3437.2754,3435.3762,3431.985,3429.4282,3428.2007,3429.328,3430.2317,3429.6404,3427.5042,3422.7864,3415.0479,3405.7556,3395.9368,3388.2876,3384.7527,3384.7727,3385.2463,3379.606,3364.2888,3341.8762,3319.8555
3421.6877,3423.5872,3424.637,3424.872,3425.3,3425.364,3425.2869,3424.3242,3422.3408,3418.5586,3413.7478,3403.9697,3389.249,3372.5466,3356.9631,3345.9675,3345.3135,3350.8726,3363.0608,3375.342,3380.7583,3388.1453,3396.1116,3410.7046,3421.7385,3426.954,3430.7546,3434.2634,3437.112,3436.528,3432.0928,3427.2358,3425.0598,3424.4397,3425.7932,3426.467,3425.1624,3421.4524,3416.383,3409.264,3401.6128,3394.1597,3389.1584,3387.558,3388.352,3389.1968,3383.4314,3368.1846,3346.192,3324.95
3418.2493,3420.7866,3422.501,3422.4648,3421.8647,3420.4912,3419.032,3416.3105,3411.6387,3405.218,3396.0603,3383.364,3367.1204,3350.4434,3338.2295,3338.9402,3345.5862,3357.047,3369.438,3376.0815,3383.8267,3389.9028,3401.9163,3413.222,3421.5317,3425.2542,3428.0364,3430.002,3430.0015,3425.845,3418.6042,3412.6257,3410.5037,3410.0012,3411.8176,3412.5134,3409.8616,3405.466,3400.5066,3394.1428,3388.0283,3382.7346,3380.4138,3380.4944,3382.004,3383.1853,3377.2532,3361.054,3338.415,3316.3376
3427.037,3428.1897,3428.801,3427.4036,3425.2673,3422.2664,3419.2297,3414.214,3406.9905,3395.7751,3382.6785,3367.5781,3351.0977,3337.8848,3338.3042,3348.0232,3362.6262,3376.6343,3384.9678,3393.8772,3400.3274,3409.7144,3418.088,3425.2144,3429.752,3431.4226,3432.8533,3432.8926,3429.3684,3421.7502,3412.7969,3406.2634,3403.8147,3403.587,3406.0989,3406.3506,3403.3464,3398.4114,3393.3281,3387.5508,3382.7876,3379.7388,3379.5532,3381.2415,3384.3127,3386.1836,3379.833,3363.6812,3341.2373,3318.8376
3435.703,3435.4082,3434.5002,3431.6992,3428.7117,3424.773,3420.0637,3412.8022,3401.8435,3386.698,3370.8223,3355.4817,3341.4265,3340.5415,3348.88,3364.846,3380.726,3391.297,3402.0303,3408.482,3418.0269,3424.7893,3429.3274,3432.2131,3433.5347,3434.6667,3436.9565,3437.7021,3435.4888,3430.0176,3423.2178,3416.2607,3411.3499,3408.091,3406.8496,3404.75,3401.0527,3396.5588,3392.918,3389.4558,3387.1748,3385.8003,3385.7668,3386.777,3388.895,3390.0037,3385.1267,3373.235,3356.7185,3339.4265
3424.683,3424.647,3423.822,3421.3987,3419.3433,3415.5437,3409.2815,3399.7146,3385.4604,3367.3953,3349.8855,3335.6099,3333.4563,3341.106,3356.22,3372.082,3383.0212,3395.0623,3404.4883,3415.5596,3423.4414,3426.9697,3426.9312,3423.7224,3422.284,3424.0193,3429.1301,3433.8088,3436.2644,3435.9126,3432.1719,3425.291,3417.0225,3408.2544,3401.8728,3396.0242,3391.3823,3388.0164,3386.672,3386.5027,3386.6292,3385.7222,3384.6038,3383.3267,3382.9563,3382.2205,3378.4531,3372.1936,3363.2979,3353.3413
3422.562,3420.1194,3417.6172,3413.4197,3408.878,3402.024,3393.2004,3381.411,3366.337,3348.5508,3334.3667,3331.3774,3335.9287,3348.9678,3363.3489,3373.3186,3383.2463,3393.022,3407.4487,3418.1895,3425.784,3428.5532,3427.121,3422.9702,3420.1794,3420.3398,3423.638,3427.2659,3429.442,3429.002,3425.8562,3419.768,3411.1438,3402.0117,3394.5298,3387.344,3381.747,3377.7666,3376.3298,3376.702,3378.1768,3379.0835,3379.6758,3380.8364,3382.167,3382.5215,3380.041,3376.1343,3370.2168,3362.9294
3435.7417,3429.9043,3424.045,3415.8757,3406.576,3395.4426,3383.7803,3370.2744,3355.7058,3341.0383,3339.095,3344.0208,3354.231,3367.6228,3377.583,3386.312,3393.1294,3406.6462,3418.1606,3427.0603,3433.3262,3435.5862,3434.7354,3431.0073,3427.8708,3426.317,3427.9937,3430.35,3430.72,3429.679,3426.89,3420.8796,3413.2158,3404.9797,3397.9287,3391.0854,3385.6643,3381.5928,3379.633,3379.7048,3381.426,3382.896,3384.876,3387.2705,3390.1072,3392.0027,3391.4404,3389.1492,3384.7927,3378.8623
3444.9526,3436.0798,3426.1372,3413.313,3399.2747,3383.7993,3367.9915,3352.332,3339.1729,3336.918,3344.652,3357.9507,3372.0508,3384.2898,3395.6064,3401.6978,3411.141,3420.2183,3428.424,3434.6614,3439.0156,3441.066,3441.2332,3438.0251,3434.3982,3431.7524,3431.539,3430.659,3428.2776,3426.238,3423.3015,3419.2227,3414.3452,3408.9185,3403.9946,3398.6108,3393.877,3389.7134,3386.6118,3385.7292,3387.1135,3388.9277,3391.5503,3394.7268,3398.82,3402.056,3403.1516,3401.9705,3398.109,3389.9487
3445.79,3434.008,3420.8481,3404.5994,3387.4106,3370.484,3354.2664,3340.9873,3339.1326,3343.74,3356.6548,3370.8113,3381.3992,3394.896,3405.9128,3418.0425,3426.0845,3433.1042,3438.497,3441.8208,3443.0867,3442.535,3441.2168,3437.9648,3435.195,3433.6003,3432.87,3431.069,3427.467,3423.5974,3420.2266,3416.5803,3412.6216,3408.9412,3406.2622,3402.6465,3399.107,3395.976,3393.5586,3392.4084,3392.855,3393.5366,3394.722,3396.1553,3398.3157,3400.095,3400.4866,3398.4014,3390.7234,3383.1543
3443.9626,3429.7034,3414.382,3395.5898,3376.601,3358.8755,3344.1619,3340.9573,3344.147,3352.3872,3364.3604,3373.9368,3385.9133,3399.3528,3417.185,3429.072,3435.987,3441.0352,3443.9272,3444.2576,3441.944,3438.1829,3435.3518,3433.0076,3432.203,3432.0059,3432.2095,3430.852,3426.0845,3421.2627,3417.0605,3412.576,3407.9526,3404.547,3403.2715,3401.4683,3399.7878,3398.5972,3397.6602,3396.6155,3395.9824,3394.8948,3393.9265,3393.0667,3392.9744,3393.1833,3392.8643,3387.6804,3380.909,3372.182
3446.6143,3429.7554,3412.3452,3391.0996,3370.0051,3352.1697,3346.2915,3347.7595,3354.5227,3362.2136,3369.8074,3381.6345,3393.7075,3412.5344,3429.358,3440.0903,3445.6624,3448.2725,3448.4045,3445.543,3439.489,3433.1313,3430.1199,3429.4363,3429.8528,3430.7642,3431.4163,3428.8381,3422.7996,3416.6506,3411.4158,3406.4607,3402.1008,3400.2424,3401.6597,3402.7517,3403.402,3404.2222,3404.6802,3403.7114,3401.985,3399.162,3396.1292,3392.9507,3390.4805,3388.9375,3385.6287,3381.6985,3373.332,3363.014
3425.7605,3408.1843,3390.9136,3370.716,3353.068,3347.1433,3348.932,3357.3025,3364.8403,3367.1228,3374.957,3385.3765,3401.907,3420.1077,3436.3872,3446.5125,3450.12,3450.789,3449.1992,3444.549,3436.7024,3429.0847,3425.1038,3423.1677,3423.358,3425.2083,3426.5598,3425.5332,3420.745,3415.1133,3409.8647,3404.7393,3400.2283,3398.2075,3399.3975,3400.8901,3402.812,3405.186,3406.9973,3406.5796,3404.622,3401.1401,3397.2173,3393.312,3390.2803,3385.8,3384.1758,3379.9846,3371.416,3360.957
3393.239,3377.2944,3361.4028,3345.8306,3342.8704,3345.2793,3354.3728,3365.1953,3369.5198,3374.1794,3381.0735,3395.33,3411.0352,3427.7458,3441.886,3448.8428,3450.2666,3449.4504,3447.6497,3443.705,3437.225,3430.4546,3424.8386,3420.5852,3419.0974,3419.6433,3421.6172,3422.4744,3419.99,3416.2126,3412.054,3407.7915,3403.8953,3401.763,3401.584,3401.9268,3404.0679,3407.2568,3409.8745,3410.1018,3408.4736,3404.973,3400.6958,3396.4216,3390.3196,3387.141,3384.4927,3380.5962,3374.0417,3366.3657
3386.9368,3372.2468,3357.4744,3352.4624,3356.908,3366.0496,3377.0037,3384.016,3391.3076,3394.6138,3404.564,3416.374,3428.7253,3441.457,3451.2322,3454.7778,3454.1155,3452.0886,3450.0059,3447.4045,3443.0725,3437.3257,3431.5427,3426.084,3422.4033,3421.301,3422.547,3423.569,3422.2236,3419.8428,3416.6167,3413.1545,3410.0708,3408.373,3407.6528,3407.385,3409.3372,3412.3647,3414.8047,3415.1934,3413.9788,3410.9558,3406.852,3400.149,3396.0933,3392.1155,3388.6,3385.565,3381.9868,3378.083
3372.7112,3360.8723,3354.0671,3353.9133,3364.747,3375.357,3383.1829,3394.9248,3401.6716,3411.7556,3421.2993,3430.9802,3440.5918,3450.0972,3455.3745,3455.8745,3452.895,3449.88,3448.3757,3447.3997,3444.07,3439.127,3433.2688,3426.1125,3421.3289,3419.2644,3420.0454,3421.3025,3420.929,3419.6167,3417.0251,3414.1462,3411.606,3410.136,3408.754,3408.0283,3410.1533,3413.6626,3416.667,3417.93,3417.6743,3415.2788,3408.9075,3403.883,3398.9968,3393.8467,3389.389,3386.8403,3385.5117,3384.7314
3368.3325,3365.8728,3364.0427,3366.4546,3374.694,3378.4524,3387.3052,3394.7568,3408.2544,3418.6697,3427.6123,3435.9841,3443.9834,3450.7969,3454.265,3453.0037,3448.6904,3445.6685,3444.3787,3443.0496,3439.6628,3434.709,3428.1,3420.541,3415.7317,3413.44,3414.1392,3414.9226,3413.8628,3411.6787,3408.112,3404.632,3401.6892,3399.8213,3398.1184,3397.809,3401.4778,3407.276,3412.9722,3417.03,3418.8174,3415.0483,3410.2878,3403.874,3396.9717,3389.8818,3384.3455,3382.0012,3382.0308,3383.532
3368.6116,3370.8423,3373.424,3374.0618,3375.1716,3377.3916,3380.4597,3392.7307,3404.5654,3413.7937,3422.3115,3430.086,3436.5344,3441.9177,3444.083,3441.4119,3436.3257,3433.1704,3430.947,3429.3796,3426.1135,3420.3843,3413.4158,3405.1748,3399.9202,3397.2275,3398.0806,3398.8667,3397.439,3394.71,3390.5037,3386.3206,3382.7344,3380.323,3378.1797,3378.0835,3382.7188,3390.6956,3398.7747,3405.1057,3406.3218,3405.2004,3399.931,3392.4202,3383.8364,3375.1987,3368.6946,3366.3706,3367.2578,3370.4727
3321.6191,3331.782,3336.032,3340.9014,3355.5447,3369.5364,3390.2788,3408.1143,3421.4675,3429.2144,3433.4646,3436.2556,3439.2544,3442.2227,3442.3997,3439.0078,3433.9753,3430.2703,3429.123,3429.5835,3427.8577,3424.284,3418.4285,3409.604,3403.3145,3399.6736,3398.2717,3397.8381,3397.3706,3396.6448,3395.5405,3395.141,3394.5579,3393.6604,3391.133,3389.5078,3392.5024,3397.711,3402.9507,3405.7703,3409.716,3410.3875,3407.6008,3402.815,3396.6094,3389.173,3381.3052,3376.7466,3376.2195,3378.8108
3326.6794,3340.0593,3340.0222,3344.381,3358.8057,3380.8308,3402.3708,3419.5234,3431.1895,3435.4624,3437.557,3437.9094,3437.9553,3438.1238,3436.762,3433.7798,3430.3877,3428.83,3429.2673,3429.6,3427.7903,3423.8145,3417.5696,3408.6694,3403.1277,3399.3835,3397.887,3398.0652,3399.1646,3400.792,3402.1604,3403.4392,3403.439,3402.6238,3400.3215,3398.4783,3400.0288,3402.0393,3401.4224,3403.7725,3406.489,3407.5383,3406.372,3403.5747,3399.1724,3393.2002,3386.1096,3381.886,3381.2512,3382.908
3398.1204,3403.4587,3394.974,3384.2712,3393.0222,3404.0984,3416.8694,3427.5862,3435.216,3437.8484,3439.6072,3440.1873,3438.7834,3437.1033,3434.3884,3430.54,3427.1538,3425.987,3424.8857,3424.1802,3422.1204,3419.1616,3415.4407,3409.9377,3406.0833,3402.896,3401.715,3402.107,3404.0667,3407.1365,3408.957,3409.6707,3408.221,3406.354,3404.5188,3402.608,3401.7595,3398.7632,3398.0378,3399.3296,3402.653,3404.7979,3404.703,3401.8772,3396.8164,3390.725,3385.4058,3383.1382,3382.8896,3382.7854
3461.361,3454.9062,3429.7688,3414.8887,3412.033,3415.7998,3422.0125,3426.1174,3429.341,3430.594,3432.1287,3432.8318,3430.4375,3427.0615,3421.9382,3417.035,3413.8523,3412.7078,3411.5557,3410.8245,3409.3787,3408.0369,3407.24,3405.4656,3403.6572,3400.94,3399.5337,3398.422,3398.2732,3399.5002,3399.6418,3398.7915,3397.2627,3396.88,3398.3792,3398.9902,3396.0083,3394.1199,3392.047,3392.0522,3394.5583,3396.7136,3397.1604,3394.4636,3389.1772,3383.0266,3378.827,3377.2366,3375.8682,3373.461
3473.821,3451.3376,3433.0454,3420.922,3417.0122,3419.1213,3423.8716,3426.57,3428.5615,3430.0437,3429.8489,3429.5378,3426.26,3421.4155,3415.5981,3410.799,3407.0283,3406.4363,3406.2363,3406.6484,3406.5154,3406.0432,3405.271,3402.888,3399.9658,3395.8938,3394.3433,3393.4446,3393.774,3395.3447,3395.222,3393.6836,3391.9717,3391.037,3391.6216,3388.8389,3386.7961,3384.0576,3381.441,3381.2805,3383.9473,3386.5798,3387.788,3386.2014,3382.1758,3376.6936,3372.6877,3371.404,3369.9521,3367.1992
3454.9011,3445.2244,3432.8782,3424.471,3421.3928,3422.173,3424.6523,3425.4912,3425.9226,3425.1362,3426.2842,3427.902,3426.3228,3423.2893,3418.5981,3412.8223,3407.9553,3406.7522,3407.0667,3408.55,3409.0208,3408.2854,3406.2275,3402.039,3397.6436,3392.884,3391.5781,3391.718,3393.5085,3396.6536,3398.1401,3398.1062,3397.496,3396.4568,3393.454,3391.4963,3389.3857,3387.405,3385.455,3385.1733,3386.8767,3387.73,3386.841,3383.9756,3379.8286,3374.7688,3370.226,3367.2998,3364.575,3361.432
3441.0598,3435.8018,3428.3748,3423.87,3422.6008,3422.5781,3422.505,3420.847,3419.3306,3419.5237,3423.1892,3426.8054,3428.0737,3427.503,3423.2502,3417.124,3411.2688,3408.8418,3409.035,3410.7107,3410.8464,3409.2593,3405.8748,3400.5337,3395.5386,3390.9763,3390.1858,3391.4895,3394.9404,3400.0422,3403.928,3406.4177,3407.9272,3406.1548,3405.4883,3403.1792,3401.009,3398.8975,3396.2124,3394.0986,3393.3271,3391.6235,3388.4006,3383.9026,3378.8228,3373.2434,3367.4412,3362.5056,3358.249,3354.365
3438.804,3434.2568,3427.8782,3423.6082,3422.8164,3422.9895,3422.5369,3420.4834,3419.23,3420.0012,3423.6118,3427.4978,3429.5703,3428.8591,3424.9163,3419.1174,3413.651,3411.022,3410.803,3411.5532,3410.644,3408.4316,3404.9875,3400.3225,3396.1272,3392.5813,3392.2236,3394.126,3398.364,3404.4468,3409.4985,3413.2397,3413.9355,3415.7834,3416.5698,3415.1072,3413.0837,3410.1768,3406.0125,3401.9114,3398.9692,3395.82,3391.733,3386.5986,3380.9116,3374.8286,3368.5095,3362.7483,3357.4995,3352.3994
3449.2544,3443.2734,3435.9158,3431.3813,3429.9631,3429.6528,3428.715,3426.8196,3426.0486,3426.196,3428.977,3431.8845,3431.8806,3429.9087,3425.562,3420.1416,3415.5479,3413.5286,3413.2644,3413.6243,3412.627,3410.8398,3408.2314,3404.4585,3400.8499,3397.478,3396.9678,3398.5605,3402.3418,3407.8706,3412.2185,3413.1082,3415.7334,3417.727,3419.0571,3418.1,3416.1433,3412.9526,3408.638,3404.6868,3402.139,3399.776,3396.608,3392.1995,3387.05,3381.3833,3375.8354,3370.944,3366.1836,3360.9263
3453.2236,3446.4277,3440.8545,3437.275,3435.1218,3433.3286,3431.4214,3429.3552,3428.033,3427.9666,3430.5786,3432.1575,3431.127,3428.4387,3423.6633,3418.1643,3413.6516,3411.975,3412.3286,3413.7456,3414.1575,3413.7488,3411.8137,3408.0479,3404.0046,3400.1042,3399.6423,3401.5178,3405.4224,3410.783,3412.3545,3414.9265,3417.3088,3418.7664,3419.2666,3417.5361,3415.0266,3411.7664,3408.006,3405.1836,3404.0925,3403.0654,3400.8982,3397.3135,3392.8738,3387.5872,3382.6682,3379.054,3375.6628,3371.5073
3448.886,3443.7488,3440.4033,3437.8918,3435.6375,3433.6743,3431.844,3429.2776,3427.5886,3427.0474,3428.207,3428.841,3427.2803,3424.3042,3419.425,3413.7192,3408.816,3407.0469,3407.9495,3410.4575,3411.9412,3412.1062,3410.211,3406.3408,3402.522,3399.448,3400.3237,3403.4685,3408.132,3411.2476,3414.6797,3416.683,3418.3364,3418.8232,3418.224,3415.9116,3413.5688,3411.0078,3408.1052,3405.8662,3404.913,3403.5496,3400.9954,3397.4058,3393.3713,3388.5474,3383.998,3380.795,3377.8801,3374.3198
3438.3987,3435.3677,3433.8062,3432.5493,3431.5034,3430.6155,3428.768,3426.3137,3424.6404,3423.063,3423.9329,3424.5996,3423.595,3421.2725,3416.7334,3410.8376,3405.3784,3403.1382,3404.2842,3407.1892,3408.7659,3408.641,3406.4065,3402.6887,3399.6472,3397.7878,3399.8262,3403.8877,3406.8335,3412.2778,3415.9272,3418.0352,3419.596,3419.8735,3418.8743,3416.4075,3414.3335,3412.1604,3409.4375,3406.8066,3404.9998,3402.677,3399.3994,3395.4783,3391.3289,3386.4138,3381.6345,3378.147,3374.998,3371.6375
3432.8472,3430.6265,3429.3623,3429.026,3429.3386,3428.771,3427.0735,3424.7024,3422.211,3420.627,3421.9988,3423.4011,3423.378,3421.8044,3417.5706,3411.6843,3406.2,3403.9604,3405.2656,3408.2043,3409.6335,3409.317,3407.1936,3403.8416,3401.2676,3399.7283,3401.67,3403.3308,3408.3252,3413.9392,3417.9768,3420.5483,3422.5164,3423.1506,3422.315,3419.874,3417.752,3415.375,3412.2292,3409.0732,3406.7974,3404.18,3400.7876,3396.8003,3392.575,3387.5962,3382.7595,3379.1418,3376.0718,3372.9414
3434.2104,3431.1675,3430.1172,3430.659,3431.0686,3430.4395,3428.442,3424.7715,3421.8762,3420.531,3422.5164,3424.6162,3425.038,3423.609,3419.417,3413.7432,3408.692,3406.9585,3408.569,3411.6738,3413.3396,3413.5366,3412.0852,3409.1653,3406.5557,3404.4736,3403.435,3406.6863,3411.3928,3416.961,3421.0059,3423.6438,3425.744,3426.5166,3425.732,3423.2202,3420.8936,3418.2024,3414.9531,3412.0608,3410.3496,3408.3633,3405.385,3401.6133,3397.5784,3392.8706,3388.3787,3385.3494,3382.977,3380.5098
3437.7874,3433.7793,3433.278,3433.7832,3433.9329,3432.68,3429.033,3424.5334,3421.5376,3420.6523,3423.3032,3425.9348,3426.4539,3424.9817,3420.8594,3415.503,3410.8584,3409.4792,3411.3105,3414.7441,3417.1528,3418.3613,3417.6882,3414.8413,3411.4993,3406.0308,3406.1003,3408.5884,3412.8198,3418.1514,3422.0269,3424.659,3426.9414,3427.7688,3426.7646,3423.885,3421.1282,3418.2974,3415.453,3413.5225,3413.0525,3412.183,3409.929,3406.582,3402.953,3398.5967,3394.8276,3392.934,3391.8655,3390.6233
3431.6267,3428.6416,3428.4407,3429.447,3430.3506,3428.5923,3424.8196,3420.6877,3418.3208,3418.223,3421.7258,3424.979,3426.3772,3426.0637,3423.2834,3418.9868,3414.9368,3413.6023,3415.2534,3418.5193,3420.8413,3421.9329,3421.1228,3418.0137,3412.3054,3408.9595,3408.9426,3411.2075,3415.0012,3419.857,3423.5654,3426.3862,3428.9463,3430.1326,3429.3308,3426.4534,3423.749,3421.1016,3418.6057,3417.0334,3416.868,3416.209,3414.2239,3411.2024,3407.6157,3403.252,3399.5474,3398.0447,3397.5508,3396.8782
3426.091,3423.7285,3423.7776,3424.846,3425.0784,3423.458,3420.0764,3416.5662,3414.8286,3415.0896,3418.7095,3422.0168,3423.963,3424.7422,3423.1384,3419.6846,3416.0364,3414.7043,3416.2937,3419.494,3421.679,3422.403,3421.168,3415.7551,3412.4167,3409.688,3410.1484,3412.537,3415.9634,3420.2454,3423.5889,3426.2502,3428.675,3429.8193,3429.0237,3426.2053,3423.6182,3421.1667,3418.8472,3417.2485,3416.8682,3415.9744,3414.1372,3411.4338,3408.2158,3404.0334,3400.3118,3398.7983,3398.3167,3397.7346
3432.5483,3428.8433,3427.096,3424.903,3423.031,3420.4167,3416.928,3413.496,3411.5132,3410.9844,3413.2913,3415.6365,3417.0427,3417.6401,3416.219,3413.3293,3410.2825,3409.6436,3411.6218,3414.9766,3417.387,3418.3372,3415.2437,3412.597,3409.879,3407.4666,3407.9211,3409.753,3412.1428,3415.4636,3417.9832,3419.9097,3421.8765,3422.769,3421.9805,3419.231,3416.4685,3413.5713,3410.838,3409.0166,3408.5571,3408.0051,3406.9814,3405.283,3402.899,3399.2407,3395.863,3394.768,3394.6128,3394.2349
3439.5142,3434.0728,3430.3845,3426.8452,3423.9749,3420.9307,3417.4111,3413.8323,3411.4368,3410.3567,3412.1282,3414.3455,3415.67,3416.244,3414.9575,3412.41,3409.9082,3410.0552,3412.498,3416.0024,3418.5256,3417.363,3416.7527,3414.4258,3411.8848,3409.24,3409.17,3410.1003,3411.467,3413.944,3415.685,3416.8557,3418.2395,3418.6768,3417.7034,3415.0903,3412.4287,3409.6672,3407.271,3405.9749,3406.1072,3406.0964,3405.7778,3404.6863,3402.7856,3399.4707,3396.4058,3395.759,3396.1025,3396.2622
3435.9495,3429.9033,3426.2686,3423.6353,3422.424,3421.0105,3418.3877,3415.369,3413.4639,3413.1506,3416.3003,3419.9019,3422.588,3424.2388,3423.571,3421.2834,3418.8992,3419.0503,3421.355,3424.3965,3424.0452,3424.4785,3423.6553,3421.3098,3418.8618,3416.2593,3415.885,3416.4326,3417.4316,3419.6772,3421.4521,3422.7524,3424.0508,3424.618,3424.0227,3421.942,3419.8777,3417.7573,3415.9126,3414.8833,3414.956,3414.7322,3414.0671,3412.574,3410.2148,3406.5645,3403.2478,3402.3352,3402.6064,3402.9226
3432.072,3425.5261,3421.7556,3419.5996,3419.4062,3418.9294,3416.7659,3414.0063,3412.443,3412.7031,3416.5386,3420.7026,3423.7969,3425.627,3425.1445,3423.0464,3420.778,3420.796,3422.643,3422.9202,3424.1985,3424.4255,3423.6985,3421.5662,3419.2283,3416.6067,3416.014,3416.328,3417.1304,3419.283,3421.0103,3422.314,3423.6191,3424.448,3424.3826,3422.8528,3421.1611,3419.2815,3417.6448,3416.5967,3416.6199,3416.2444,3415.3271,3413.4612,3410.649,3406.6868,3403.282,3402.374,3402.6926,3403.1538
3431.206,3424.0476,3420.3972,3418.426,3418.0886,3417.2698,3414.7998,3411.9272,3410.5005,3410.8184,3414.435,3418.2915,3421.0334,3422.7803,3422.568,3420.839,3418.7393,3418.625,3417.9292,3420.0208,3421.258,3421.6335,3421.047,3418.9924,3416.555,3413.8547,3413.2725,3413.5222,3414.1296,3415.978,3417.3674,3418.407,3419.659,3420.501,3420.5737,3419.2063,3417.5574,3415.781,3414.3093,3413.5557,3413.7136,3413.3494,3412.3872,3410.4624,3407.6304,3403.7114,3400.5173,3399.8633,3400.408,3401.1702
3430.5579,3423.6353,3421.0554,3419.6882,3418.934,3417.3984,3414.555,3411.7383,3410.4675,3410.7234,3413.9175,3417.2378,3419.6912,3421.5332,3421.6235,3420.1653,3417.9453,3415.452,3416.8203,3419.0823,3420.6375,3421.1904,3420.532,3418.2463,3415.7583,3413.1843,3412.9194,3413.3254,3413.7903,3415.3232,3416.3005,3417.0374,3418.0947,3418.6528,3418.3428,3416.741,3415.1072,3413.5288,3412.5632,3412.2947,3412.702,3412.3472,3411.3906,3409.6172,3407.0647,3403.4778,3400.5251,3400.063,3400.8052,3401.7686
3428.7678,3422.8843,3421.029,3419.8245,3418.979,3417.5076,3415.1672,3412.9836,3412.0647,3412.3271,3415.1816,3418.3042,3421.003,3423.338,3423.8054,3422.3894,3417.6775,3417.0664,3418.3662,3420.5684,3421.9778,3422.1873,3421.173,3418.7805,3416.631,3414.5867,3414.723,3415.2085,3415.4995,3416.7605,3417.5894,3418.26,3419.164,3419.5437,3419.0466,3417.463,3415.9744,3414.7483,3414.1218,3413.9739,3414.2302,3413.6377,3412.6165,3410.9058,3408.3958,3404.7869,3401.7356,3401.3147,3402.0706,3403.1428
3435.82,3429.426,3429.4824,3429.3228,3426.7515,3422.8635,3418.7446,3415.02,3412.9092,3412.2146,3414.2039,3416.9785,3419.0918,3420.7078,3420.3408,3415.9243,3412.5835,3411.8635,3413.4287,3416.5273,3419.3335,3420.6685,3419.793,3416.847,3413.8447,3410.7104,3410.2903,3410.0557,3409.349,3409.7974,3409.8003,3409.821,3410.6367,3410.9604,3410.2393,3408.3188,3406.583,3405.25,3404.8787,3405.1287,3405.8306,3406.0356,3406.074,3405.321,3403.6724,3400.4688,3396.9875,3395.9895,3396.335,3397.519
3432.0796,3426.3247,3427.3186,3428.3643,3427.0159,3424.013,3420.3142,3416.7683,3414.723,3414.3486,3417.08,3420.6938,3423.7573,3426.1038,3423.8901,3421.7205,3418.2607,3417.3582,3418.7188,3421.4124,3423.5864,3424.2668,3422.9597,3419.7292,3416.721,3413.7449,3413.4082,3413.258,3412.7065,3413.328,3413.4983,3413.6821,3414.4502,3414.7607,3413.9941,3412.3257,3411.0735,3410.2441,3410.263,3410.583,3411.0413,3410.7146,3410.0818,3408.6777,3406.4407,3402.821,3398.8203,3397.3467,3397.6213,3398.966
3426.6462,3421.321,3421.538,3422.6292,3423.4294,3423.0747,3421.3564,3419.1116,3417.878,3418.2075,3421.7898,3425.8909,3429.2227,3429.5671,3429.56,3427.3926,3424.1167,3423.2273,3424.2134,3426.0579,3426.9924,3426.7563,3425.2532,3422.1702,3419.505,3416.9941,3417.012,3417.5928,3418.188,3419.7524,3420.4707,3420.6882,3420.8071,3420.2017,3418.9417,3417.4194,3417.0,3417.3486,3418.4026,3419.486,3420.1648,3419.1184,3416.964,3414.004,3410.7007,3406.7944,3403.5662,3402.9934,3404.058,3406.1467
3422.424,3418.2295,3418.9128,3420.4358,3422.2444,3422.8655,3421.771,3420.0188,3419.279,3420.0518,3423.963,3428.0305,3428.9333,3430.9702,3430.6018,3428.1223,3424.5117,3423.133,3423.5552,3424.9487,3425.6,3425.2925,3423.9128,3420.9985,3418.519,3416.3057,3416.6143,3417.5698,3418.6091,3420.4236,3421.169,3421.3052,3421.0417,3420.3025,3419.179,3417.9937,3417.9724,3418.7322,3420.1162,3421.389,3422.0977,3420.8171,3418.1582,3414.6516,3410.8035,3406.77,3403.9395,3403.6245,3404.7202,3407.1484
