0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.050925136,-0.05251652,-0.055035233,-0.057977498,-0.058649063,-0.059338868,-0.06038344,-0.061219364,-0.06199643,-0.06266239,-0.06294334,-0.06309846,-0.06317082,-0.063218534,-0.06333661,-0.06333092,-0.06322074,-0.06299344,-0.06252143,-0.061982274,-0.061279356,-0.06069258,-0.06056297,-0.060602814,-0.060890526,-0.061288804,-0.06178397,-0.06247011,-0.06328684,-0.06384823,-0.06433731,-0.06481257,-0.06528026,-0.06569517,-0.06584221,-0.06594503,-0.06593248,-0.06608015,-0.06590888,-0.06557575,-0.0651989,-0.064713806,-0.06435764,-0.063795775,-0.06322843,-0.06285843,-0.06257054,-0.06269094,-0.06350392,-0.06463352
-0.054684162,-0.056830585,-0.059339732,-0.061837494,-0.0621731,-0.06261349,-0.063394725,-0.06397694,-0.06447032,-0.06480712,-0.06477633,-0.06471473,-0.064505994,-0.064319074,-0.06420988,-0.06400409,-0.063809484,-0.06357902,-0.06316206,-0.06271127,-0.062078774,-0.06164193,-0.061541468,-0.061610013,-0.061901152,-0.062276006,-0.062771946,-0.06346893,-0.06423572,-0.06479046,-0.06535429,-0.065892935,-0.06641501,-0.06685677,-0.0670225,-0.0671345,-0.06708273,-0.06693244,-0.066408485,-0.065865785,-0.065356314,-0.06482765,-0.06450343,-0.063972116,-0.063438326,-0.06307098,-0.06273773,-0.063091636,-0.063884676,-0.06499803
-0.054454267,-0.057415545,-0.06038046,-0.06292337,-0.063156515,-0.063504815,-0.06420043,-0.06470218,-0.065106004,-0.06532276,-0.06520176,-0.065036625,-0.06478426,-0.06452927,-0.06433818,-0.064088404,-0.06387442,-0.063687086,-0.06339583,-0.063106,-0.06272271,-0.062364757,-0.062314272,-0.06244418,-0.06281906,-0.06333926,-0.06402394,-0.06479815,-0.065615624,-0.066250056,-0.06686881,-0.067390054,-0.06784755,-0.0681881,-0.06822574,-0.0681999,-0.0678086,-0.06731412,-0.06658688,-0.06588009,-0.06523293,-0.06461668,-0.06426793,-0.06382465,-0.06343216,-0.06317586,-0.06322572,-0.06368902,-0.06454277,-0.06571418
-0.050644696,-0.0533337,-0.056396067,-0.059284598,-0.059764624,-0.060328573,-0.06122309,-0.061926693,-0.06254336,-0.06302664,-0.06309831,-0.06313768,-0.06305814,-0.06292075,-0.06282166,-0.06264487,-0.062457144,-0.062276483,-0.062028676,-0.061913222,-0.061585933,-0.06127855,-0.06125459,-0.061398387,-0.061856836,-0.06252229,-0.06328422,-0.06415939,-0.06511283,-0.06580818,-0.06641352,-0.06687245,-0.06725392,-0.0675329,-0.06745887,-0.06710604,-0.066423476,-0.06584874,-0.06511015,-0.06438926,-0.06368169,-0.06300372,-0.06264168,-0.06221488,-0.06183806,-0.061924636,-0.06207502,-0.06263131,-0.063551426,-0.064793944
-0.052331388,-0.054891527,-0.057737768,-0.060423255,-0.06081587,-0.061300635,-0.062096417,-0.06268436,-0.063216865,-0.06357661,-0.06360611,-0.0636161,-0.06346893,-0.063262016,-0.06308961,-0.06288344,-0.062707275,-0.06255171,-0.06244591,-0.06235394,-0.062051535,-0.06177494,-0.061790854,-0.06201017,-0.06254727,-0.06318459,-0.06392753,-0.06485212,-0.065849096,-0.0665541,-0.067139804,-0.06755796,-0.06790897,-0.068124294,-0.06774926,-0.067089826,-0.066286296,-0.06565949,-0.064911395,-0.06418005,-0.06345421,-0.062748164,-0.062351853,-0.061855674,-0.061732292,-0.061847508,-0.0620324,-0.06260908,-0.0635339,-0.06479791
-0.054756045,-0.057078123,-0.05959174,-0.06198412,-0.062251687,-0.06262955,-0.06330061,-0.06377971,-0.0641405,-0.064388186,-0.06433335,-0.06425488,-0.064008266,-0.063699126,-0.06345484,-0.06321469,-0.063043416,-0.06301704,-0.06289098,-0.06276631,-0.06245011,-0.062174916,-0.0622572,-0.06258035,-0.06308347,-0.06365585,-0.064377695,-0.06526193,-0.066201925,-0.06685829,-0.0673807,-0.06774491,-0.06804645,-0.06797829,-0.0673424,-0.06661251,-0.06581214,-0.06523171,-0.06455785,-0.06389552,-0.063269615,-0.062642485,-0.062234282,-0.061985016,-0.06183812,-0.061902255,-0.062036335,-0.0625827,-0.063495934,-0.06475896
-0.052241087,-0.05376607,-0.0560112,-0.058579743,-0.059074014,-0.05962065,-0.060491472,-0.06111166,-0.06167361,-0.06214294,-0.062284976,-0.062351286,-0.0622389,-0.06209266,-0.062018722,-0.061917692,-0.061923444,-0.061877698,-0.061674714,-0.06144467,-0.061043203,-0.060779452,-0.06090653,-0.061172873,-0.061636865,-0.062244028,-0.06299761,-0.06388196,-0.0648019,-0.06540987,-0.06585842,-0.06611785,-0.066093355,-0.06574464,-0.06505069,-0.06433773,-0.06355187,-0.06301361,-0.062455416,-0.062004864,-0.061571985,-0.06103131,-0.0609304,-0.060669392,-0.060446203,-0.060407937,-0.060455292,-0.06096366,-0.061872333,-0.06313932
-0.04536009,-0.04672575,-0.04937285,-0.052670717,-0.053598583,-0.054510355,-0.05570078,-0.05671203,-0.057674825,-0.058540463,-0.059003055,-0.05930078,-0.05944997,-0.059555262,-0.059699684,-0.05987397,-0.059913665,-0.059827298,-0.059600472,-0.05934912,-0.05901864,-0.05881992,-0.0588938,-0.05910641,-0.05965486,-0.060356647,-0.061202586,-0.06218326,-0.063136905,-0.063720286,-0.06408611,-0.064039975,-0.0636729,-0.06317899,-0.06239736,-0.0616239,-0.06083834,-0.06032917,-0.05981046,-0.059419394,-0.058983326,-0.058695614,-0.058614373,-0.058363378,-0.058124363,-0.05808109,-0.058126867,-0.058654964,-0.059595704,-0.06089428
-0.04361564,-0.046302557,-0.049844205,-0.05344999,-0.05443728,-0.055361867,-0.05661702,-0.057727575,-0.05878097,-0.059686005,-0.060099483,-0.060370177,-0.06045282,-0.060378075,-0.06039667,-0.06035444,-0.060254008,-0.060160488,-0.06010881,-0.060225546,-0.060254365,-0.060320318,-0.060595304,-0.06103176,-0.06173581,-0.06252906,-0.063412815,-0.06440011,-0.06530261,-0.065790474,-0.065883815,-0.06555319,-0.06509268,-0.064605415,-0.06383997,-0.063044965,-0.062254936,-0.061708182,-0.06106916,-0.060451835,-0.06008017,-0.059716612,-0.059681624,-0.059560955,-0.05949101,-0.05960232,-0.059767872,-0.060413033,-0.061470956,-0.06287637
-0.050743163,-0.054288328,-0.057760775,-0.060616076,-0.061052263,-0.061598957,-0.062444776,-0.06310803,-0.06368232,-0.064036936,-0.06398544,-0.06389418,-0.0635933,-0.06325263,-0.06293589,-0.06266841,-0.06254396,-0.06256622,-0.062753975,-0.0631696,-0.06341225,-0.063629836,-0.06410146,-0.06470892,-0.06549075,-0.06630182,-0.06714958,-0.068047196,-0.06884667,-0.068997115,-0.06873363,-0.06819153,-0.06757465,-0.06691018,-0.065992564,-0.06512666,-0.06432304,-0.06382167,-0.06321144,-0.06292921,-0.06271577,-0.06258339,-0.06281653,-0.06297207,-0.06313783,-0.06337282,-0.06359759,-0.064270645,-0.06532046,-0.0667122
-0.05633807,-0.05935663,-0.061992764,-0.06395519,-0.06397632,-0.064189434,-0.0646725,-0.06493199,-0.065051466,-0.06496948,-0.06461775,-0.06428257,-0.06386477,-0.06336939,-0.06297809,-0.06271759,-0.06269395,-0.062897295,-0.063192695,-0.06356248,-0.06374508,-0.063943565,-0.0643962,-0.06497243,-0.06568876,-0.06642461,-0.06719956,-0.06797281,-0.06845382,-0.068292975,-0.06785071,-0.067150176,-0.066345334,-0.06543815,-0.0643388,-0.0634073,-0.06261337,-0.062164873,-0.062002927,-0.06198907,-0.062084883,-0.062241137,-0.062696785,-0.063014984,-0.06326285,-0.06348851,-0.06367412,-0.064297915,-0.065273404,-0.06686005
-0.0542053,-0.056752384,-0.059122533,-0.06114596,-0.061265588,-0.06155324,-0.062123,-0.062464863,-0.06269193,-0.06276414,-0.0625644,-0.062464505,-0.062129885,-0.061690062,-0.06134844,-0.06113997,-0.061231524,-0.061503142,-0.061775982,-0.062105626,-0.06233135,-0.06255093,-0.06300104,-0.063557595,-0.064234614,-0.064905286,-0.06557366,-0.06603855,-0.06620222,-0.06591782,-0.06535113,-0.0645428,-0.0636709,-0.06275678,-0.06167105,-0.060774297,-0.05999735,-0.05987361,-0.059821904,-0.059936047,-0.060138762,-0.060362846,-0.060857058,-0.061181188,-0.061416715,-0.061623722,-0.06179771,-0.06244698,-0.06366122,-0.065160155
-0.04251653,-0.04479003,-0.04785353,-0.051096737,-0.052019954,-0.052983224,-0.054238558,-0.05534631,-0.05641246,-0.057353735,-0.057978928,-0.058434546,-0.05858445,-0.05848837,-0.058356643,-0.058332622,-0.058391154,-0.058520436,-0.05872199,-0.0591107,-0.059391737,-0.059712768,-0.060223073,-0.06079325,-0.061504424,-0.062142015,-0.06256658,-0.06277996,-0.06281671,-0.062392056,-0.06177163,-0.06099552,-0.06021455,-0.059505016,-0.058620274,-0.05783516,-0.057413757,-0.057367325,-0.05734074,-0.057444334,-0.05754596,-0.057619214,-0.057965577,-0.058131695,-0.058232903,-0.058367014,-0.05853176,-0.059272736,-0.060571104,-0.062252313
-0.038351476,-0.040409446,-0.043613672,-0.04722482,-0.048439145,-0.04963404,-0.051146746,-0.052546978,-0.053927243,-0.055292428,-0.056160152,-0.05679053,-0.057098866,-0.057124913,-0.057157338,-0.057183743,-0.05717659,-0.057216585,-0.05743158,-0.05780536,-0.05808115,-0.05841124,-0.058908165,-0.059449792,-0.060109884,-0.06050265,-0.060666233,-0.06081605,-0.06078559,-0.060315937,-0.059699804,-0.058965236,-0.058247685,-0.057647347,-0.05682814,-0.056367755,-0.056014538,-0.056021333,-0.05603361,-0.056164443,-0.056259513,-0.056296825,-0.05659622,-0.05670148,-0.0567289,-0.05681026,-0.05695784,-0.05772078,-0.059061825,-0.06080067
-0.047338903,-0.05008048,-0.05310321,-0.05594462,-0.056609035,-0.057366252,-0.058453977,-0.05941364,-0.06043458,-0.061267197,-0.061671108,-0.06193036,-0.06189245,-0.061718553,-0.061567575,-0.061451018,-0.06144929,-0.06165752,-0.061999083,-0.062495053,-0.06287235,-0.06325185,-0.06379846,-0.06436819,-0.064830035,-0.06498146,-0.06506476,-0.065096766,-0.064985156,-0.06446946,-0.063786834,-0.06295541,-0.062110722,-0.061276287,-0.060536116,-0.05998364,-0.059598178,-0.05963123,-0.059714288,-0.05993274,-0.060166,-0.060400635,-0.060924023,-0.061255157,-0.061483055,-0.061703384,-0.0619404,-0.06273994,-0.064131856,-0.06585884
-0.05293888,-0.056033432,-0.058809817,-0.06100306,-0.061311156,-0.06183669,-0.06268814,-0.063518286,-0.064267874,-0.06479141,-0.06493902,-0.06499234,-0.06477454,-0.064345,-0.063889086,-0.063534886,-0.06351492,-0.063773185,-0.06421065,-0.0648447,-0.06537756,-0.06588656,-0.06652114,-0.06695405,-0.06716317,-0.06717509,-0.06710926,-0.06701097,-0.06680778,-0.06624362,-0.065514505,-0.064656526,-0.06376749,-0.06316057,-0.062433213,-0.061917245,-0.061580062,-0.061681658,-0.0618394,-0.06212151,-0.06244135,-0.06279072,-0.06343737,-0.06388953,-0.06422755,-0.064499736,-0.06477043,-0.06583184,-0.06712499,-0.06889492
-0.049219787,-0.05155611,-0.054047585,-0.056451976,-0.0570693,-0.057887614,-0.059151262,-0.060262084,-0.061278403,-0.06209925,-0.0625273,-0.06288734,-0.06290266,-0.06260672,-0.06224236,-0.062010944,-0.06200105,-0.06221521,-0.06257257,-0.06310853,-0.06356481,-0.06398752,-0.06433684,-0.06445065,-0.064522415,-0.06438336,-0.064208806,-0.06405792,-0.063829005,-0.06324828,-0.06250778,-0.061626464,-0.06104228,-0.060556382,-0.059973806,-0.059596688,-0.05937457,-0.059593886,-0.05989316,-0.060321152,-0.060735196,-0.061095595,-0.061676323,-0.062007815,-0.062198192,-0.062322974,-0.06249088,-0.06353682,-0.06484732,-0.066657186
-0.047380507,-0.04919952,-0.051537693,-0.054173887,-0.055054545,-0.056223094,-0.057691753,-0.058953613,-0.060081065,-0.06102273,-0.06165576,-0.062152535,-0.06225282,-0.062023938,-0.0617733,-0.06154862,-0.061479688,-0.061605066,-0.06185195,-0.062273234,-0.06260821,-0.06274572,-0.06276676,-0.06273383,-0.06264725,-0.062392265,-0.06215322,-0.06201917,-0.06186685,-0.06141427,-0.060758084,-0.060231686,-0.05973929,-0.05930996,-0.058745295,-0.058385074,-0.05825174,-0.058633506,-0.05913028,-0.05978319,-0.060397416,-0.060867608,-0.061426073,-0.061607778,-0.061566144,-0.06141594,-0.06136051,-0.062401623,-0.06380904,-0.06586099
-0.046238303,-0.048611462,-0.051418245,-0.054413557,-0.055645823,-0.05706197,-0.058805406,-0.06035763,-0.061737567,-0.06294122,-0.063666165,-0.06415531,-0.06416106,-0.06379953,-0.063272715,-0.062722415,-0.062360972,-0.062286377,-0.062446356,-0.06282872,-0.06299108,-0.06294435,-0.062974095,-0.06301093,-0.063082606,-0.06293738,-0.0627678,-0.06269443,-0.06256676,-0.062052846,-0.061635166,-0.061144352,-0.060711563,-0.060365796,-0.059898555,-0.059737623,-0.05983469,-0.060326695,-0.06076342,-0.061171204,-0.06142029,-0.061547607,-0.061854333,-0.062057972,-0.062577784,-0.06362599,-0.06545076,-0.06843305,-0.071638554,-0.07531819
-0.05132979,-0.05519831,-0.05847305,-0.061228484,-0.06210217,-0.06326297,-0.06480321,-0.06618944,-0.06743953,-0.06842634,-0.06882337,-0.06904179,-0.068805665,-0.0681178,-0.06722969,-0.06634459,-0.0657807,-0.06565595,-0.06584343,-0.06609857,-0.06611839,-0.066066414,-0.06616652,-0.066339046,-0.06652576,-0.06643671,-0.06626126,-0.066122085,-0.06585133,-0.065512925,-0.06506494,-0.06457031,-0.06412798,-0.063747585,-0.06327653,-0.06319663,-0.06339586,-0.06389961,-0.06420061,-0.06429854,-0.06418091,-0.0640353,-0.064208806,-0.06451291,-0.06550354,-0.06741664,-0.070516974,-0.074748605,-0.079054475,-0.08372393
-0.058176696,-0.06220463,-0.065051794,-0.0668973,-0.06724125,-0.068026125,-0.06928563,-0.07047707,-0.07151204,-0.07213563,-0.07216698,-0.07209045,-0.07149339,-0.07020202,-0.06884721,-0.067906916,-0.06740937,-0.067279845,-0.067031056,-0.06694707,-0.06681028,-0.066642344,-0.0667195,-0.06693098,-0.067209095,-0.06725237,-0.067180425,-0.0669595,-0.0668256,-0.06628606,-0.06558171,-0.06482819,-0.06415707,-0.06361237,-0.06312904,-0.063248396,-0.063640654,-0.06425512,-0.06442705,-0.0640924,-0.06352049,-0.06302366,-0.06304431,-0.063638985,-0.06566462,-0.06948632,-0.07553348,-0.08232874,-0.088906914,-0.09539741
-0.054347813,-0.057080567,-0.059354454,-0.061445832,-0.062305212,-0.06360644,-0.06552908,-0.067503005,-0.06918177,-0.07047063,-0.07108027,-0.0706411,-0.07009077,-0.06910172,-0.06763044,-0.06604171,-0.06485295,-0.06401348,-0.06331557,-0.06259084,-0.06198901,-0.061769426,-0.06190169,-0.06217572,-0.062470555,-0.062439144,-0.062226802,-0.06217128,-0.062012017,-0.061464995,-0.060807973,-0.060313106,-0.060130388,-0.060172915,-0.06026873,-0.061087042,-0.062146604,-0.062916964,-0.06299457,-0.062354118,-0.061221927,-0.060304493,-0.06018895,-0.061520636,-0.06589314,-0.0738675,-0.08645278,-0.09898925,-0.111760736,-0.12606013
-0.049875557,-0.05243343,-0.055294693,-0.05823636,-0.05946821,-0.060922414,-0.06309673,-0.06519455,-0.06711063,-0.06880367,-0.068802804,-0.069596946,-0.070522875,-0.07086614,-0.070360005,-0.06913924,-0.0676533,-0.06625247,-0.064928085,-0.0637773,-0.06296983,-0.061796606,-0.060883075,-0.06036079,-0.06017384,-0.060151905,-0.06061268,-0.061142832,-0.061641544,-0.061742812,-0.061504066,-0.061097056,-0.06061539,-0.06034702,-0.060120553,-0.060662985,-0.06177327,-0.06212914,-0.061401874,-0.05986479,-0.057772994,-0.056158245,-0.05576271,-0.05800855,-0.065632194,-0.080096126,-0.10220322,-0.124501675,-0.14905423,-0.17829627
-0.055152714,-0.0587596,-0.06297746,-0.066013396,-0.06592122,-0.0657424,-0.06637138,-0.06700927,-0.06751707,-0.06602049,-0.06620401,-0.068179905,-0.07094622,-0.07365596,-0.07498905,-0.074267656,-0.07229984,-0.07025379,-0.06796321,-0.06538129,-0.06357041,-0.06281716,-0.062586755,-0.061273843,-0.061360627,-0.06256047,-0.064065725,-0.06481722,-0.064934075,-0.064266205,-0.063283205,-0.06239721,-0.06188771,-0.062202513,-0.06330073,-0.06820923,-0.07405338,-0.077509165,-0.07759568,-0.074876815,-0.07010004,-0.06573129,-0.06356856,-0.06782663,-0.08469096,-0.118273914,-0.1716443,-0.23270455,-0.29048243,-0.33310437
-0.06903809,-0.07351354,-0.077201396,-0.07844409,-0.07666594,-0.075389266,-0.075256735,-0.07524991,-0.07354671,-0.07114136,-0.07084155,-0.07139838,-0.0725902,-0.07385576,-0.07398203,-0.07258454,-0.07086992,-0.0698013,-0.06894514,-0.06772691,-0.06684017,-0.0665454,-0.066174805,-0.06570509,-0.066948324,-0.068571,-0.06953448,-0.06859991,-0.066221386,-0.06294653,-0.059854567,-0.05785644,-0.057412624,-0.057946682,-0.061849564,-0.07124132,-0.082032114,-0.08926985,-0.09111646,-0.08790603,-0.081347495,-0.0756129,-0.0737527,-0.08164126,-0.106472015,-0.15302545,-0.23519847,-0.3118121,-0.36693522,-0.3851165
-0.07516068,-0.079164624,-0.081989676,-0.081615716,-0.07918736,-0.07777363,-0.0781461,-0.07874903,-0.07810566,-0.07386759,-0.07218942,-0.07092196,-0.070513904,-0.07069963,-0.0705947,-0.07024619,-0.07053211,-0.07167515,-0.072344184,-0.07168952,-0.070584,-0.06930745,-0.06627646,-0.066224486,-0.06793097,-0.0705103,-0.07232225,-0.071306616,-0.0681625,-0.06362134,-0.059233338,-0.055877447,-0.054027855,-0.054451704,-0.058746696,-0.0680145,-0.08064422,-0.088341296,-0.089455456,-0.08462849,-0.07643977,-0.070402026,-0.07034588,-0.0837895,-0.11991674,-0.19045624,-0.30039462,-0.3810848,-0.41836986,-0.44931394
-0.063636094,-0.06820896,-0.071873784,-0.07246995,-0.07087749,-0.07029593,-0.0715138,-0.072861105,-0.07316899,-0.070946455,-0.069131196,-0.067848325,-0.066799134,-0.06587297,-0.06515023,-0.06521261,-0.06672999,-0.06972867,-0.072354496,-0.073636144,-0.07421601,-0.07381186,-0.07041043,-0.06861484,-0.06796789,-0.06831512,-0.069057584,-0.06914088,-0.068807185,-0.06796178,-0.06769881,-0.06732687,-0.066049755,-0.064745635,-0.065111846,-0.06828824,-0.07398492,-0.07723796,-0.07671696,-0.07332918,-0.070334435,-0.0737603,-0.08782008,-0.11975905,-0.18082523,-0.28582996,-0.3875508,-0.43759724,-0.47340962,-0.4847848
-0.049723268,-0.052435398,-0.05564034,-0.05759442,-0.057563245,-0.058198452,-0.059689224,-0.060979247,-0.061863244,-0.06035185,-0.06086898,-0.060047865,-0.058926612,-0.057658076,-0.056520343,-0.056261837,-0.0574888,-0.06044206,-0.063289225,-0.065380454,-0.067221195,-0.06675193,-0.06512314,-0.062188953,-0.05931419,-0.056643248,-0.055022955,-0.05475092,-0.05587232,-0.05810082,-0.06209281,-0.06584337,-0.06699747,-0.06594527,-0.06401163,-0.06116253,-0.06203258,-0.06264466,-0.062234014,-0.061804682,-0.06519094,-0.07928434,-0.10965994,-0.16569889,-0.26426828,-0.3671427,-0.4357425,-0.4801863,-0.49839064,-0.5017907
-0.05114335,-0.051715255,-0.05309093,-0.055060506,-0.05541849,-0.056120455,-0.057493865,-0.058964133,-0.06006965,-0.059692025,-0.060707897,-0.059692442,-0.057819188,-0.055535674,-0.053759098,-0.053083777,-0.053841114,-0.05631584,-0.059036165,-0.06076622,-0.06219116,-0.06376001,-0.064152986,-0.06328067,-0.062214583,-0.059982806,-0.057391107,-0.054952264,-0.053310513,-0.05296302,-0.054955184,-0.05814278,-0.060204327,-0.061106473,-0.05897072,-0.059761763,-0.061635554,-0.0645583,-0.06821248,-0.07485607,-0.08929899,-0.11903748,-0.17110637,-0.26170188,-0.35405856,-0.41803354,-0.4742342,-0.49750817,-0.5039696,-0.50349694
-0.05364877,-0.054802477,-0.0562225,-0.058361292,-0.059167087,-0.06011945,-0.061458886,-0.06327766,-0.063519806,-0.06383759,-0.06396389,-0.0628863,-0.061256915,-0.05963701,-0.058838934,-0.059028953,-0.060030907,-0.061377436,-0.06330407,-0.064937055,-0.065728575,-0.06568551,-0.065193504,-0.06494975,-0.065550566,-0.065043,-0.06339955,-0.0605734,-0.057372868,-0.054760516,-0.05381155,-0.054579377,-0.05553919,-0.055055737,-0.055229366,-0.05759722,-0.061270088,-0.067742884,-0.077708095,-0.09615564,-0.1290921,-0.1823552,-0.2703937,-0.3560778,-0.41002646,-0.46190202,-0.48905033,-0.49663556,-0.4970414,-0.48790774
-0.047507823,-0.049586236,-0.05154413,-0.05414617,-0.0552963,-0.0569039,-0.05907783,-0.061647236,-0.061160296,-0.062208295,-0.061166167,-0.059699953,-0.05833316,-0.0578112,-0.058771133,-0.059784442,-0.061612934,-0.064699024,-0.06712568,-0.06798267,-0.06671107,-0.06412664,-0.06156984,-0.060528487,-0.061764926,-0.06287113,-0.06299147,-0.061163455,-0.058029413,-0.054526567,-0.051593423,-0.05027044,-0.048802197,-0.04746586,-0.048879504,-0.05207163,-0.05739343,-0.06776759,-0.08519596,-0.118282974,-0.17357576,-0.2644632,-0.3544325,-0.4090091,-0.45756686,-0.48161972,-0.4904571,-0.4890466,-0.47754323,-0.45648077
-0.05031991,-0.052238286,-0.05310023,-0.05445069,-0.05505097,-0.056904733,-0.06009379,-0.061981916,-0.06136787,-0.06126362,-0.057834506,-0.05450338,-0.05180967,-0.05098033,-0.050973594,-0.053072393,-0.056128025,-0.060099244,-0.06248051,-0.0629127,-0.060826153,-0.05758792,-0.054872096,-0.054113567,-0.055716753,-0.057426333,-0.057976246,-0.05605954,-0.052901626,-0.04972899,-0.04691404,-0.04505974,-0.043263674,-0.045242846,-0.049530208,-0.056682944,-0.06724265,-0.085785806,-0.11588356,-0.1688906,-0.259742,-0.35211927,-0.4081306,-0.45802563,-0.47972652,-0.4850935,-0.48342568,-0.46744305,-0.44202137,-0.4142479
-0.055938065,-0.057820976,-0.05924514,-0.060822636,-0.06199059,-0.0647876,-0.06779805,-0.06857455,-0.06827703,-0.067349434,-0.06399518,-0.061193526,-0.058734864,-0.05516994,-0.054221272,-0.053854406,-0.054334223,-0.055761456,-0.057033896,-0.05831963,-0.058455706,-0.057619333,-0.055874884,-0.053591132,-0.052280247,-0.050939977,-0.049229503,-0.046718776,-0.04506135,-0.044787943,-0.04425764,-0.04341364,-0.045374095,-0.049014807,-0.055568874,-0.06744078,-0.08722991,-0.12156314,-0.17424941,-0.26374164,-0.35664433,-0.41224802,-0.46082255,-0.4805921,-0.48224276,-0.4762914,-0.45673093,-0.42662555,-0.39242536,-0.35227022
-0.046848655,-0.048602104,-0.05039853,-0.053078234,-0.05476892,-0.057424605,-0.060042143,-0.061492085,-0.062182844,-0.061726093,-0.059952974,-0.05873421,-0.055515766,-0.05308962,-0.05134648,-0.05035168,-0.0495435,-0.04951918,-0.049950898,-0.051087677,-0.051371217,-0.050350606,-0.04759997,-0.043611407,-0.040536582,-0.038258135,-0.03707105,-0.03692186,-0.03875041,-0.04050058,-0.042148232,-0.045310974,-0.04859233,-0.053851068,-0.06371686,-0.082618594,-0.115700364,-0.1702883,-0.25850773,-0.35490257,-0.41414782,-0.46523365,-0.48579037,-0.48795053,-0.4798892,-0.4570847,-0.42239732,-0.37921935,-0.3319922,-0.28197196
-0.036578834,-0.037649274,-0.03913164,-0.042432547,-0.04362887,-0.044962525,-0.046535134,-0.047572374,-0.04784906,-0.047527194,-0.047200978,-0.047164023,-0.04640472,-0.046470046,-0.04635024,-0.045566916,-0.04399985,-0.042868137,-0.04213029,-0.04217571,-0.041879117,-0.04103893,-0.03881085,-0.03553337,-0.032963872,-0.031053245,-0.030243874,-0.031176627,-0.033292115,-0.038173378,-0.044377804,-0.049988866,-0.055150986,-0.063150406,-0.07868999,-0.109500766,-0.1609059,-0.24963728,-0.34450918,-0.40880686,-0.46382323,-0.48921418,-0.4938127,-0.48808903,-0.4665727,-0.43109754,-0.38226593,-0.32565534,-0.26869738,-0.21392676
-0.036725283,-0.038235724,-0.039394915,-0.042289793,-0.042339027,-0.04293281,-0.044411242,-0.046465456,-0.048063517,-0.04850799,-0.048018634,-0.047872424,-0.04772681,-0.046972573,-0.045289576,-0.042638063,-0.039590895,-0.037625194,-0.03654462,-0.03642875,-0.036233246,-0.03607315,-0.03512591,-0.033914447,-0.033788383,-0.034315705,-0.03525591,-0.03522247,-0.038726926,-0.045846224,-0.05293137,-0.059368998,-0.06609455,-0.07846427,-0.10426718,-0.15538588,-0.24464417,-0.33868194,-0.40024856,-0.45833826,-0.48558137,-0.49163866,-0.4864818,-0.46652478,-0.43331212,-0.3897226,-0.33862942,-0.2875062,-0.23905507,-0.1938096
-0.046010435,-0.048007548,-0.04699099,-0.04598087,-0.043273926,-0.04124421,-0.04075879,-0.042219758,-0.043397665,-0.044699192,-0.046344995,-0.047240615,-0.047500372,-0.04672128,-0.045485497,-0.04380846,-0.0420143,-0.04095936,-0.039898872,-0.03856808,-0.035861015,-0.031922877,-0.026988626,-0.023148358,-0.022151828,-0.02417469,-0.026015103,-0.031664252,-0.04028344,-0.05133319,-0.0627833,-0.075431734,-0.09197244,-0.118097216,-0.16279894,-0.24779248,-0.33668494,-0.39475933,-0.45000324,-0.47811234,-0.48590457,-0.4837299,-0.46640673,-0.43516028,-0.39494514,-0.3438624,-0.28970328,-0.23916274,-0.19288364,-0.15213153
-0.050810575,-0.05472207,-0.05398488,-0.05117196,-0.046910524,-0.044450283,-0.043555796,-0.04367405,-0.044270515,-0.04574597,-0.0477314,-0.049268544,-0.049899757,-0.04930216,-0.04827732,-0.047223926,-0.04628223,-0.045692027,-0.0444147,-0.042280674,-0.03844279,-0.03336382,-0.027820587,-0.024035513,-0.023298264,-0.023954153,-0.02814293,-0.034525454,-0.04328835,-0.054660857,-0.06840798,-0.08782828,-0.11978254,-0.17050263,-0.2543798,-0.34221402,-0.3980494,-0.4502443,-0.47362524,-0.48033038,-0.4776733,-0.46102875,-0.43021935,-0.39350957,-0.3468023,-0.29372653,-0.24145856,-0.19452554,-0.15259346,-0.116454065
-0.04783535,-0.05165291,-0.05239588,-0.04904306,-0.0452376,-0.043075323,-0.041802287,-0.04112202,-0.041236997,-0.042714715,-0.04507637,-0.04664725,-0.047154963,-0.046342075,-0.044970095,-0.044209898,-0.043946803,-0.04387343,-0.042809844,-0.04071015,-0.0370605,-0.032558262,-0.028315306,-0.026248038,-0.024900973,-0.027598798,-0.03278774,-0.039460123,-0.04837346,-0.060780257,-0.07866478,-0.10811436,-0.16040784,-0.25131717,-0.34290373,-0.40378463,-0.45684376,-0.47994614,-0.48375914,-0.47849905,-0.45839185,-0.42459488,-0.38430935,-0.33703452,-0.2864921,-0.23614147,-0.1914739,-0.15309337,-0.11985189,-0.09081629
