time_index,melt_pool_temperature,melt_pool_depth,scanning_speed,X,Y,Z,Dist_to_nearest_X,Dist_to_nearest_Y,Dist_to_nearest_Z,Laser_power,laser_power_number
0.0,448.419838568582,0.0,6.99999999942067,0.0,0.0,0.0,20.0,20.0,0,587.2228836453847,59
0.035740034586603,477.6668494385907,0.0,6.99999999942067,-17.0,19.25,0.75,3.0,0.75,0,587.2292234862332,59
0.071480069173206,1071.5742620586034,0.0,6.999999999420768,-17.0,19.25,0.75,3.0,0.75,0,587.2355629665514,59
0.1072201037598091,1839.542734040204,0.0,6.999999999420671,-16.999445286054204,19.25,0.75,3.000554713945796,0.75,0,587.2419020863805,59
0.1429601383464121,2131.643734291373,-0.5051020408163265,6.999999999420671,-16.749265043968688,19.25,0.75,3.2507349560313124,0.75,0,587.2482408456884,59
0.1787001729330151,2350.075894654752,-0.4591836734693877,6.999999999420666,-16.49908480188317,19.25,0.75,3.5009151981168287,0.75,0,587.254579244443,59
0.214440207519618,2423.3588689656985,-0.413265306122449,6.999999999420677,-16.248904559797655,19.25,0.75,3.751095440202345,0.75,0,587.2609172826856,59
0.250180242106221,2483.544869435971,-0.3979591836734694,6.999999999420716,-15.99872431771214,19.25,0.75,4.0012756822878615,0.75,0,587.2672549603841,59
0.285920276692824,2473.315552652693,-0.3979591836734694,6.999999999420666,-15.748544075626622,19.25,0.75,4.251455924373378,0.75,0,587.2735922775064,59
0.3216603112794269,2610.114397651301,-0.3826530612244898,6.999999999420727,-15.498363833541106,19.25,0.75,4.501636166458894,0.75,0,587.2799292340939,59
0.3574003458660299,2497.3422656031244,-0.3826530612244898,6.999999999420666,-15.24818359145559,19.25,0.75,4.751816408544411,0.75,0,587.2862658301144,59
0.3931403804526329,2702.527305617991,-0.3826530612244898,6.999999999420716,-14.998003349370071,19.25,0.75,5.001996650629927,0.75,0,587.2926020655359,59
0.4288804150392358,2581.226156602704,-0.3673469387755101,6.999999999420677,-14.747823107284557,19.25,0.75,5.252176892715445,0.75,0,587.2989379403996,59
0.4646204496258388,2722.467743679507,-0.3826530612244898,6.999999999420677,-14.49764286519904,19.25,0.75,5.5023571348009614,0.75,0,587.3052734546735,59
0.5003604842124418,2598.156183394704,-0.3673469387755101,6.999999999420705,-14.247462623113522,19.25,0.75,5.752537376886478,0.75,0,587.3116086083255,59
0.5361005187990451,2771.679096079894,-0.3673469387755101,6.999999999420677,-13.997282381028004,19.25,0.75,6.002717618971996,0.75,0,587.317943401397,59
0.5718405533856483,2649.934316253265,-0.3673469387755101,6.999999999420677,-13.747102138942488,19.25,0.75,6.252897861057512,0.75,0,587.3242778338555,59
0.6075805879722516,2817.382906170276,-0.3673469387755101,6.999999999420705,-13.496921896856971,19.25,0.75,6.503078103143029,0.75,0,587.3306119056695,59
0.6433206225588548,2667.0045376185994,-0.3520408163265306,6.999999999420727,-13.246741654771457,19.25,0.75,6.753258345228545,0.75,0,587.33694561688,59
0.679060657145458,2837.80155983872,-0.3673469387755101,6.999999999420677,-12.99656141268594,19.25,0.75,7.003438587314061,0.75,0,587.3432789674547,59
0.7148006917320613,2680.0469764935265,-0.336734693877551,6.999999999420655,-12.746381170600422,19.25,0.75,7.253618829399578,0.75,0,587.349611957362,59
0.7505407263186645,2845.4732589825708,-0.3673469387755101,6.999999999420677,-12.496200928514906,19.25,0.75,7.503799071485094,0.75,0,587.3559445866429,59
0.7862807609052678,2682.0179374105724,-0.3214285714285714,6.999999999420727,-12.24602068642939,19.25,0.75,7.75397931357061,0.75,0,587.3622768552652,59
0.822020795491871,2849.775201214963,-0.3673469387755101,6.999999999420705,-11.995840444343871,19.25,0.75,8.004159555656127,0.75,0,587.3686087631971,59
0.8577608300784743,2684.665637229839,-0.3214285714285714,6.999999999420677,-11.745660202258357,19.25,0.75,8.254339797741645,0.75,0,587.37494031048,59
0.8935008646650775,2861.1511262133863,-0.3673469387755101,6.999999999420677,-11.495479960172837,19.25,0.75,8.504520039827163,0.75,0,587.3812714970816,59
0.9292408992516809,2729.5589219252047,-0.3214285714285714,6.999999999420677,-11.24529971808732,19.25,0.75,8.75470028191268,0.75,0,587.3876023229698,59
0.964980933838284,2852.9705700020654,-0.3520408163265306,6.999999999420677,-10.995119476001804,19.25,0.75,9.004880523998196,0.75,0,587.3939327881858,59
1.0007209684248872,2697.924542192494,-0.3214285714285714,6.999999999420733,-10.744939233916288,19.25,0.75,9.255060766083712,0.75,0,587.4002628926979,59
1.0364610030114905,2855.200295518263,-0.3673469387755101,6.999999999420677,-10.494758991830771,19.25,0.75,9.505241008169229,0.75,0,587.4065926364738,59
1.0722010375980937,2694.1428794769063,-0.3214285714285714,6.999999999420677,-10.244578749745257,19.25,0.75,9.755421250254743,0.75,0,587.4129220195548,59
1.107941072184697,2861.1985177989945,-0.3673469387755101,6.999999999420677,-9.99439850765974,19.25,0.75,10.00560149234026,0.75,0,587.4192510419088,59
1.1436811067713002,2726.044992177676,-0.3214285714285714,6.999999999420677,-9.744218265574224,19.25,0.75,10.255781734425776,0.75,0,587.4255797035039,59
