time_index,melt_pool_temperature,melt_pool_depth,scanning_speed,X,Y,Z,Dist_to_nearest_X,Dist_to_nearest_Y,Dist_to_nearest_Z,Laser_power,laser_power_number
0.0,450.7162565631312,0.0,6.99999999942067,0.0,0.0,0.0,20.0,20.0,0,597.1930126450762,24
0.035740034586603,480.74706144254367,0.0,6.99999999942067,-17.0,19.25,0.75,3.0,0.75,0,597.1967782609827,24
0.071480069173206,1084.6971192385813,0.0,6.999999999420768,-17.0,19.25,0.75,3.0,0.75,0,597.2005436650795,24
0.1072201037598091,1813.9608404662577,0.0,6.999999999420671,-16.999445286054204,19.25,0.75,3.000554713945796,0.75,0,597.2043088575952,24
0.1429601383464121,2228.739101339987,-0.5204081632653061,6.999999999420671,-16.749265043968688,19.25,0.75,3.2507349560313124,0.75,0,597.208073838262,24
0.1787001729330151,2397.1473351531217,-0.4438775510204081,6.999999999420666,-16.49908480188317,19.25,0.75,3.5009151981168287,0.75,0,597.2118386073081,24
0.214440207519618,2453.6832337766823,-0.3979591836734694,6.999999999420677,-16.248904559797655,19.25,0.75,3.751095440202345,0.75,0,597.2156031644664,24
0.250180242106221,2519.0609434463986,-0.3979591836734694,6.999999999420716,-15.99872431771214,19.25,0.75,4.0012756822878615,0.75,0,597.219367509965,24
0.285920276692824,2541.47358625535,-0.3826530612244898,6.999999999420666,-15.748544075626622,19.25,0.75,4.251455924373378,0.75,0,597.2231316436598,24
0.3216603112794269,2702.2361628762123,-0.3826530612244898,6.999999999420727,-15.498363833541106,19.25,0.75,4.501636166458894,0.75,0,597.2268955654082,24
0.3574003458660299,2560.9262183815645,-0.3826530612244898,6.999999999420666,-15.24818359145559,19.25,0.75,4.751816408544411,0.75,0,597.2306592754377,24
0.3931403804526329,2761.280573494562,-0.3826530612244898,6.999999999420716,-14.998003349370071,19.25,0.75,5.001996650629927,0.75,0,597.2344227734814,24
0.4288804150392358,2653.4660114866606,-0.3673469387755101,6.999999999420677,-14.747823107284557,19.25,0.75,5.252176892715445,0.75,0,597.2381860597673,24
0.4646204496258388,2849.1627517097318,-0.3673469387755101,6.999999999420677,-14.49764286519904,19.25,0.75,5.5023571348009614,0.75,0,597.2419491340279,24
0.5003604842124418,2688.609357760037,-0.336734693877551,6.999999999420705,-14.247462623113522,19.25,0.75,5.752537376886478,0.75,0,597.2457119964913,24
0.5361005187990451,2865.8476358930507,-0.3673469387755101,6.999999999420677,-13.997282381028004,19.25,0.75,6.002717618971996,0.75,0,597.2494746468906,24
0.5718405533856483,2693.6171976136798,-0.336734693877551,6.999999999420677,-13.747102138942488,19.25,0.75,6.252897861057512,0.75,0,597.2532370854532,24
0.6075805879722516,2876.872740620109,-0.3673469387755101,6.999999999420705,-13.496921896856971,19.25,0.75,6.503078103143029,0.75,0,597.2569993119125,24
0.6433206225588548,2730.298149792969,-0.3214285714285714,6.999999999420727,-13.246741654771457,19.25,0.75,6.753258345228545,0.75,0,597.2607613264962,24
0.679060657145458,2884.933367769818,-0.3673469387755101,6.999999999420677,-12.99656141268594,19.25,0.75,7.003438587314061,0.75,0,597.2645231289373,24
0.7148006917320613,2763.003936872913,-0.3214285714285714,6.999999999420655,-12.746381170600422,19.25,0.75,7.253618829399578,0.75,0,597.2682847194633,24
0.7505407263186645,2904.629337308364,-0.3673469387755101,6.999999999420677,-12.496200928514906,19.25,0.75,7.503799071485094,0.75,0,597.2720460978074,24
0.7862807609052678,2776.7702132170857,-0.3061224489795918,6.999999999420727,-12.24602068642939,19.25,0.75,7.75397931357061,0.75,0,597.2758072641977,24
0.822020795491871,2924.9600527613443,-0.3520408163265306,6.999999999420705,-11.995840444343871,19.25,0.75,8.004159555656127,0.75,0,597.2795682183668,24
0.8577608300784743,2769.3100123195627,-0.3061224489795918,6.999999999420677,-11.745660202258357,19.25,0.75,8.254339797741645,0.75,0,597.2833289605426,24
0.8935008646650775,2896.8175302116592,-0.3520408163265306,6.999999999420677,-11.495479960172837,19.25,0.75,8.504520039827163,0.75,0,597.2870894905817,24
0.9292408992516809,2763.023211530993,-0.3061224489795918,6.999999999420677,-11.24529971808732,19.25,0.75,8.75470028191268,0.75,0,597.290849808341,24
0.964980933838284,2898.799014786023,-0.3520408163265306,6.999999999420677,-10.995119476001804,19.25,0.75,9.004880523998196,0.75,0,597.2946099140481,24
1.0007209684248872,2773.1157641360887,-0.3061224489795918,6.999999999420733,-10.744939233916288,19.25,0.75,9.255060766083712,0.75,0,597.2983698074361,24
1.0364610030114905,2924.4018442158927,-0.3520408163265306,6.999999999420677,-10.494758991830771,19.25,0.75,9.505241008169229,0.75,0,597.3021294887328,24
1.0722010375980937,2786.3349919880648,-0.3061224489795918,6.999999999420677,-10.244578749745257,19.25,0.75,9.755421250254743,0.75,0,597.3058889576712,24
1.107941072184697,2931.029081390654,-0.3520408163265306,6.999999999420677,-9.99439850765974,19.25,0.75,10.00560149234026,0.75,0,597.3096482144791,24
1.1436811067713002,2790.6736013176774,-0.3061224489795918,6.999999999420677,-9.744218265574224,19.25,0.75,10.255781734425776,0.75,0,597.3134072588895,24
1.1794211413579034,2918.482968913973,-0.3520408163265306,6.999999999420677,-9.494038023488708,19.25,0.75,10.505961976511292,0.75,0,597.31716609113,24
1.215161175944507,2786.574424145213,-0.2908163265306122,6.999999999420727,-9.24385778140319,19.25,0.75,10.75614221859681,0.75,0,597.3209247109339,24
1.25090121053111,2940.944033825798,-0.3520408163265306,6.999999999420683,-8.993677539317675,19.25,0.75,11.006322460682323,0.75,0,597.3246831185288,24
1.2866412451177132,2793.6898617304123,-0.3061224489795918,6.999999999420677,-8.743497297232157,19.25,0.75,11.256502702767843,0.75,0,597.3284413136478,24
1.3223812797043164,2921.04969150619,-0.3520408163265306,6.999999999420677,-8.493317055146639,19.25,0.75,11.50668294485336,0.75,0,597.3321992965185,24
1.3581213142909196,2790.215514974704,-0.2908163265306122,6.999999999420727,-8.243136813061122,19.25,0.75,11.756863186938878,0.75,0,597.3359570668742,24
1.3938613488775229,2916.1139056530983,-0.3520408163265306,6.999999999420677,-7.992956570975606,19.25,0.75,12.007043429024394,0.75,0,597.3397146249423,24
1.429601383464126,2785.477451222187,-0.2908163265306122,6.999999999420677,-7.7427763288900895,19.25,0.75,12.25722367110991,0.75,0,597.3434719704563,24
1.4653414180507294,2935.559630897169,-0.3520408163265306,6.999999999420683,-7.492596086804573,19.25,0.75,12.507403913195429,0.75,0,597.3472291036436,24
1.5010814526373326,2781.015134899477,-0.3061224489795918,6.999999999420677,-7.242415844719057,19.25,0.75,12.757584155280943,0.75,0,597.3509860243611,24
1.536821487223936,2942.6575345823708,-0.3520408163265306,6.999999999420727,-6.99223560263354,19.25,0.75,13.00776439736646,0.75,0,597.3547427324653,24
1.572561521810539,2784.857070794002,-0.3061224489795918,6.999999999420677,-6.742055360548024,19.25,0.75,13.257944639451976,0.75,0,597.3584992281841,24
1.6083015563971423,2940.75295330076,-0.3520408163265306,6.999999999420677,-6.491875118462508,19.25,0.75,13.508124881537492,0.75,0,597.3622555112505,24
1.6440415909837456,2797.1662973939096,-0.3061224489795918,6.999999999420677,-6.241694876376991,19.25,0.75,13.758305123623009,0.75,0,597.3660115818925,24
1.6797816255703488,2917.864728263444,-0.3520408163265306,6.999999999420683,-5.991514634291473,19.25,0.75,14.008485365708529,0.75,0,597.3697674398427,24
1.715521660156952,2786.824566390871,-0.3061224489795918,6.999999999420727,-5.741334392205957,19.25,0.75,14.258665607794043,0.75,0,597.3735230853292,24
1.7512616947435553,2910.492666814536,-0.3520408163265306,6.999999999420677,-5.49115415012044,19.25,0.75,14.50884584987956,0.75,0,597.3772785180847,24
1.7870017293301586,2806.4941631816,-0.3061224489795918,6.999999999420677,-5.240973908034924,19.25,0.75,14.759026091965076,0.75,0,597.3810337383375,24
1.8227417639167616,2925.719614475966,-0.3520408163265306,6.999999999420677,-4.990793665949408,19.25,0.75,15.009206334050592,0.75,0,597.3847887458201,24
1.858481798503365,2788.5937273922227,-0.3061224489795918,6.999999999420727,-4.740613423863891,19.25,0.75,15.259386576136109,0.75,0,597.3885435407603,24
1.8942218330899685,2920.26726558107,-0.3520408163265306,6.999999999420677,-4.490433181778375,19.25,0.75,15.509566818221623,0.75,0,597.3922981228916,24
1.9299618676765715,2779.6266936922752,-0.3061224489795918,6.999999999420683,-4.240252939692857,19.25,0.75,15.759747060307143,0.75,0,597.3960524924414,24
1.9657019022631748,2911.9727757194496,-0.3520408163265306,6.999999999420671,-3.990072697607341,19.25,0.75,16.00992730239266,0.75,0,597.3998066491428,24
2.001441936849778,2781.233815235487,-0.3061224489795918,6.999999999420727,-3.739892455521824,19.25,0.75,16.260107544478174,0.75,0,597.4035605932232,24
2.03718197143638,2912.5153022519785,-0.3520408163265306,6.999999999420689,-3.489712213436308,19.25,0.75,16.510287786563694,0.75,0,597.4073143244163,24
2.0729220060229823,2770.303638616278,-0.2908163265306122,6.999999999420677,-3.239531971350789,19.25,0.75,16.76046802864921,0.75,0,597.4110678429496,24
2.1086620406095844,2909.80048884277,-0.3520408163265306,6.999999999420677,-2.989351729265273,19.25,0.75,17.010648270734727,0.75,0,597.4148211486796,24
2.1444020751961865,2787.050918263169,-0.3061224489795918,6.999999999420677,-2.739171487179757,19.25,0.75,17.260828512820243,0.75,0,597.4185742414631,24
2.1801421097827887,2919.652777089916,-0.3520408163265306,6.999999999420727,-2.488991245094237,19.25,0.75,17.511008754905763,0.75,0,597.4223271215282,24
2.215882144369391,2780.0885403396924,-0.3061224489795918,6.999999999420677,-2.2388110030087205,19.25,0.75,17.76118899699128,0.75,0,597.4260797886075,24
2.251622178955993,2941.476903261382,-0.3520408163265306,6.999999999420677,-1.988630760923204,19.25,0.75,18.011369239076796,0.75,0,597.4298322429288,24
2.287362213542595,2797.1606955264506,-0.3061224489795918,6.999999999420677,-1.7384505188376878,19.25,0.75,18.261549481162312,0.75,0,597.4335844842254,24
2.323102248129197,2927.2184697373723,-0.3520408163265306,6.999999999420727,-1.4882702767521714,19.25,0.75,18.51172972324783,0.75,0,597.4373365127251,24
2.3588422827157998,2788.158261565094,-0.3061224489795918,6.999999999420627,-1.238090034666655,19.25,0.75,18.761909965333345,0.75,0,597.4410883281605,24
2.394582317302401,2948.40176284421,-0.3520408163265306,6.999999999420776,-0.9879097925811386,19.25,0.75,19.01209020741886,0.75,0,597.4448399307596,24
2.430322351889004,2804.2930729497543,-0.3061224489795918,6.999999999420677,-0.7377295504956223,19.25,0.75,19.262270449504378,0.75,0,597.4485913202554,24
2.4660623864756057,2939.062287724191,-0.3520408163265306,6.999999999420677,-0.4875493084101059,19.25,0.75,19.51245069158989,0.75,0,597.452342496876,24
2.501802421062208,2774.0519002613837,-0.2908163265306122,6.999999999420689,-0.2373690663245895,19.25,0.75,19.76263093367541,0.75,0,597.4560934603539,24
2.53754245564881,2916.5804614749545,-0.3520408163265306,6.999999999420677,0.0128111757609268,19.25,0.75,19.987188824239077,0.75,0,597.4598442109173,24
2.573282490235412,2781.087694258595,-0.2908163265306122,6.999999999420677,0.2629914178464432,19.25,0.75,19.73700858215356,0.75,0,597.4635947482989,24
2.6090225248220142,2909.5404092368385,-0.3520408163265306,6.999999999420677,0.5131716599319596,19.25,0.75,19.48682834006804,0.75,0,597.4673450727266,24
