time_index,melt_pool_temperature,melt_pool_depth,scanning_speed,X,Y,Z,Dist_to_nearest_X,Dist_to_nearest_Y,Dist_to_nearest_Z,Laser_power,laser_power_number
0.0,452.8519406743263,0.0,6.99999999942067,0.0,0.0,0.0,20.0,20.0,0,606.4727952841706,42
0.035740034586603,483.6120274989222,0.0,6.99999999942067,-17.0,19.25,0.75,3.0,0.75,0,606.4756848543184,42
0.071480069173206,1096.9153338037663,0.0,6.999999999420768,-17.0,19.25,0.75,3.0,0.75,0,606.4785744050857,42
0.1072201037598091,1854.0849664702585,0.0,6.999999999420671,-16.999445286054204,19.25,0.75,3.000554713945796,0.75,0,606.4814639361193,42
0.1429601383464121,2310.656162299934,-0.5051020408163265,6.999999999420671,-16.749265043968688,19.25,0.75,3.2507349560313124,0.75,0,606.4843534470804,42
0.1787001729330151,2451.0213698603675,-0.4285714285714285,6.999999999420666,-16.49908480188317,19.25,0.75,3.5009151981168287,0.75,0,606.4872429376171,42
0.214440207519618,2462.658622712837,-0.3979591836734694,6.999999999420677,-16.248904559797655,19.25,0.75,3.751095440202345,0.75,0,606.4901324073907,42
0.250180242106221,2568.775957467083,-0.3826530612244898,6.999999999420716,-15.99872431771214,19.25,0.75,4.0012756822878615,0.75,0,606.493021856048,42
0.285920276692824,2601.01486417561,-0.3826530612244898,6.999999999420666,-15.748544075626622,19.25,0.75,4.251455924373378,0.75,0,606.4959112832464,42
0.3216603112794269,2747.496480456068,-0.3826530612244898,6.999999999420727,-15.498363833541106,19.25,0.75,4.501636166458894,0.75,0,606.498800688646,42
0.3574003458660299,2635.123957113923,-0.3673469387755101,6.999999999420666,-15.24818359145559,19.25,0.75,4.751816408544411,0.75,0,606.5016900718923,42
0.3931403804526329,2832.9345358215664,-0.3673469387755101,6.999999999420716,-14.998003349370071,19.25,0.75,5.001996650629927,0.75,0,606.5045794326476,42
0.4288804150392358,2695.124840075221,-0.3520408163265306,6.999999999420677,-14.747823107284557,19.25,0.75,5.252176892715445,0.75,0,606.507468770558,42
0.4646204496258388,2898.439570233831,-0.3673469387755101,6.999999999420677,-14.49764286519904,19.25,0.75,5.5023571348009614,0.75,0,606.5103580852833,42
0.5003604842124418,2758.846988058144,-0.336734693877551,6.999999999420705,-14.247462623113522,19.25,0.75,5.752537376886478,0.75,0,606.513247376481,42
0.5361005187990451,2912.029212373046,-0.3673469387755101,6.999999999420677,-13.997282381028004,19.25,0.75,6.002717618971996,0.75,0,606.5161366437978,42
0.5718405533856483,2787.7036867585066,-0.3061224489795918,6.999999999420677,-13.747102138942488,19.25,0.75,6.252897861057512,0.75,0,606.5190258868953,42
0.6075805879722516,2926.619789431778,-0.3520408163265306,6.999999999420705,-13.496921896856971,19.25,0.75,6.503078103143029,0.75,0,606.5219151054217,42
0.6433206225588548,2795.735916544982,-0.3061224489795918,6.999999999420727,-13.246741654771457,19.25,0.75,6.753258345228545,0.75,0,606.5248042990386,42
0.679060657145458,2967.324761953672,-0.3520408163265306,6.999999999420677,-12.99656141268594,19.25,0.75,7.003438587314061,0.75,0,606.5276934673925,42
0.7148006917320613,2804.0107461085263,-0.3061224489795918,6.999999999420655,-12.746381170600422,19.25,0.75,7.253618829399578,0.75,0,606.5305826101416,42
0.7505407263186645,2936.802723394436,-0.3520408163265306,6.999999999420677,-12.496200928514906,19.25,0.75,7.503799071485094,0.75,0,606.5334717269451,42
0.7862807609052678,2811.7947080495496,-0.2908163265306122,6.999999999420727,-12.24602068642939,19.25,0.75,7.75397931357061,0.75,0,606.5363608174496,42
0.822020795491871,2959.276059899334,-0.3520408163265306,6.999999999420705,-11.995840444343871,19.25,0.75,8.004159555656127,0.75,0,606.5392498813171,42
0.8577608300784743,2818.265450287197,-0.3061224489795918,6.999999999420677,-11.745660202258357,19.25,0.75,8.254339797741645,0.75,0,606.542138918194,42
