time_index,melt_pool_temperature,melt_pool_depth,scanning_speed,X,Y,Z,Dist_to_nearest_X,Dist_to_nearest_Y,Dist_to_nearest_Z,Laser_power,laser_power_number
0.0,447.9027096743641,0.0,6.99999999942067,0.0,0.0,0.0,20.0,20.0,0,732.2975448875593,37
0.035740034586603,532.4553642312497,0.0,6.99999999942067,-17.0,19.25,0.75,3.0,0.75,0,732.2816227966182,37
0.071480069173206,1262.564075948632,0.0,6.999999999420768,-17.0,19.25,0.75,3.0,0.75,0,732.265702586863,37
0.1072201037598091,2199.7340545467773,0.0,6.999999999420671,-16.999445286054204,19.25,0.75,3.000554713945796,0.75,0,732.2497842698073,37
0.1429601383464121,2653.553248094822,-0.4591836734693877,6.999999999420671,-16.749265043968688,19.25,0.75,3.2507349560313124,0.75,0,732.2338678569166,37
0.1787001729330151,2956.976156025067,-0.3979591836734694,6.999999999420666,-16.49908480188317,19.25,0.75,3.5009151981168287,0.75,0,732.2179533596546,37
0.214440207519618,3121.298896772443,-0.3673469387755101,6.999999999420677,-16.248904559797655,19.25,0.75,3.751095440202345,0.75,0,732.2020407895284,37
0.250180242106221,3345.4100090042416,-0.3673469387755101,6.999999999420716,-15.99872431771214,19.25,0.75,4.0012756822878615,0.75,0,732.1861301579969,37
0.285920276692824,3322.509093691,-0.2908163265306122,6.999999999420666,-15.748544075626622,19.25,0.75,4.251455924373378,0.75,0,732.1702214765173,37
0.3216603112794269,3444.721636812896,-0.336734693877551,6.999999999420727,-15.498363833541106,19.25,0.75,4.501636166458894,0.75,0,732.1543147565905,37
0.3574003458660299,3351.099104434433,-0.2448979591836735,6.999999999420666,-15.24818359145559,19.25,0.75,4.751816408544411,0.75,0,732.1384100096684,37
0.3931403804526329,3489.4122841513517,-0.3214285714285714,6.999999999420716,-14.998003349370071,19.25,0.75,5.001996650629927,0.75,0,732.122507247202,37
0.4288804150392358,3372.002757386858,-0.2295918367346938,6.999999999420677,-14.747823107284557,19.25,0.75,5.252176892715445,0.75,0,732.1066064806847,37
0.4646204496258388,3543.2804443854952,-0.3061224489795918,6.999999999420677,-14.49764286519904,19.25,0.75,5.5023571348009614,0.75,0,732.0907077215627,37
0.5003604842124418,3434.708905180848,-0.2142857142857143,6.999999999420705,-14.247462623113522,19.25,0.75,5.752537376886478,0.75,0,732.0748109812791,37
0.5361005187990451,3531.4922548983227,-0.3061224489795918,6.999999999420677,-13.997282381028004,19.25,0.75,6.002717618971996,0.75,0,732.0589162713212,37
0.5718405533856483,3422.4271315634064,-0.1989795918367347,6.999999999420677,-13.747102138942488,19.25,0.75,6.252897861057512,0.75,0,732.0430236031281,37
0.6075805879722516,3555.513561308552,-0.2908163265306122,6.999999999420705,-13.496921896856971,19.25,0.75,6.503078103143029,0.75,0,732.0271329881361,37
0.6433206225588548,3439.1921683375804,-0.1989795918367347,6.999999999420727,-13.246741654771457,19.25,0.75,6.753258345228545,0.75,0,732.0112444378254,37
0.679060657145458,3582.6137901570405,-0.2908163265306122,6.999999999420677,-12.99656141268594,19.25,0.75,7.003438587314061,0.75,0,731.9953579636278,37
0.7148006917320613,3424.359381466537,-0.1989795918367347,6.999999999420655,-12.746381170600422,19.25,0.75,7.253618829399578,0.75,0,731.9794735769731,37
0.7505407263186645,3529.3533049510675,-0.2908163265306122,6.999999999420677,-12.496200928514906,19.25,0.75,7.503799071485094,0.75,0,731.9635912893339,37
0.7862807609052678,3386.307309195469,-0.183673469387755,6.999999999420727,-12.24602068642939,19.25,0.75,7.75397931357061,0.75,0,731.9477111121348,37
0.822020795491871,3548.6880921972693,-0.2908163265306122,6.999999999420705,-11.995840444343871,19.25,0.75,8.004159555656127,0.75,0,731.9318330567987,37
0.8577608300784743,3438.6850071736585,-0.1989795918367347,6.999999999420677,-11.745660202258357,19.25,0.75,8.254339797741645,0.75,0,731.9159571347905,37
0.8935008646650775,3586.553151267369,-0.2908163265306122,6.999999999420677,-11.495479960172837,19.25,0.75,8.504520039827163,0.75,0,731.9000833575284,37
0.9292408992516809,3439.144621500654,-0.1989795918367347,6.999999999420677,-11.24529971808732,19.25,0.75,8.75470028191268,0.75,0,731.8842117364268,37
0.964980933838284,3552.5339350157856,-0.2908163265306122,6.999999999420677,-10.995119476001804,19.25,0.75,9.004880523998196,0.75,0,731.8683422829439,37
1.0007209684248872,3436.8068000323983,-0.183673469387755,6.999999999420733,-10.744939233916288,19.25,0.75,9.255060766083712,0.75,0,731.8524750084749,37
1.0364610030114905,3570.3720506521167,-0.2908163265306122,6.999999999420677,-10.494758991830771,19.25,0.75,9.505241008169229,0.75,0,731.8366099244726,37
1.0722010375980937,3425.2426181191327,-0.183673469387755,6.999999999420677,-10.244578749745257,19.25,0.75,9.755421250254743,0.75,0,731.8207470423418,37
1.107941072184697,3587.6335912765626,-0.2908163265306122,6.999999999420677,-9.99439850765974,19.25,0.75,10.00560149234026,0.75,0,731.8048863734853,37
1.1436811067713002,3451.3705609858907,-0.1989795918367347,6.999999999420677,-9.744218265574224,19.25,0.75,10.255781734425776,0.75,0,731.7890279293485,37
1.1794211413579034,3557.1911011799984,-0.2908163265306122,6.999999999420677,-9.494038023488708,19.25,0.75,10.505961976511292,0.75,0,731.7731717213285,37
1.215161175944507,3438.254636010736,-0.183673469387755,6.999999999420727,-9.24385778140319,19.25,0.75,10.75614221859681,0.75,0,731.7573177608201,37
1.25090121053111,3579.0136078670766,-0.2908163265306122,6.999999999420683,-8.993677539317675,19.25,0.75,11.006322460682323,0.75,0,731.741466059261,37
1.2866412451177132,3458.656268446206,-0.183673469387755,6.999999999420677,-8.743497297232157,19.25,0.75,11.256502702767843,0.75,0,731.7256166280406,37
1.3223812797043164,3591.757255775145,-0.2908163265306122,6.999999999420677,-8.493317055146639,19.25,0.75,11.50668294485336,0.75,0,731.7097694785457,37
1.3581213142909196,3479.67221766427,-0.183673469387755,6.999999999420727,-8.243136813061122,19.25,0.75,11.756863186938878,0.75,0,731.6939246222062,37
1.3938613488775229,3579.4495488182474,-0.2755102040816326,6.999999999420677,-7.992956570975606,19.25,0.75,12.007043429024394,0.75,0,731.6780820704034,37
1.429601383464126,3428.417078849503,-0.183673469387755,6.999999999420677,-7.7427763288900895,19.25,0.75,12.25722367110991,0.75,0,731.6622418345161,37
1.4653414180507294,3578.0302910381542,-0.2755102040816326,6.999999999420683,-7.492596086804573,19.25,0.75,12.507403913195429,0.75,0,731.6464039259663,37
1.5010814526373326,3459.6463165208625,-0.183673469387755,6.999999999420677,-7.242415844719057,19.25,0.75,12.757584155280943,0.75,0,731.6305683561269,37
1.536821487223936,3596.6662853617704,-0.2755102040816326,6.999999999420727,-6.99223560263354,19.25,0.75,13.00776439736646,0.75,0,731.614735136369,37
1.572561521810539,3480.931592092654,-0.183673469387755,6.999999999420677,-6.742055360548024,19.25,0.75,13.257944639451976,0.75,0,731.5989042781057,37
1.6083015563971423,3582.755229735951,-0.2755102040816326,6.999999999420677,-6.491875118462508,19.25,0.75,13.508124881537492,0.75,0,731.5830757927023,37
1.6440415909837456,3440.4148378601703,-0.183673469387755,6.999999999420677,-6.241694876376991,19.25,0.75,13.758305123623009,0.75,0,731.5672496915214,37
1.6797816255703488,3580.18309248154,-0.2755102040816326,6.999999999420683,-5.991514634291473,19.25,0.75,14.008485365708529,0.75,0,731.5514259859679,37
1.715521660156952,3478.8734710853887,-0.183673469387755,6.999999999420727,-5.741334392205957,19.25,0.75,14.258665607794043,0.75,0,731.5356046873919,37
1.7512616947435553,3621.652149762901,-0.2755102040816326,6.999999999420677,-5.49115415012044,19.25,0.75,14.50884584987956,0.75,0,731.5197858071604,37
1.7870017293301586,3469.099742862983,-0.1989795918367347,6.999999999420677,-5.240973908034924,19.25,0.75,14.759026091965076,0.75,0,731.5039693566637,37
1.8227417639167616,3577.071959852749,-0.2755102040816326,6.999999999420677,-4.990793665949408,19.25,0.75,15.009206334050592,0.75,0,731.4881553472501,37
1.858481798503365,3433.0515314804456,-0.183673469387755,6.999999999420727,-4.740613423863891,19.25,0.75,15.259386576136109,0.75,0,731.4723437902647,37
1.8942218330899685,3577.8765830300204,-0.2755102040816326,6.999999999420677,-4.490433181778375,19.25,0.75,15.509566818221623,0.75,0,731.4565346970955,37
1.9299618676765715,3474.711203040746,-0.183673469387755,6.999999999420683,-4.240252939692857,19.25,0.75,15.759747060307143,0.75,0,731.4407280790823,37
1.9657019022631748,3622.239596556369,-0.2755102040816326,6.999999999420671,-3.990072697607341,19.25,0.75,16.00992730239266,0.75,0,731.4249239475616,37
2.001441936849778,3469.6324055567943,-0.1989795918367347,6.999999999420727,-3.739892455521824,19.25,0.75,16.260107544478174,0.75,0,731.4091223139126,37
2.03718197143638,3576.168477365893,-0.2755102040816326,6.999999999420689,-3.489712213436308,19.25,0.75,16.510287786563694,0.75,0,731.3933231894662,37
2.0729220060229823,3433.548123579295,-0.183673469387755,6.999999999420677,-3.239531971350789,19.25,0.75,16.76046802864921,0.75,0,731.3775265855502,37
2.1086620406095844,3579.0109796206134,-0.2755102040816326,6.999999999420677,-2.989351729265273,19.25,0.75,17.010648270734727,0.75,0,731.3617325135347,37
