time_index,melt_pool_temperature,melt_pool_depth,scanning_speed,X,Y,Z,Dist_to_nearest_X,Dist_to_nearest_Y,Dist_to_nearest_Z,Laser_power,laser_power_number
0.0,433.9277870658224,0.0,6.99999999942067,0.0,0.0,0.0,20.0,20.0,0,665.1969796425998,98
0.035740034586603,510.884156067229,0.0,6.99999999942067,-17.0,19.25,0.75,3.0,0.75,0,665.1842066080808,98
0.071480069173206,1174.2078020636338,0.0,6.999999999420768,-17.0,19.25,0.75,3.0,0.75,0,665.1714294585053,98
0.1072201037598091,1984.3905408775972,0.0,6.999999999420671,-16.999445286054204,19.25,0.75,3.000554713945796,0.75,0,665.1586482312805,98
0.1429601383464121,2467.0047752053224,-0.4897959183673469,6.999999999420671,-16.749265043968688,19.25,0.75,3.2507349560313124,0.75,0,665.1458629637942,98
0.1787001729330151,2610.9647063977623,-0.413265306122449,6.999999999420666,-16.49908480188317,19.25,0.75,3.5009151981168287,0.75,0,665.1330736934626,98
0.214440207519618,2741.87935191022,-0.3826530612244898,6.999999999420677,-16.248904559797655,19.25,0.75,3.751095440202345,0.75,0,665.1202804577308,98
0.250180242106221,2965.800751515824,-0.3826530612244898,6.999999999420716,-15.99872431771214,19.25,0.75,4.0012756822878615,0.75,0,665.1074832940673,98
0.285920276692824,2940.9970337952927,-0.3520408163265306,6.999999999420666,-15.748544075626622,19.25,0.75,4.251455924373378,0.75,0,665.0946822399579,98
0.3216603112794269,3125.9826939430527,-0.3673469387755101,6.999999999420727,-15.498363833541106,19.25,0.75,4.501636166458894,0.75,0,665.081877332887,98
0.3574003458660299,3041.892070749865,-0.3061224489795918,6.999999999420666,-15.24818359145559,19.25,0.75,4.751816408544411,0.75,0,665.0690686104052,98
0.3931403804526329,3167.940499226199,-0.3520408163265306,6.999999999420716,-14.998003349370071,19.25,0.75,5.001996650629927,0.75,0,665.0562561100422,98
0.4288804150392358,3083.2636228267083,-0.2755102040816326,6.999999999420677,-14.747823107284557,19.25,0.75,5.252176892715445,0.75,0,665.0434398693556,98
0.4646204496258388,3229.1005457868414,-0.336734693877551,6.999999999420677,-14.49764286519904,19.25,0.75,5.5023571348009614,0.75,0,665.0306199259312,98
0.5003604842124418,3105.886759392249,-0.2755102040816326,6.999999999420705,-14.247462623113522,19.25,0.75,5.752537376886478,0.75,0,665.0177963173765,98
0.5361005187990451,3228.845057020885,-0.336734693877551,6.999999999420677,-13.997282381028004,19.25,0.75,6.002717618971996,0.75,0,665.0049690813164,98
0.5718405533856483,3111.7963889698262,-0.2602040816326531,6.999999999420677,-13.747102138942488,19.25,0.75,6.252897861057512,0.75,0,664.9921382553724,98
0.6075805879722516,3244.1044249398083,-0.3214285714285714,6.999999999420705,-13.496921896856971,19.25,0.75,6.503078103143029,0.75,0,664.9793038772325,98
0.6433206225588548,3112.9241979562657,-0.2448979591836735,6.999999999420727,-13.246741654771457,19.25,0.75,6.753258345228545,0.75,0,664.9664659845563,98
0.679060657145458,3241.382788477265,-0.3214285714285714,6.999999999420677,-12.99656141268594,19.25,0.75,7.003438587314061,0.75,0,664.953624615045,98
0.7148006917320613,3115.1326491473496,-0.2448979591836735,6.999999999420655,-12.746381170600422,19.25,0.75,7.253618829399578,0.75,0,664.9407798064265,98
0.7505407263186645,3252.160743423422,-0.3214285714285714,6.999999999420677,-12.496200928514906,19.25,0.75,7.503799071485094,0.75,0,664.9279315964225,98
